cell_id,therm_prs
4553546,1
4557162,1
4560776,1
4560777,1
4560778,1
4560779,1
4564392,1
4564393,1
4564394,1
4564395,1
4568009,1
4568010,1
4568011,1
4571625,1
4571626,1
4571627,1
4575161,1
4575242,1
4578777,1
4582393,1
4585959,1
4589575,1
4593191,1
4596858,1
4661950,1
4665565,1
4705418,1
4705419,1
4709034,1
4709035,1
4712651,1
4785023,1
4788639,1
4788640,1
4792059,1
4795675,1
4799291,1
4802907,1
4875429,1
4878890,1
4878891,1
4889912,1
4911622,1
4911623,1
4911624,1
4911625,1
4976709,1
4976710,1
4980325,1
4983941,1
4987556,1
4987557,1
5016474,0.95642
5020090,0.96229
5171876,0.84029
5171877,0.83412
5171878,0.82346
5215292,0.60104
5215293,0.57691
5233365,0.60876
5233366,0.58597
5236943,0.76775
5236944,0.77419
5240559,0.7593
5244174,0.75886
5244175,0.75837
5247789,0.74942
5247790,0.75104
5247827,0.54054
5251405,0.74007
5251406,0.72916
5273103,0.69729
5273128,0.57103
5273129,0.54539
5276744,0.52326
5327332,0.58869
5327333,0.58829
5330948,0.57758
5388888,0.19109
5392503,0.1858
5396123,0.17463
5424946,0.34355
5457481,0.29151
5461096,0.29412
5576736,0
5576737,0
5576738,0
5580351,0
5580352,0
5580353,0
5580354,0
5583967,0
5583968,0
5583969,0
