cell_id,therm_prs
479340,0
482957,0
493801,0
497416,0
497417,0
497418,0
497419,0
743250,0
1387059,0.26283
1387060,0.26437
1387061,0.26665
1390333,0
1390334,0
1390724,0.31325
1393950,0
1394307,0.2807
1394308,0.28359
1394309,0.28618
1394310,0.28925
1394311,0.29185
1394341,0.31216
1397566,0
1397567,0
1397922,0.27057
1397923,0.27163
1397924,0.2753
1397925,0.27895
1397926,0.28209
1397927,0.28563
1397928,0.28861
1397929,0.29132
1397930,0.29559
1397958,0.30779
1401183,0
1401535,0.25459
1401536,0.25962
1401537,0.26227
1401538,0.26001
1401539,0.26005
1401540,0.2634
1401541,0.26754
1401542,0.2704
1401543,0.27452
1401544,0.27829
1401545,0.28205
1401546,0.28516
1401547,0.29018
1401548,0.29394
1401557,0.30366
1401575,0.30345
1405152,0.24247
1405153,0.24681
1405154,0.25542
1405155,0.252
1405156,0.253
1405157,0.26039
1405158,0.26049
1405159,0.25921
1405160,0.26322
1405161,0.26703
1405162,0.26328
1405163,0.25942
1405164,0.259
1405165,0.26135
1405166,0.26343
1405172,0.27236
1405173,0.27408
1405174,0.27391
1405175,0.28002
1405176,0.28411
1405177,0.2817
1405178,0.2953
1405179,0.30718
1405180,0.30754
1405181,0.29637
1405182,0.28548
1405183,0.28543
1405192,0.26986
1408406,0
1408407,0
1415980,0.19756
1415981,0.18332
1415982,0.178
1419597,0.16938
1419598,0.13813
1419599,0.12781
1423213,0.1891
1423214,0.14844
1423215,0.10374
1426830,0.18596
1426831,0.15168
1430447,0.18792
1430448,0.18477
1430449,0.18783
1434064,0.19651
1434065,0.19125
1434066,0.1718
1437682,0.19595
1437683,0.16968
1441299,0.19978
1441300,0.17215
1444916,0.20351
1444917,0.1802
1487840,0
1487843,0.01137
1487844,0.04265
1491456,0
1491457,0
1495073,0.0027
1498689,0.0123
1549296,0.22981
1549297,0.24078
1556853,0.44344
1556854,0.44325
1556855,0.44113
1560470,0.44508
1560471,0.44479
1560472,0.44319
1564086,0.44861
1564087,0.44766
1564088,0.447
1564089,0.44665
1567703,0.45098
1567704,0.45178
1567705,0.44788
1571319,0.45254
1571320,0.45116
1571321,0.44825
1571322,0.44811
1574936,0.45288
1574937,0.44951
1574938,0.4477
1574939,0.45017
1582197,0.43935
1582198,0.43921
1582199,0.43952
1585814,0.43973
1585815,0.43854
1585816,0.4387
1589431,0.44062
1589432,0.43925
1589433,0.43914
1593055,0.43913
1593205,0.29675
1593207,0.2702
1596662,0.44195
1596663,0.44264
1596664,0.44567
1596670,0.43812
1596671,0.43791
1596672,0.44171
1596673,0.4395
1596674,0.4358
1596822,0.29827
1596823,0.28618
1596824,0.2695
1600276,0.44753
1600277,0.44702
1600279,0.44418
1600280,0.44368
1600281,0.44573
1600282,0.44989
1600283,0.44815
1600287,0.43859
1600288,0.43603
1600291,0.42732
1600439,0.30222
1600440,0.28726
1600441,0.27283
1603892,0.44904
1603893,0.44941
1603894,0.44818
1603895,0.44739
1603896,0.44584
1603897,0.44573
1603898,0.44476
1603899,0.44435
1603900,0.44719
1603901,0.44527
1603902,0.44284
1603905,0.437
1603906,0.43214
1603907,0.43005
1603908,0.42806
1604058,0.28056
1607509,0.44986
1607510,0.44878
1607511,0.44734
1607512,0.44784
1607513,0.4454
1607514,0.44907
1607515,0.44723
1607516,0.44373
1607517,0.4442
1607518,0.44346
1607519,0.44251
1607522,0.43963
1607523,0.43665
1607524,0.43453
1611126,0.45293
1611127,0.45114
1611128,0.45075
1611129,0.45327
1611130,0.45348
1611131,0.45272
1611132,0.44991
1611133,0.44675
1614745,0.45598
1614746,0.45938
1614747,0.46009
1614748,0.45749
1614749,0.45489
1614750,0.45185
1632852,0.45385
1632853,0.45622
1632854,0.45789
1632855,0.45776
1632856,0.45754
1632857,0.4584
1632858,0.45957
1632859,0.45873
1636469,0.45625
1636470,0.45797
1636471,0.46039
1636472,0.46019
1636473,0.45955
1636474,0.45956
1636475,0.46282
1636476,0.46178
1640086,0.46123
1640087,0.46123
1640088,0.46151
1640089,0.46353
1640090,0.4662
1640091,0.46662
1640092,0.46565
1640093,0.46518
1643704,0.46564
1643705,0.4651
1643706,0.46627999999999997
1643707,0.46775
1643708,0.46807
1643709,0.46787
1658180,0.47751
1661797,0.47884
1669026,0.48638
1669027,0.48423
1669028,0.4848
1672643,0.48823
1672644,0.48581
1672645,0.48552
1672646,0.48549
1676261,0.4888
1676262,0.48854
