cell_id,therm_prs
5318208,0.39232
5325442,0.38436
5325443,0.36832
5329059,0.37871
5329060,0.36833
5329061,0.36293
5332677,0.37136
5332678,0.36013
5336295,0.36086
5336296,0.34524
5339912,0.35979
5339913,0.34727
5339914,0.33614
5343530,0.35045
5343531,0.34042
5343532,0.34999
5347148,0.34436
5347149,0.34727
5350765,0.34654
5350766,0.33983
5350767,0.38866
5350768,0.35618
5350769,0.35347
5350770,0.35209
5350771,0.34194
5354383,0.33853
5354384,0.34452
5354385,0.35075
5354386,0.34663
5354387,0.33882
5354388,0.32202
5358001,0.33972
5358002,0.33294
5358003,0.33316
5358004,0.32202
5358005,0.31951
5358006,0.31716
5361618,0.33547
5361619,0.32692
5361620,0.32202
5361621,0.31936
5361622,0.31716
5361623,0.30258
5361624,0.28753
5365236,0.32412
5365237,0.31889
5365238,0.31716
5365239,0.30304
5365240,0.28753
5365241,0.26311
5365242,0.23202
5368853,0.32091
5368854,0.31611
5368855,0.30443
5368856,0.28753
5368857,0.26977
5368858,0.23202
5368859,0.21393
5372471,0.31579
5372472,0.30526
5372473,0.28977
5372474,0.23202
5372475,0.22301
5372476,0.18674
5372477,0.22205
5376089,0.30959
5376090,0.29746
5376091,0.25028
5376092,0.18674
5376093,0.23193
5376094,0.24748
5376095,0.25333
5379707,0.30623
5379708,0.28724
5379709,0.26156
5379710,0.24748
5379711,0.25918
5379712,0.26174
5383324,0.30339
5383325,0.29553
5383326,0.27585
5383327,0.27088
5383328,0.26793
5383329,0.27238
5386943,0.28612
5386944,0.28096
5390561,0.28452
5390562,0.27008
5394178,0.27853
5394179,0.26249
5397796,0.27161
5397797,0.25068
5401413,0.26847
5401414,0.26124000000000003
5401415,0.24109
5408650,0.24212
5412268,0.23751
5415886,0.23818
5419503,0.25013
5423121,0.23548
5426738,0.24195
5426739,0.21562
5430356,0.23631
5430357,0.21728
5433974,0.23781
5437592,0.2282
5441316,0
5441317,0
5441318,0
5441319,0
5441320,0
5441321,0
5441322,0
5441323,0
5441324,0
5441325,0
5441326,0
5441327,0
5441328,0
5444836,0.02221
5444837,0.04187
5444838,0.04187
5444839,0.06153
5444874,0.05947
5444875,0
5444876,0
5444877,0
5444878,0
5444879,0
5444880,0.00306
5444933,0
5444934,0
5444935,0
5444936,0
5448454,0.02221
5448455,0.06153
5448456,0.06008
5448493,0
5448494,0
5448495,0
5448496,0
5448497,0
5448498,0
5448553,0
5448554,0
5452063,0.2095
5452071,0
5452072,0.04896
5452073,0.06975
5452074,0
5452111,0
5452112,0
5452113,0
5452114,0
5452115,0
5452171,0
5455681,0.19499
5455689,0
5455690,0
5455691,0
5455692,0
5455729,0
5455730,0
5455731,0
5455732,0
5455733,0
5455789,0
5459299,0.18112
5459307,0
5459308,0
5459309,0
5459310,0
5459347,0
5459348,0
5459349,0
5459350,0
5459351,0
5459407,0
5462917,0.16936
5462918,0.14884
5462919,0.10906
5462920,0.04136
5462928,0
5462929,0
5462930,0
5462931,0
5462966,0
5462967,0
5462968,0
5466535,0.15762
5466536,0.12185
5466537,0.05738
5466538,0.03308
5466546,0
5466547,0
5466548,0
5466549,0
5466583,0
5466584,0
5466585,0
5466586,0
5470153,0.14641
5470154,0.0973
5470155,0.05385
5470164,0
5470165,0.02592
5470166,0.1092
5470167,0.11263
5470201,0
5470202,0
5470203,0
5470204,0
5473772,0.08865
5473773,0.04576
5473782,0.10576
5473783,0.11263
5473784,0.11368
5473819,0
5473820,0
5473821,0
5477388,0.14024
5477389,0.12707
5477390,0.08811
5477391,0.05139
5477399,0.11263
5477400,0.11472
5477401,0.11471
5477402,0.06231
5477437,0
5477438,0
5477439,0
5481006,0.14188
5481007,0.12431
5481008,0.09323
5481009,0.08194
5481112,0
5481113,0
5481114,0
5481116,0
5481118,0
5481119,0
5481120,0
5481132,0
5481133,0
5481134,0
5484624,0.12763
5484625,0.11742
5484626,0.09737
5484627,0.07259
5484729,0
5484730,0
5484731,0
5484732,0
5484733,0
5484734,0
5484735,0
5484736,0
5484737,0
5484749,0
5484750,0
5484751,0
5488242,0.11785
5488243,0.1105
5488244,0.09528
5488348,0
5488349,0
5488350,0
5488351,0
5488352,0
5488353,0
5488367,0
5488368,0
5491861,0.11007
5491862,0.09825
5491968,0
5491985,0
5495479,0.1103
5495480,0.09541
5499098,0.09546
5499099,0.08445
5499100,0.06593
5499101,0.05161
5499146,0
5499147,0
5499212,0
5499213,0
5499214,0
5499215,0
5499216,0
5499217,0
5502716,0.09836
5502717,0.08696
5502718,0.07012
5502719,0.04697
5502764,0
5502765,0
5502766,0
5506335,0.07456
5506336,0.0516
5506337,0.04286
5506382,0
5506383,0
5506384,0
5509952,0.06753
5509953,0.05275
5509954,0.04662
5509955,0.03046
5509999,0
5510000,0
5510001,0
5510002,0
5510003,0
5510004,0
5510067,0
5513570,0.06109
5513571,0.05943
5513572,0.03042
5513617,0
5513618,0
5513619,0
5513620,0
5513621,0
5513622,0
5513623,0
5513684,0
5513685,0
5517189,0.06369
5517190,0.06637
5517191,0.05555
5517192,0.01413
5517193,0
5517194,0
5517217,0
5517218,0
5517219,0
5517220,0
5517221,0
5517222,0
5520808,0.06823
5520809,0.02969
5520810,0.04611
5520811,0
5520812,0
5520835,0
5520836,0
5520837,0
5520838,0
5524426,0.06219
5524427,0.05655
5524428,0.02107
5524429,0
5524452,0
5524453,0
5524454,0
5524455,0
5524456,0
5528045,0.04814
5528046,0.03399
5528047,0.01209
5528070,0
5528071,0
5528072,0
5528073,0
5528074,0
5528278,0
5528279,0
5528280,0
5531663,0.05642
5531664,0.04699
5531665,0.01115
5531688,0
5531689,0
5531690,0
5531691,0
5531692,0
5531693,0
5531694,0
5531896,0
5531897,0
5531898,0
5535281,0.0545
5535282,0.0475
5535283,0.01455
5535284,0
5535285,0
5535286,0
5535309,0
5535310,0
5535311,0
5535312,0
5535513,0
5535514,0
5535515,0
5535517,0
5535518,0
5538900,0.04745
5538901,0.02367
5538902,0
5538903,0
5538904,0
5538927,0
5538928,0
5538929,0
5539131,0
5539132,0
5539133,0
5539134,0
5539135,0
5542519,0.03368
5542520,0.01585
5542521,0
5542522,0
5542545,0
5542546,0
5542547,0
5546138,0.02653
5546139,0.00696
5546140,0
5546162,0
5546163,0
5546164,0
5549757,0.02743
5549780,0
5549781,0
5549782,0
5550012,0
5550013,0
5550014,0
5550015,0
5550016,0
5550017,0
5550018,0
5550019,0
5553375,0.03016
5553398,0
5553399,0
5553400,0
5553629,0
5553630,0
5553631,0
5553632,0
5553633,0
5553634,0
5553635,0
5553636,0
5553637,0
5553638,0
5553639,0
5553640,0
5553641,0
5556993,0.03034
5556994,0
5556995,0
5556996,0
5556997,0
5557005,0
5557006,0
5557007,0
5557008,0
5557009,0
5557010,0
5557011,0
5557247,0
5557248,0
5557249,0
5557250,0
5557251,0
5557252,0
5557253,0
5557254,0
5557255,0
5557256,0
5557257,0
5557258,0
5557259,0
5557260,0
5560611,0.03897
5560612,0.02705
5560613,0.00836
5560614,0
5560623,0
5560624,0
5560625,0
5560626,0
5560627,0
5560628,0
5560629,0
5560716,0
5560717,0
5560718,0
5560858,0
5560859,0
5560865,0
5560866,0
5560867,0
5560868,0
5560869,0
5560870,0
5560871,0
5560875,0
5560876,0
5560877,0
5560878,0
5560879,0
5564229,0.02665
5564230,0.0306
5564231,0.01884
5564232,0.01596
5564240,0
5564241,0
5564242,0
5564243,0
5564244,0
5564245,0
5564246,0
5564247,0
5564333,0
5564334,0
5564335,0
5564336,0
5564337,0
5564340,0
5564341,0
5564342,0
5564475,0
5564476,0
5564477,0
5564478,0
5564485,0
5564486,0
5564487,0
5564488,0
5564489,0
5564490,0
5564493,0
5564494,0
5564495,0
5564496,0
5564497,0
5567849,0.03339
5567850,0.02371
5567858,0
5567859,0
5567860,0
5567861,0
5567862,0
5567863,0
5567864,0
5567950,0
5567951,0
5567952,0
5567953,0
5567954,0
5567955,0
5567956,0
5567957,0
5567958,0
5567959,0
5567960,0
5568092,0
5568093,0
5568094,0
5568095,0
5568096,0
5568106,0
5568107,0
5568108,0
5568109,0
5568112,0
5568113,0
5568114,0
5568115,0
5571467,0.02588
5571468,0.02024
5571476,0
5571477,0
5571478,0
5571479,0
5571480,0
5571481,0
5571482,0
5571566,0
5571567,0
5571568,0
5571569,0
5571570,0
5571571,0
5571572,0
5571573,0
5571574,0
5571575,0
5571576,0
5571577,0
5571578,0
5571710,0
5571711,0
5571712,0
5571713,0
5571714,0
5571715,0
5571724,0
5571725,0
5571726,0
5571727,0
5571728,0
5571729,0
5571731,0
5571732,0
5571733,0
5571734,0
5575084,0
5575085,0.00974
5575086,0.02274
5575087,0.02645
5575088,0.01935
5575089,0.01227
5575090,0.01157
5575091,0.0014
5575092,0
5575093,0
5575094,0
5575095,0
5575096,0
5575097,0
5575098,0
5575099,0
5575100,0
5575136,0
5575137,0
5575138,0
5575139,0
5575140,0
5575141,0
5575142,0
5575143,0
5575147,0
5575148,0
5575149,0
5575150,0
5575182,0
5575183,0
5575184,0
5575185,0
5575186,0
5575187,0
5575188,0
5575189,0
5575190,0
5575193,0
5575194,0
5575195,0
5575196,0
5575327,0
5575328,0
5575329,0
5575330,0
5575331,0
5575332,0
5575341,0
5575342,0
5575343,0
5575344,0
5575345,0
5575346,0
5575347,0
5575349,0
5575350,0
5575351,0
5578703,0
5578704,0.00705
5578705,0.01816
5578706,0.01991
5578707,0.02858
5578708,0.02611
5578709,0.01628
5578710,0
5578711,0
5578712,0
5578713,0
5578714,0
5578715,0
5578716,0
5578717,0
5578718,0
5578754,0
5578755,0
5578756,0
5578757,0
5578758,0
5578759,0
5578760,0
5578761,0
5578762,0
5578763,0
5578764,0
5578765,0
5578766,0
5578767,0
5578768,0
5578769,0
5578770,0
5578798,0
5578799,0
5578800,0
5578801,0
5578802,0
5578803,0
5578804,0
5578812,0
5578813,0
5578814,0
5578945,0
5578946,0
5578948,0
5578949,0
5578962,0
5578963,0
5578964,0
5578965,0
5578967,0
5578968,0
5578969,0
5582323,0
5582324,0.00274
5582325,0.0083
5582326,0.02258
5582328,0
5582329,0
5582330,0
