cell_id,therm_prs
1390333,0
1390334,0
1393950,0
1397566,0
1397567,0
1401183,0
1408406,0
1408407,0
1408412,0
1412029,0
1412030,0
1412031,0
1415646,0
1415647,0
1419263,0
1422879,0
1422880,0
1487840,0
1487843,0
1487844,0
1491456,0
1491457,0
1495073,0
1498689,0
1527596,0
1527597,0
1531213,0
1549296,0
1549297,0.01166
1570964,0
1570965,0
1570966,0
1574581,0
1589043,0.00498
1592659,0.01125
1592660,0.02584
1610737,0.05511
1610738,0.06416
1610739,0.07883
1614354,0.08533
1632432,0.09313
1632433,0.11283
1636049,0.12285
1639665,0.1339
1693909,0.28311
1697525,0.2828
1697526,0.32098
1701142,0.32355
1701143,0.37937
1704758,0.32649
1708375,0.38266
1711991,0.3796
1715608,0.48263
1722841,0.62967
1726458,0.80331
1730074,0.85418
1730075,0.98278
1733691,1
1737307,1
1773464,1
1780697,1
1795159,1
1795160,1
1798775,1
1816854,1
1860362,1
1860363,1
1860364,1
1863978,1
1863979,1
1863980,1
1863981,1
1867595,1
1867596,1
1867597,1
1983112,1
1983113,1
1983114,1
1983115,1
1983116,1
1983117,1
1983118,1
1983119,1
1983120,1
1983121,1
1986728,1
1986729,1
1986730,1
1986731,1
1986732,1
1986733,1
1986734,1
1986735,1
1986736,1
1986737,1
1990345,1
1990346,1
1990347,1
2088072,1
2319478,1
2323095,1
2424271,1
2424272,1
2427888,1
2427889,1
2427890,1
2431505,1
2431506,1
2431507,1
2435121,1
2435122,1
2435123,1
2435124,1
2569019,1
2569020,1
2569021,1
2569022,1
2569023,1
2572636,1
2572637,1
2572638,1
2572639,1
2572640,1
2576252,1
2576253,1
2576256,1
2659703,1
2663319,1
2663320,1
2666936,1
2666937,1
2670554,1
2681403,1
2681404,1
2685019,1
2685020,1
2685021,1
2688635,1
2688636,1
2688637,1
2688638,1
2692252,1
2692253,1
2692254,1
2692255,1
2695870,1
2695871,1
2695872,1
2699486,1
2699487,1
2699488,1
2713867,1
2713868,1
2717484,1
2717485,1
2717486,1
2721085,1
2721086,1
2721087,1
2721088,1
2721089,1
2721090,1
2721091,1
2721092,1
2721101,1
2721102,1
2721103,1
2721185,1
2724719,1
2724720,1
2724727,1
2724728,1
2724802,1
2724803,1
2724804,1
2728336,1
2728337,1
2728343,1
2728344,1
2728345,1
2728419,1
2728420,1
2731953,1
2731954,1
2731960,1
2731961,1
2731962,1
2731963,1
2732034,1
2732035,1
2732036,1
2732037,1
2735544,1
2735570,1
2735571,1
2735578,1
2735579,1
2735580,1
2735581,1
2735582,1
2735651,1
2735652,1
2735653,1
2739161,1
2739187,1
2739188,1
2739195,1
2739196,1
2739197,1
2739198,1
2739199,1
2739209,1
2739267,1
2739268,1
2739269,1
2739270,1
2742775,1
2742776,1
2742777,1
2742778,1
2742804,1
2742805,1
2742806,1
2742813,1
2742814,1
2742815,1
2742816,1
2742826,1
2742827,1
2742884,1
2742885,1
2742886,1
2742887,1
2746432,1
2746437,1
2746438,1
2746443,1
2746444,1
2746451,1
2746452,1
2746453,1
2746454,1
2746473,1
2746474,1
2746501,1
2746502,1
2746503,1
2750068,1
2750069,1
2750070,1
2750071,1
2750074,1
2750075,1
2750076,1
2750089,1
2750090,1
2750091,1
2750092,1
2753684,1
2753685,1
2753686,1
2753687,1
2753688,1
2753691,1
2753692,1
2753693,1
2753706,1
2753707,1
2753708,1
2753709,1
2753710,1
2757301,1
2757302,1
2757303,1
2757304,1
2757305,1
2757308,1
2757309,1
2757310,1
2757325,1
2757326,1
2760857,1
2760893,1
2764472,1
2764473,1
2764474,1
2764510,1
2764511,1
2764512,1
2764513,1
2764514,1
2775370,1
2778987,1
2778988,1
2779066,1
2782604,1
2782605,1
2782606,1
2786222,1
2786223,1
2789867,1
2789868,1
2789869,1
2789870,1
2789876,1
2789877,1
2789917,1
2793484,1
2793485,1
2793486,1
2793487,1
2793534,1
2793535,1
2797102,1
2797103,1
2797104,1
2797151,1
2797152,1
2800540,1
2800768,1
2804157,1
2804235,1
2804310,1
2804318,1
2804319,1
2804385,1
2807774,1
2807852,1
2807927,1
2807928,1
2807929,1
2807930,1
2807931,1
2807932,1
2807933,1
2807934,1
2807935,1
2807936,1
2807947,1
2808002,1
2840559,1
2844176,1
2847793,1
2851186,1
2851187,1
2851410,1
2851411,1
2854803,1
2854804,1
2854805,1
2855026,1
2855027,1
2855028,1
2858459,1
2858460,1
2862077,1
2862078,1
2862079,1
2862265,1
2865695,1
2865696,1
2865697,1
2865882,1
2865883,1
2869314,1
2869499,1
2869500,1
2873116,1
2873117,1
2876563,1
2876733,1
2876734,1
2876735,1
2887589,1
2894822,1
2898439,1
2898440,1
2898441,1
2920151,1
3361572,1
3365189,1
3365190,1
3368806,1
3368807,1
3549737,1
3553354,1
3556971,1
3560588,1
3560589,1
3564205,1
3564206,1
3567822,1
3567823,1
3661865,1
3661866,1
3661867,1
3665482,1
3665483,1
3665484,1
3669099,1
3669100,1
3669101,1
3672716,1
3672717,1
3672718,1
3676333,1
3676334,1
3679950,1
3679951,1
3726962,1
3726963,1
3726964,1
3730579,1
3730580,1
3730581,1
3734196,1
3734197,1
3737813,1
3741430,1
3752277,1
3752278,1
3752279,1
3752280,1
3755894,1
3755895,1
3755896,1
3759511,1
3759512,1
3763128,1
3773974,1
3773975,1
3777591,1
3777592,1
3781208,1
3795672,1
3795673,1
3799289,1
3799290,1
3802906,1
3802907,1
3802908,1
3806523,1
3806524,1
3810140,1
3810141,1
3813757,1
3817374,1
3839071,1
3839072,1
3842688,1
3849923,1
3860769,1
3860770,1
3860771,1
3882466,1
3882467,1
3882468,1
3886084,1
3886085,1
3889701,1
3889702,1
3889703,1
3893318,1
3893319,1
3893320,1
3896935,1
3896936,1
3896937,1
3900552,1
3900553,1
3904169,1
3904170,1
3907786,1
3907787,1
3911403,1
3911404,1
3915020,1
3918637,1
3922254,1
3925871,1
3933106,1
3936723,1
3940340,1
3943957,1
3943958,1
3947574,1
3947575,1
3951191,1
3951192,1
3954808,1
3954809,1
3958425,1
3958426,1
3958427,1
3962042,1
3962043,1
3962044,1
3965659,1
3965660,1
3965661,1
3969277,1
3969278,1
4146510,1
4146511,1
4146512,1
4146513,1
4150127,1
4150128,1
4153744,1
4153745,1
4168208,1
4168209,1
4171825,1
4171826,1
4175442,1
4175443,1
4179059,1
4179060,1
4182676,1
4211609,1
4211610,1
4215226,1
4215227,1
4215228,1
4218843,1
4218844,1
4218845,1
4222460,1
4222461,1
4226077,1
4226078,1
4229694,1
4229695,1
4229696,1
4276712,1
4280329,1
5564341,0
5564342,0
5567958,0
5567959,0
5567960,0
5571576,0
5571577,0
5571578,0
5575147,0
5575148,0
5575149,0
5575150,0
5575182,0
5575183,0
5575184,0
5575185,0
5575186,0
5575187,0
5575188,0
5575189,0
5575190,0
5575193,0
5575194,0
5575195,0
5575196,0
5578761,0
5578762,0
5578763,0
5578764,0
5578765,0
5578766,0
5578767,0
5578768,0
5578769,0
5578770,0
5578798,0
5578799,0
5578800,0
