cell_id,therm_prs
1979265,0.79079
1993739,0.79496
1997356,0.7875
2000972,0.78929
2025678,0.84459
2025679,0.84115
2029295,0.84572
2029296,0.84374
2032912,0.85067
2032913,0.8514
2036536,0.85522
2036537,0.8508
2040153,0.85857000000000006
2040154,0.85747
2047399,0.85914
2047400,0.85619
2050228,0.93929
2051014,0.86455
2051015,0.86399
2051016,0.8623
2053844,0.93939
2053845,0.93688
2054631,0.86568
2057462,0.94193
2057463,0.94049
2057585,0.90334
2057586,0.9095
2058247,0.87417
2058248,0.87374
2061079,0.94286
2061080,0.9411
2061081,0.95237
2061202,0.90343
2061203,0.89115
2064697,0.94679
2064698,0.9512
2064820,0.89918
2064821,0.89138
2064822,0.90925
2068438,0.90303
2068439,0.90282
2069691,0.89586
2069692,0.90261
2071930,0.95045
2071931,0.95319
2071932,0.95942
2072057,0.91605
2073308,0.90365
2073309,0.915
2075547,0.95331
2075548,0.95365
2075549,0.95997
2079165,0.95718
2079279,0.95286
2079280,0.95333
2080541,0.90519
2082896,0.95626
2082897,0.95828
2082898,0.95794
2082909,0.92753
2082910,0.92843
2084157,0.87631
2084158,0.91314
2086400,0.96681
2086526,0.94024
2086527,0.92946
2086528,0.93632
2087774,0.89854
2090017,0.96574
2090144,0.93837
2090145,0.93598
2090146,0.94492
2091390,0.89665
2091391,0.91435
2091392,0.92679
2095007,0.91224
2095008,0.9179
2095009,0.92137
2098624,0.84805
2098625,0.91597
2098626,0.905
2098627,0.91564
2100997,0.95016
2100998,0.95502
2102240,0.81101
2102241,0.84886
2102243,0.86373
2104614,0.95575
2104615,0.9481
2104616,0.95911
2105857,0.8267
2105858,0.84959
2105859,0.82993
2105860,0.84176
2108232,0.9547
2108233,0.95709
2109475,0.83335
2111850,0.96397
2111851,0.9713
2115336,0.99083
2118953,0.99003
2122571,0.99824
2123356,0.94847
2123357,0.94387
2123358,0.94088
2123359,0.94
2126972,0.95284
2126973,0.94704
2126974,0.94396
2126975,0.94239
2126978,0.94107
2126979,0.94015
2126980,0.94107
2130588,0.95747
2130589,0.95176
2130590,0.94644
2130591,0.94527
2130594,0.94509
2130595,0.94363
2130596,0.94276
2131181,0.97365
2133454,1
2133455,1
2134206,0.9525
2134207,0.94857
2134210,0.95067
2134211,0.94985
2134212,0.94771
2137071,1
2137072,1
2137843,0.94852
2137844,0.94512
2140688,1
2140689,1
2141459,0.95486
2141460,0.94992
2141461,0.94696
2144305,1
2144306,1
2145076,0.95816
2145077,0.95427
2145097,0.95244
2145098,0.9526
2148702,0.95495
2148703,0.95208
2148704,0.95027
2148712,0.95608
2148713,0.95479
2148714,0.95438
2152318,0.95923
2152319,0.95463
2152320,0.95277
2152328,0.95971
2152329,0.95736
2152330,0.95651
2155253,1
2155254,1
2155933,0.96832
2155934,0.96364
2155935,0.95807
2155936,0.95491
2155937,0.95353
2155945,0.96239
2155946,0.96093
2155947,0.96244
2156512,1
2156513,1
2156514,1
2156515,1
2158870,1
2158871,1
2159550,0.96995
2159551,0.96427
2159552,0.95989
2159553,0.95668
2159561,0.96683
2159562,0.9662
2160130,1
2160131,1
2160132,1
2162487,1
2162488,1
2163168,0.96816
2163169,0.96407
2163748,1
2170423,0.97047
2170424,0.96515
2170425,0.96068
2170426,0.9572
2174039,0.97733
2174040,0.96874
2174041,0.962
2174042,0.95745
2174534,0.61905
2174535,0.61886
2177657,0.96832
2177658,0.96183
2177659,0.95938
2178151,0.62477
2178152,0.62412
2181273,0.9738
2181274,0.96474
2181275,0.95977
2181276,0.96202
2184045,1
2184194,1
2184195,1
2184890,0.97251
2184891,0.96528
2187811,1
2187812,1
2188508,0.96854
2188509,0.96831
2191428,1
2191429,1
2192124,0.97314
2192125,0.97187
2195740,0.97674
2195741,0.97476
2198491,1
2198492,1
2199357,0.98123
2199358,0.9802
2199898,0.97402
2199899,0.97875
2199900,0.97919
2199901,0.96393
2199902,0.97373
2199903,1
2199905,1
2199906,1
2202109,1
2202118,1
2202119,1
2202120,1
2202121,1
2202185,1
2203515,0.97053
2203516,0.97297
2203517,0.96767
2203518,0.95287
2203519,0.9786
2203520,0.9998
2203521,1
2203522,1
2203523,1
2205736,1
2205737,1
2205738,1
2206020,1
2207132,0.93072
2207133,0.92633
2207134,0.93177
2207135,0.92089
2207136,0.97372
2207137,0.98468
2207138,0.99811
2207139,1
2207140,1
2209353,1
2209354,1
2209355,1
2209518,1
2209519,1
2209637,1
2210749,0.88767
2210750,0.87976
2210751,0.83199
2210752,0.86442
2210754,0.97581
2210755,0.99667
2210756,1
2210757,1
2213135,1
2213136,1
2214362,0.72321
2214367,0.87199
2214368,0.81334
2214371,0.96718
2214372,0.99538
2214373,1
2214374,1
2217979,0.73904
2217988,0.99389
2217989,0.99865
2217990,1
2221595,0.75797
2221596,0.74929
2221606,1
2221607,1
2225213,0.76436
2225214,0.76204
2225223,1
2225224,1
2228830,0.77856
2228831,0.77829
2228840,1
2228841,1
2232448,0.79584
2232449,0.81215
2232457,1
2232458,1
2235550,1
2235551,0.99936
2235552,0.99558
2236074,1
2236075,1
2236076,1
2239166,1
2239167,1
2239168,0.99873
2239692,1
2239693,1
2242782,1
