cell_id,therm_prs
1733678,0
1733681,0
1733682,0
1733683,0
1733684,0
1733685,0
1733691,0
1737294,0
1737295,0
1737296,0
1737297,0
1737298,0
1737299,0
1737300,0
1737301,0
1737302,0
1737307,0
1740911,0
1740912,0
1740913,0
1740914,0
1740915,0
1740916,0
1740917,0
1740918,0
1744527,0
1744528,0
1744529,0
1744530,0
1744531,0
1744532,0
1744533,0
1744534,0
1744535,0
1748144,0
1748145,0
1748146,0
1748147,0
1748148,0
1748149,0
1748150,0
1748151,0
1748152,0
1751760,0
1751761,0
1751762,0
1751763,0
1751764,0
1751765,0
1751766,0
1751767,0
1751768,0
1755373,0
1755374,0
1755375,0
1755376,0
1755377,0
1755378,0
1755379,0
1755380,0
1755381,0
1755382,0
1755383,0
1755384,0
1755385,0
1758992,0
1758993,0
1758994,0
1758995,0
1758996,0
1758997,0
1758998,0
1758999,0
1759000,0
1759001,0
1762605,0
1762606,0
1762607,0
1762608,0
1762609,0
1762610,0
1762611,0
1762612,0
1762613,0
1762614,0
1762615,0
1762616,0
1762617,0
1762618,0
1766222,0
1766223,0
1766224,0
1766225,0
1766226,0
1766227,0
1766228,0
1766229,0
1766230,0
1766231,0
1766232,0
1766233,0
1769839,0
1769840,0
1769841,0
1769842,0
1769843,0
1769844,0
1769845,0
1769846,0
1769847,0
1769848,0
1769849,0
1773451,0
1773452,0
1773453,0
1773454,0
1773460,0
1773461,0
1773462,0
1773463,0
1777067,0
1777068,0
1777069,0
1777070,0
1777071,0
1777076,0
1777077,0
1777078,0
1777079,0
1777080,0
1780684,0
1780685,0
1780686,0
1780687,0
1780693,0
1780694,0
1780695,0
1780696,0
1784300,0
1784301,0
1784302,0
1784303,0
1784304,0
1784309,0
1784310,0
1784311,0
1784312,0
1784313,0
1787917,0
1787918,0
1787919,0
1787920,0
1787926,0
1787927,0
1787928,0
1791533,0
1791534,0
1791535,0
1791536,0
1791537,0
1791542,0
1791543,0
1791544,0
1795146,0
1795147,0
1795148,0
1795149,0
1798762,0
1798763,0
1798764,0
1798765,0
1798766,0
1802379,0
1802380,0
1802381,0
1802382,0
1805995,0
1805996,0
1805997,0
1805998,0
1805999,0
1809612,0
1809613,0
1809614,0
1809615,0
1813228,0
1813229,0
1813230,0
1813231,0
1813232,0
1838531,0
1838532,0
1838533,0
1838534,0
1842147,0
1842148,0
1842149,0
1842150,0
