cell_id,therm_prs
2057585,0
2057586,0.001
2061202,0
2061203,0
2064820,0
2064821,0
2064822,3.8e-4
2068438,0
2068439,0
2072057,0.017
2082909,0.04507
2082910,0.04727
2086526,0.07614
2086527,0.04979
2086528,0.06657
2090144,0.07158
2090145,0.06572
2090146,0.08757
2100997,0.10038
2100998,0.11226
2104614,0.11406
2104615,0.09536
2104616,0.12227
2108232,0.11148
2108233,0.11733
2111850,0.13415
2111851,0.15206
2184194,0.44358
2184195,0.44655
2187811,0.45615
2187812,0.4537
2191428,0.48199
2191429,0.47285
2354031,0.61742
2357647,0.62054
2357648,0.61773
2361264,0.64939
2361265,0.63314
2361266,0.65347
2364881,0.68153
2364882,0.65954
2364883,0.66184
2368721,0.84222
2368722,0.84081
2372118,0.69685
2372338,0.84569
2372339,0.84573
2390429,0.85556
2390430,0.85744
2394046,0.85582
2394047,0.85616
2394048,0.85804
2397664,0.86099
2404901,0.86441
2408517,0.8682
2408518,0.86324
2408519,0.86379
2412135,0.86764
2412136,0.86984
2440841,0.71716
2440842,0.70495
2440843,0.71187
2444458,0.74744
2444459,0.72748
2444460,0.72415
2444461,0.72239
2444695,0.88301
2444696,0.88411
2448076,0.75747
2448077,0.74536
2448312,0.8922
2448313,0.88172
2448314,0.88423
2451691,0.79862
2451692,0.78801
2451693,0.7767
2451929,0.89524
2451930,0.8824
2451931,0.87967
2455309,0.79904
2455310,0.78412
2455311,0.75958
2455312,0.75213
2458928,0.74443
2458929,0.72593
2458930,0.73307
2509810,0.91383
2509811,0.912
2513427,0.9179
2513428,0.91542
2517045,0.91865
2527569,0.70481
2527570,0.69951
2527571,0.70346
2527669,0.86106
2531187,0.70319
2531188,0.70602
2531286,0.845
2534804,0.70681
2534805,0.70596
2534903,0.89721
2534904,0.89417
2538421,0.7145
2538422,0.71178
2538520,0.91219
2538521,0.92343
2542137,0.93732
2542138,0.9452
2545754,0.90624
2545755,0.9521
2549371,0.89426
2549372,0.94635
2549603,0.92161
2552988,0.88505
2552989,0.93683
2553216,0.9262
2553217,0.92195
2553218,0.92164
2553221,0.92136
2556604,0.92616
2556605,0.89783
2556606,0.92642
2556833,0.92979
2556834,0.92704
2556835,0.92087
2556838,0.92767
2556839,0.9243
2560221,0.92685
2560222,0.92807
2560223,0.94323
2560456,0.92944
2560457,0.9244
2563838,0.94019
2563839,0.95843
2563840,0.97539
2564072,0.92681
2564073,0.9266
2564074,0.92347
2567378,0.77161
2567379,0.77321
2567380,0.77587
2567381,0.77423
2567456,0.97134
2567689,0.92137
2567690,0.9174
2567691,0.918
2571050,1
2571051,1
2571052,1
2574667,1
2574668,1
2574669,1
2578285,1
2578286,1
2578287,1
2581902,1
2581903,1
2581904,1
2585520,1
2585521,1
2589138,1
2589139,1
2600243,0.90994
2600244,0.91401
2600245,0.91883
2603860,0.908
2603861,0.90849
2603862,0.92017
2607477,0.91156
2607478,0.91
2607479,0.9213
2611094,0.91586
2611095,0.91903
2611096,0.92624
2628959,0.94666
2628960,0.95367
2632577,0.95218
2632578,0.9585
2632579,0.96157
2632580,0.96112
2632581,0.96386
2647056,0.959
2647057,0.9684
2650673,0.96118
2650674,0.96981
2650675,0.97505
2650676,0.97235
2654290,0.95853
2654291,0.97224
2654292,0.97865
2654293,0.97259
2654294,0.97382
2657907,0.95823
2657908,0.97111
2657909,0.98949
2657910,0.98444
2657911,0.97326
2661525,0.97354
2661526,0.97993
2661527,0.99733
2661528,0.98386
2661529,0.97194
2661530,0.96973
