cell_id,therm_prs
1974363,0
2025678,0
2025679,0
2029295,0
2029296,0
2032912,0
2032913,0
2036536,0
2036537,0
2040153,0
2040154,0
2047399,0
2047400,0
2051014,0
2051015,0
2051016,0
2054631,0
2057585,0
2057586,0
2058247,0
2058248,0
2061202,0
2061203,0
2064820,0
2064821,0
2064822,0
2068438,0
2068439,0
2072057,0
2079279,0
2079280,0
2082896,0
2082897,0
2082898,0
2082909,0
2082910,0
2086526,0
2086527,0
2086528,0
2090144,0
2090145,0
2090146,0
2100997,0
2100998,0
2104614,0
2104615,0
2104616,0
2108232,0
2108233,0
2111850,0
2111851,0
2137071,0
2137072,0
2140688,0
2140689,0
2144305,0
2144306,0
2155253,0.00567
2155254,0
2158870,0.02265
2158871,0.01662
2162487,0.04035
2162488,0.03831
2184194,0.09922
2184195,0.10189
2187811,0.11054
2187812,0.10833
2191428,0.13379
2191429,0.12556
2206020,0.25151
2209518,0.18118
2209519,0.18389
2209637,0.26019
2213135,0.19395
2213136,0.19534
2368721,0.458
2368722,0.45673
2372338,0.46112
2372339,0.46116
2390429,0.47001
2390430,0.4717
2394046,0.47024
2394047,0.47054
2394048,0.47224
2423193,0.32914
2423194,0.33094
2426810,0.3325
2426811,0.33145
3240870,0.48965
3240871,0.48618
3244487,0.49002
3244488,0.48667
3266192,0.48783
3269809,0.48627
3273426,0.48813
3728749,0.24668
3728750,0.24127
3732366,0.23692
3732367,0.24552
3735983,0.23589
3768534,0.22625
3772150,0.21373
3775767,0.21615
3779384,0.21911
3783001,0.22158
3786617,0.21823
3790234,0.2152
3793851,0.21711
3797463,0.26602
3797464,0.2575
3797465,0.24462
3797466,0.21861
3797467,0.20717
3797468,0.21836
3801080,0.25513
3801081,0.24474
3801082,0.23191
3801083,0.21686
3801084,0.21366
3804696,0.25691
3804697,0.24996
3804698,0.23761
3804699,0.22701
3804700,0.22119
3804701,0.22214
3808313,0.251
3808314,0.24067
3808315,0.22647
3808316,0.21729
3808317,0.21681
3808318,0.22587
3811930,0.24328
3811931,0.23669
3811932,0.22311
3811933,0.21031
3811934,0.21921
3811935,0.23078
3815546,0.24569
3815547,0.23934
3815548,0.22607
3815549,0.21102
3815550,0.21408
3815551,0.2231
3819163,0.24166
3819164,0.23057
3819165,0.21301
3819166,0.20511
3819167,0.21428
3822780,0.2362
3822781,0.22393
3822782,0.20993
3822783,0.20932
3826397,0.2286
3826398,0.21914
3826399,0.21185
3826400,0.21826
3830013,0.23455
