cell_id,therm_prs
1387059,0.4335
1387060,0.43679
1387061,0.44164
1394307,0.47148
1394308,0.47763
1394309,0.48313
1394310,0.48966
1394311,0.49518
1397922,0.44996
1397923,0.4522
1397924,0.46
1397925,0.46776
1397926,0.47444
1397927,0.48196
1397928,0.4883
1397929,0.49406
1397930,0.50312
1401535,0.416
1401536,0.42668
1401537,0.43233
1401538,0.42752
1401539,0.4276
1401540,0.43472
1401541,0.44353
1401542,0.44961
1401543,0.45835
1401544,0.46636
1401545,0.47436
1401546,0.48097
1401547,0.49163
1401548,0.49962
1401557,0.52028
1405152,0.39025
1405153,0.39948
1405154,0.41776
1405155,0.41051
1405156,0.41263
1405157,0.42832
1405158,0.42854
1405159,0.42582
1405160,0.43435
1405161,0.44245
1405162,0.43446
1405163,0.42625999999999997
1405164,0.42537
1405165,0.43038
1405166,0.43478
1405172,0.45377
1405173,0.45741
1405174,0.45706
1405175,0.47005
1405176,0.47874
1405177,0.47361
1405178,0.50252
1405179,0.52775
1405180,0.52852
1405181,0.50478
1405182,0.48164
1405183,0.48155
1556853,0.81731
1556854,0.8169
1556855,0.8124
1560470,0.82079
1560471,0.82019
1560472,0.81677
1564086,0.82829
1564087,0.82628
1564088,0.82488
1564089,0.82414
1567703,0.83334
1567704,0.83504
1567705,0.82675
1571319,0.83666
1571320,0.83372
1571321,0.82754
1571322,0.82723
1571506,0.46297
1574936,0.83737
1574937,0.83022
1574938,0.82637
1574939,0.83161
1575122,0.45789
1578739,0.44743
1582197,0.80863
1582198,0.80832
1582199,0.80898
1582356,0.4479
1585814,0.80942
1585815,0.80689
1585816,0.80724
1585973,0.44809
1589431,0.81131
1589432,0.8084
1589433,0.80818
1593055,0.80816
1593205,0.5056
1593207,0.44918
1596662,0.81414
1596663,0.81562
1596664,0.82205
1596670,0.806
1596671,0.80555
1596672,0.81362
1596673,0.80894
1596674,0.80108
1596822,0.50882
1596823,0.48313
1596824,0.44768
1600276,0.826
1600277,0.82491
1600279,0.81888
1600280,0.81782
1600281,0.82218
1600282,0.83101
1600283,0.82732000000000006
1600287,0.807
1600288,0.80157
1600291,0.78305
1600439,0.51721
1600440,0.48542
1600441,0.45475
1603892,0.82921
1603893,0.83
1603894,0.82738
1603895,0.82571
1603896,0.82241
1603897,0.82219
1603898,0.82012
1603899,0.81925
1603900,0.82528
1603901,0.8212
1603902,0.81602
1603905,0.80363
1603906,0.79329
1603907,0.78885
1603908,0.78463
1604058,0.47118
1607509,0.83094
1607510,0.82865
1607511,0.82559
1607512,0.82666
1607513,0.82147
1607514,0.82928
1607515,0.82537
1607516,0.81793
1607517,0.81893
1607518,0.81736
1607519,0.81533
1607522,0.80921
1607523,0.80289
1607524,0.79838
1611126,0.83748
1611127,0.83368
1611128,0.83285
1611129,0.8382
1611130,0.83865
1611131,0.83702
1611132,0.83107
1611133,0.82434
1611294,0.49783
1611295,0.49295
1611296,0.51353
1614745,0.84396
1614746,0.85117
1614747,0.85268
1614748,0.84716
1614749,0.84165
1614750,0.83519
1614911,0.52036
1614912,0.52188
1614913,0.53289
1632852,0.83942
1632853,0.84448
1632854,0.84802
1632855,0.84773
1632856,0.84727
1632857,0.8491
1632858,0.85159
1632859,0.8498
1636469,0.84453
1636470,0.84818
1636471,0.85332
1636472,0.8529
1636473,0.85154
1636474,0.85157
1636475,0.85849
1636476,0.85628
1640086,0.85512
1640087,0.85512
1640088,0.85571
1640089,0.85999
1640090,0.86568
1640091,0.86657
1640092,0.86451
1640093,0.8635
1643704,0.86449
1643705,0.86334
1643706,0.86585
1643707,0.86897
1643708,0.86965
1643709,0.86922
1658180,0.88971
1661797,0.89253
1665550,0.5823
1669026,0.90855
1669027,0.90399
1669028,0.90521
1669167,0.59256
1672643,0.9125
1672644,0.90736000000000006
1672645,0.90673
1672646,0.90666
1672784,0.61097
1672785,0.60509
1672786,0.61994
1672788,0.64969
1672789,0.66289
1672790,0.67971
1672791,0.69625
1672792,0.7108
1672793,0.71563
1676261,0.91369
1676262,0.91314
