cell_id,therm_prs
3810997,0
3810998,0
3814613,0
3814615,0
3818218,0.10084
3818219,0.10448
3818229,0
3818230,0
3818232,0
3818233,0
3821834,0.11016
3821835,0.10905
3821836,0.11424
3821844,0.01279
3821845,0
3821846,0
3821849,0
3821850,0
3825451,0.11495
3825452,0.11608
3825453,0.12156
3825454,0.12781
3825458,0.06934
3825459,0.04532
3825460,0.03094
3825461,0.02522
3825462,0.00755
3825463,0
3825465,0
3825466,0
3825467,0
3829068,0.11912
3829069,0.12382
3829070,0.12903
3829071,0.13451
3829075,0.0736
3829076,0.05712
3829077,0.0477
3829078,0.0443
3829079,0.02771
3829080,0
3829084,0
3829085,0
3832684,0.12782
3832685,0.12523
3832686,0.13202
3832687,0.13793
3832688,0.14321
3832691,0.09806
3832692,0.08586
3832693,0.06824
3832694,0.06556
3832695,0.06529
3832702,0
3836301,0.13484
3836302,0.1351
3836303,0.14156
3836304,0.14669
3836308,0.10261
3836309,0.09541
3836310,0.07934
3836312,0.07712
3836319,0
3839917,0.13673
3839918,0.13914
3839919,0.14444
3839920,0.15105
3839923,0.14459
3839924,0.12335
3839925,0.10885
3839926,0.10523
3839927,0.09332
3839928,0.08789
3839936,0
3843533,0.14626
3843534,0.14241
3843535,0.14371
3843536,0.15327
3843540,0.14828
3843541,0.12983
3843542,0.12183
3843543,0.11979
3843544,0.11117
3843545,0.10043
3843553,0
3843554,0
3843555,0
3843556,0
3847149,0.15837
3847150,0.15412
3847151,0.14799
3847152,0.15255
3847156,0.16579
3847157,0.15206
3847158,0.13857
3847159,0.13548
3847160,0.13521
3847161,0.12808
3847162,0.11551
3847171,0
3847172,0
3850766,0.16491
3850767,0.16004
3850768,0.15362
3850769,0.16148
3850773,0.16893
3850774,0.15576
3850775,0.1481
3850776,0.14354
3850777,0.14972
3850778,0.14811
3850779,0.13736
3854383,0.17191
3854384,0.16938
3854385,0.16487
3854390,0.16979
3854391,0.16117
3854392,0.15778
3854393,0.15444
3854394,0.16692
3854395,0.17232
3854396,0.16623
3854397,0.17264
3858001,0.17755
3858002,0.17555
3858007,0.1729
3858008,0.17317
3858009,0.17188
3858010,0.16904
3858011,0.18892
3858012,0.19926
3858013,0.20009
3861623,0.19029
3861624,0.18117
3861625,0.18781
3861626,0.18936
3861627,0.18923
3861628,0.20992
3861629,0.22457
3861630,0.22265
3865240,0.19684
3865241,0.19658
3865242,0.20739
3865243,0.21297
3865244,0.21406
3865245,0.22656
3865246,0.23879
3868857,0.20434
3868858,0.21741
3868859,0.2386
3868860,0.24137
3868861,0.23328
3868862,0.23562
3868863,0.23903
3872473,0.19058
3872476,0.27636
3872477,0.26711
3872478,0.24939
3872479,0.24034
3872480,0.23271
3876089,0.18766
3876090,0.18944
3876093,0.29931
3876094,0.29069
3876095,0.27158
3876096,0.25256
3879705,0.19554
3879706,0.19074
3879707,0.20215
3879708,0.21387
3879709,0.24934
3879710,0.2975
3879712,0.28895
3883321,0.20045
3883322,0.20658
3883323,0.2101
3883324,0.22603
3883325,0.23083
3883326,0.25627
3883327,0.29034
3883328,0.30674
3886937,0.201
3886938,0.20009
3886941,0.24738
3886942,0.24774
3886943,0.26608
3890554,0.19527
3890555,0.20142
3890559,0.23944
3894170,0.19635
3894171,0.19286
3894172,0.21025
3894176,0.20529
3897787,0.19033
3897788,0.19606
3897789,0.21603
3901403,0.20244
3901404,0.19171
3901405,0.19095
3901406,0.19577
3905020,0.20288
3905021,0.18281
3905022,0.16001
3905023,0.14196
3908637,0.19971
3908638,0.16986
3908639,0.11255
3908640,0.03679
3908641,0
3912254,0.18951
3912255,0.16011
3912256,0.07813
3912257,0
3915871,0.17323
3915872,0.15564
3915875,0
3919486,0.19461
3919487,0.17351
3919488,0.17705
3919489,0.17857
3923102,0.19511
3923103,0.18243
3923104,0.1738
3923105,0.18832
3926718,0.19415
3926719,0.18471
3926720,0.17778
3926721,0.18145
3926722,0.19087
3930335,0.18173
3930336,0.1654
3930337,0.16433
3930338,0.16366
3930339,0.14967
3933951,0.17871
3933952,0.15332
3933953,0.13883
3933954,0.14055
3933955,0.12581
3933956,0.11729
3937567,0.17771
3937568,0.14956
3937569,0.11547
3937570,0.11063
3937572,0.0763
3937573,0.08492
3941182,0.17314
3941183,0.16897
3941184,0.16089
3941185,0.1222
3941186,0.07396
3941189,0
3944798,0.16558
3944799,0.15806
3944800,0.15303
3944801,0.14402
3944802,0.11177
3944803,0.05175
3944804,0
3944805,0
3944806,0
3948415,0.14905
3948416,0.14373
3948417,0.13916
3948418,0.13555
3948419,0.11688
3948422,0
3952031,0.14554
3952032,0.13635
3952033,0.13646
3952034,0.13117
3952035,0.13393
3955647,0.14817
3955648,0.13104
3955649,0.11949
3955650,0.11745
3955651,0.11435
3959262,0.16114
3959263,0.15061
3959264,0.13563
3959265,0.11568
3959266,0.09194
3959268,0.02908
3962875,0.16727
3962876,0.1645
3962877,0.1637
3962878,0.16134
3962879,0.15717
3962880,0.14908
3962881,0.13807
3962882,0.11118
3962885,0
3962886,0
3966491,0.16449
3966492,0.16139
3966493,0.16057
3966494,0.15931
3966495,0.15799
3966496,0.15495
3966497,0.15211
3966498,0.14775
3966502,0
3966503,0
3970108,0.15835
3970109,0.15529
3970110,0.15984
3970111,0.16272
3970112,0.16367
3970113,0.1605
3970114,0.15201
3970119,0
3973710,0.14792
3973711,0.14819
3973712,0.14351
3973714,0.14679
3973715,0.15121
3973722,0.16263
3973723,0.16114
3973724,0.15821
3973725,0.15631
3973726,0.15631
3973727,0.16486
3973728,0.17143
3973729,0.1844
3977326,0.14395
3977327,0.14478
3977328,0.14305
3977329,0.13936
3977330,0.13557
3977331,0.14043
3977332,0.14463
3977333,0.14969
3977334,0.15493
3977335,0.15429
3977336,0.15732
3977337,0.15571
3977338,0.15474
3977339,0.15492
3977340,0.15019
3977341,0.14805
