cell_id,therm_prs
1466132,0
1466133,0
1466134,0
1466135,0
1965038,0.38508
1965039,0.40886
1965040,0.43765
1965041,0.46407
1965042,0.48054
1965046,0.48418
1968655,0.43232
1968656,0.46176
1972271,0.44535
1972272,0.47624
1975888,0.48592
1983116,0.47937
1983117,0.48238
1983118,0.48847
1983119,0.49798
1983120,0.5142
1983121,0.53024
1986733,0.50914
1986734,0.51221
1986735,0.51944
1986736,0.53316
1986737,0.5492
2026492,0.5047
2026493,0.51709
2026494,0.52551
2026495,0.53104
2030109,0.5406
2030110,0.55001
2033725,0.56726
2037342,0.60606
2048141,0.47107
2048142,0.48566
2048143,0.50085
2048144,0.52565
2048145,0.54963
2048146,0.56866
2048163,0.65241
2051757,0.51244
2051758,0.527
2051759,0.53754
2051760,0.55439
2073613,1
2073614,0.985
2077230,0.98753
2077231,0.9048
2080846,1
2080847,0.91133
2084463,1
2084464,0.84999
2084474,0.85408
2088072,0.89698
2088080,0.96476
2088081,0.80496
2088091,0.81538
2088092,0.83612
2088093,0.85349
2088094,0.86569
2091689,0.93924
2091696,1
2091697,0.9319
2095314,0.91883
2098922,0.88321
2098931,0.92401
2102539,0.94438
2102547,1
2106164,1
2109772,0.90155
2109781,1
2113389,0.97068
2113400,0.97529
2113401,0.96368
2113402,0.95878
2113408,0.93822
2113409,0.91332
2113410,0.83076
2113411,0.77461
2117026,0.92706
2117027,0.85321
2117028,0.78834
2120622,0.94591
2120644,0.88098
2120645,0.8103
2124261,0.90271
2127855,1
2127863,1
2127864,1
2127865,1
2127866,1
2127878,0.91777
2131480,1
2131481,0.98871
2131482,0.98638
2131495,0.92864
2138705,1
2156629,0.49296
2156630,0.56864
2156631,0.64581
2156795,1
2156796,0.99678
2156797,0.90097
2160245,0.48182
2160246,0.55754
2160412,1
2160413,0.98421
2160414,0.8917
2163862,0.54363
2163863,0.61816
2164030,0.96651
2164031,0.88369
2167479,0.61975
2167646,1
2167647,0.93458
2171095,0.60813
2171263,1
2171264,0.91252
2174712,0.66541
2174880,0.98861
2174881,0.89119
2178484,0.99362
2178485,1
2182101,1
2200024,0.54726
2200159,0.94634
2200160,0.93623
2200161,0.93646
2200162,0.93613
2200163,0.92943
2200164,0.9265
2200165,0.93704
2200166,0.95424
2200167,0.96293
2200168,0.96886
2200169,0.96879
2200170,0.96901
2200171,0.97746
2200172,0.9846
2200173,0.99253
2200174,1
2200175,1
2200214,0.98152
2200215,0.95032
2200216,0.9158
2203640,0.51524
2203778,0.96284
2203779,0.95629
2203780,0.95744
2203781,0.95871
2203782,0.96672
2203783,0.97519
2203832,0.95023
2203833,0.92394
2207257,0.56516
2207449,0.94815
2207450,0.93303
2210873,0.52753
2211066,0.94589
2211067,0.93572
2214490,0.58175
2214652,1
2214653,1
2214654,1
2214655,1
2214656,1
2214657,1
2214679,0.86806
2214682,0.97926
2214683,0.96199
2218107,0.63277
2218269,1
2218270,1
2218271,1
2218272,1
2218273,1
2218296,0.90073
2218299,0.99146
2218300,0.97855
2221723,0.60746
2221897,1
2221898,0.97415
2221940,0.97778
2225340,0.65385
2225514,1
2229131,1
2229170,0.98946
2229171,0.98487
2229172,0.98399
2232734,1
2232748,1
2232787,0.98740000000000006
2232788,0.98396
2232789,0.98419
2236271,0.97622
2236272,0.97748
2236273,0.97836
2236274,0.98188
2236403,0.98645
2236404,0.98531
2236405,0.98541
2239887,0.97668
2239888,0.97907
2239889,0.98049
2239890,0.98218
2239891,0.98655
2239977,1
2243591,1
2243592,1
2243593,1
2243594,1
2250800,1
2250801,0.99319
2250802,0.86765
2250803,0.83466
2250818,1
2250819,1
2254415,1
2254416,1
2254417,1
2254418,0.85473
2254419,0.64067
2254420,0.59761
2254421,0.59195
2254422,0.60295
2254423,0.61491
2254424,0.75737
2254435,1
2254436,1
2254437,1
2258026,1
2258027,1
2258028,1
2258029,1
2258030,1
2258031,1
2258032,1
2258033,1
2258041,0.69331
2258051,0.70303
2258052,0.92109
2258053,0.97946
2258054,1
2258055,1
2258056,1
2261640,1
2261641,1
2261642,1
2261643,1
2261644,0.93506
2261645,1
2261646,1
2261647,1
2261668,0.56442
2261669,0.70558
2261670,0.74563
2261671,0.81618
2261672,0.92856
2261673,1
2261674,1
2261675,1
2265255,1
2265256,1
2265257,1
2265258,1
2265259,1
2265290,1
2265291,1
2265292,1
2265303,1
2265304,1
2265305,1
2265306,1
2265307,1
2265308,1
2268869,1
2268870,1
2268871,1
2268872,1
2268873,1
2268874,1
2268906,0.86953
2268907,0.99198
2268908,1
2268909,1
2268910,1
2268921,1
2268922,1
2268923,1
2268924,1
2272483,1
2272484,1
2272485,1
2272486,1
2272487,1
2272525,0.94634
2272526,0.87565
2272527,0.93625
2272539,1
2272540,1
2272541,1
2276099,1
2276100,1
2276101,1
2276102,0.93133
2276121,1
2276122,0.99532
2276143,0.72042
2276144,0.81671
2276149,1
2276150,1
2276151,1
2276152,1
2279714,1
2279715,1
2279716,1
2279717,1
2279737,0.99372
2279738,0.96167
2279739,0.94114
2279740,0.90744
2279760,0.67534
2279766,1
2279767,1
2279768,1
2279769,1
2279770,1
2279771,1
2279772,1
2283206,0.81106
2283275,0.97626
2283276,0.97602
2283277,0.97466
2283330,1
2283331,1
2283332,1
2283333,1
2283343,1
2283344,1
2283354,0.87595
2283355,0.7948
2283356,0.78683
2283357,0.75338
2283377,0.7051
2283383,1
2283384,1
2283385,1
2283386,1
2283387,1
2283388,1
2283389,1
2283390,1
2283391,1
2286823,0.82872
2287014,1
2287015,1
2287016,1
2287017,1
2287018,1
2287019,1
2287020,1
2287021,1
2287022,1
2290439,0.79282
2290630,1
2290631,1
2290632,1
2290633,1
2290634,1
2290635,1
2290636,1
2290637,1
2290638,1
2290639,1
2294056,0.80664
2294248,1
2294249,1
2294250,1
2294251,1
2294252,1
2294253,1
2294254,1
2294255,1
2294256,1
2297673,0.81394
2297834,0.83622
2297835,0.64454
2297865,1
2297866,1
2297872,1
2301289,0.76925
2301344,0.99913
2301345,0.99229
2301346,0.98682
2301447,1
2301448,1
2301449,0.97796
2301450,0.99324
2301451,0.99011
2301452,0.71702
2304906,0.76767
2304907,0.81788
2304960,1
2304961,0.99699
2304962,0.99321
2305064,1
2305065,1
2305066,0.99407
2305067,1
2305068,1
2305069,1
2308523,0.76625
2308524,0.81709
2308661,0.96334
2308662,0.71632
2308663,0.76636
2308664,1
2308665,1
2308714,0.97449
2308762,1
2308763,1
2308764,1
2308765,0.99538
2308766,0.99241
2312139,0.73036
2312140,0.77434
2312281,1
2312282,1
2312331,0.98407
2312332,1
2312379,1
2312380,1
2312381,1
2312382,0.98027
2315756,0.72715
2315757,0.76901
2315758,0.81362
2315898,1
2315899,1
2315948,0.87537
2315949,0.98222
2315950,1
2315995,1
2315996,1
2315997,1
2315998,1
2315999,0.9969
2319373,0.73713
2319374,0.76869
2319375,0.8135
2319478,1
2319515,0.91644
2319564,0.48545
2319565,0.49904
2319566,0.87951
2319567,1
2319568,1
2319612,1
2319613,1
2319614,1
2319615,1
2319616,1
2322989,0.74097
2322990,0.75242
2322991,0.76851
2322992,0.81676
2323095,1
2323128,0.87747
2323132,0.96568
2323182,0.48574
2323183,0.64561
2323184,1
2323185,1
2323229,1
2323230,1
2323231,1
2323232,1
2323233,1
2326606,0.71114
2326607,0.75109
2326608,0.75721
2326609,0.81273
2326747,1
2326748,1
2326749,1
2326800,0.62076
2326801,0.75357
2326802,0.98673
2326848,1
2326849,1
2326850,1
2330328,1
2330393,1
2330394,1
2330419,0.95053
2330420,0.77802
2330421,0.89326
2330422,1
2333945,1
2334011,1
2334037,0.75823
2334038,0.82025
2334039,0.95199
2334040,1
2334041,1
2334042,1
2337628,1
2337655,0.82945
2337656,0.90014
2337657,0.65531
2337658,1
2337659,0.98705
2337660,1
2341245,1
2341273,0.89056
2341274,0.57543
2341277,1
2341278,1
2344894,1
2344895,1
2348311,0.88385
2355544,0.84417
2355545,0.89465
2359161,0.85489
2359162,0.90072
2362778,0.86148
2362779,0.90509
2362873,1
2366394,0.80519
2366395,0.85574
2366396,0.90016
2366397,0.9358
2366488,1
2366489,1
2366490,1
2370011,0.78977
2370012,0.8477
2370013,0.89349
2370014,0.9324
2370104,0.99784
2370105,1
2370106,1
2373720,0.97783
2373721,1
2373722,1
2373723,1
2373724,1
2373725,1
2373726,1
2373888,1
2373889,1
2373890,1
2373891,1
2377337,0.99586
2377338,1
2377339,1
2377340,1
2377341,1
2377342,1
2377504,1
2377505,1
2377506,1
2377507,1
2380953,1
2380954,1
2380956,1
2380957,1
2380958,1
2381121,1
2381122,1
2381123,1
2381124,1
2384569,1
2384570,1
2384574,1
2388099,0.89744
2388186,1
2388187,1
2391716,0.87414
2391803,1
2395333,0.8667
2395334,0.92078
2395420,1
2395559,0.79973
2395560,0.81395
