cell_id,therm_prs
1352082,0
1370182,0
1370183,0
1370184,0
1373800,0
1373801,0
1373802,0
1377419,0
1377420,0
1381038,0
1391893,0
1395510,0
1395511,0
1399127,0
1399128,0
1402745,0
1402746,0
1402747,0
1406363,0
1406364,0
1406365,0
1409981,0
1409982,0
1409983,0
1413592,0
1413593,0
1413594,0
1413595,0
1413596,0
1413597,0
1413598,0
1413599,0
1413600,0
1413601,0
1417210,0
1417211,0
1417212,0
1417213,0
1417214,0
1417215,0
1417216,0
1417217,0
1417218,0
1417219,0
1420827,0
1420828,0
1420829,0
1420831,0
1420832,0
1420833,0
1420834,0
1420835,0
1420836,0
1424445,0
1424446,0
1424447,0
1424448,0
1424452,0
1424453,0
1428064,0
1428065,0
1428066,0
1431683,0
1435299,0
1435300,0
1435301,0
1438916,0
1438917,0
1438918,0
1442533,0
1442534,0
1446150,0
1446151,0
1446156,0
1446157,0
1446158,0
1446159,0
1446164,0
1449768,0
1449769,0
1449773,0
1449774,0
1449775,0
1449776,0
1449777,0
1449778,0
1449781,0
1449782,0
1449784,0
1449785,0
1449786,0
1449787,0
1449788,0
1449789,0
1453386,0
1453387,0
1453390,0
1453391,0
1453392,0
1453394,0
1453395,0
1453396,0
1453397,0
1453398,0
1453404,0
1453405,0
1453406,0
1453407,0
1453408,0
1457002,0
1457003,0
1457004,0
1457005,0
1457008,0
1457009,0
1457010,0
1457013,0
1457014,0
1457015,0
1457016,0
1457024,0
1457025,0
1457026,0
1457027,0
1460619,0
1460620,0
1460621,0
1460622,0
1460623,0
1460624,0
1460626,0
1460627,0
1460628,0
1460629,0
1460630,0
1460631,0
1460632,0
1460633,0
1460634,0
1460643,0
1460644,0
1460645,0
1464236,0
1464237,0
1464238,0
1464239,0
1464240,0
1464241,0
1464242,0
1464243,0
1464246,0
1464247,0
1464248,0
1464249,0
1464250,0
1464263,0
1467854,0
1467855,0
1467856,0
1467859,0
1467860,0
1467861,0
1467862,0
1467867,0
1467868,0
1467869,0
1471474,0
1471479,0
1471480,0
1471486,0
1471487,0
1471488,0
1471489,0
1475097,0
1475098,0
1475102,0
1475103,0
1475105,0
1475106,0
1475107,0
1475108,0
1478715,0
1478719,0
1478720,0
1478721,0
1478722,0
1478723,0
1478724,0
1478725,0
1482333,0
1482336,0
1482337,0
1482338,0
1482339,0
1482340,0
1482341,0
1485945,0
1485946,0
1485951,0
1485954,0
1485955,0
1485958,0
1485959,0
1485960,0
1489567,0
1489568,0
1489569,0
1489571,0
1489572,0
1489575,0
1489576,0
1489577,0
1489578,0
1489579,0
1489580,0
1489581,0
1493185,0
1493186,0
1493187,0
1493188,0
1493189,0
1493193,0
1493194,0
1493196,0
1493197,0
1493198,0
1493199,0
1496807,0
1496808,0
1496809,0
1496810,0
1496811,0
1496812,0
1496815,0
1496816,0
1496817,0
1500424,0
1500425,0
1500426,0
1500427,0
1500428,0
1500429,0
1500431,0
1500432,0
1500433,0
1500434,0
1500435,0
1504042,0
1504043,0
1504044,0
1504046,0
1504047,0
1504048,0
1504049,0
1504050,0
1504051,0
1504052,0
1504053,0
1507660,0
1507661,0
1507662,0
1507664,0
1507665,0
1507666,0
1507667,0
1507668,0
1507669,0
1507670,0
1507671,0
1511190,0
1511191,0
1511278,0
1511279,0
1511280,0
1511282,0
1511283,0
1511284,0
1511285,0
1511286,0
1511287,0
1511288,0
1511289,0
1514807,0
1514808,0
1514809,0
1514896,0
1514897,0
1514900,0
1514901,0
1514902,0
1514903,0
1514904,0
1514906,0
1514907,0
1518423,0
1518424,0
1518425,0
1518426,0
1518512,0
1518513,0
1518514,0
1518524,0
1518525,0
1522040,0
1522041,0
1522042,0
1522129,0
1522130,0
1522142,0
1522143,0
1525657,0
1525658,0
1525747,0
1525748,0
1525749,0
1525761,0
1529274,0
1529275,0
1529364,0
1529365,0
1529366,0
1529367,0
1529380,0
1529381,0
1529382,0
1532891,0
1532892,0
1532893,0
1532983,0
1532984,0
1532985,0
