cell_id,therm_prs
3233105,0.11118
3233106,0.11892
3236722,0.11357
3236723,0.12397
3240339,0.12215
3240369,0.13459
3240370,0.13402
3243937,0.0996
3243986,0.13015
3243987,0.12949
3247554,0.09387
3247556,0.102
3247560,0.104
3247604,0.12851
3247605,0.1398
3251170,0.09365
3251173,0.10005
3251174,0.09852
3251175,0.09725
3251177,0.09988
3251178,0.11539
3251189,0.14369
3251190,0.14976
3251221,0.1334
3251222,0.14251
3254786,0.08242
3254787,0.08834
3254793,0.0913
3254794,0.0956
3254802,0.13076
3254805,0.14679
3254806,0.1499
3254807,0.15433
3258403,0.07831
3258404,0.08753
3258410,0.09247
3258411,0.09637
3258419,0.13757
3258422,0.15141
3258423,0.16181
3258424,0.15918
3262026,0.07989
3262027,0.08723
3262028,0.09388
3262038,0.13925
3262039,0.14852
3262040,0.16638
3262041,0.15888
3265643,0.06795
3265644,0.06665
3265645,0.07598
3265646,0.09551
3265647,0.11383
3265648,0.1197
3265654,0.13598
3265655,0.13501
3265656,0.1413
3265657,0.1576
3269260,0.05659
3269261,0.05406
3269263,0.08339
3269264,0.10223
3269265,0.11405
3269266,0.11491
3272870,0.06767
3272878,0.05289
3272879,0.05467
3272880,0.06574
3272881,0.08167
3272882,0.09961
3272883,0.11144
3272884,0.11949
3272885,0.12142
3272886,0.12842
3272887,0.13632
3272888,0.13997
3272889,0.13737
3276490,0.06578
3276495,0.05013
3276496,0.04662
3276497,0.04772
3276498,0.06013
3276499,0.0891
3276500,0.10229
3276501,0.1023
3276502,0.09986
3276503,0.10219
3276504,0.10734
3276505,0.10477
3276506,0.10456
3280106,0.05614
3280107,0.05106
3280108,0.0609
3280109,0.05834
3280110,0.04284
3280112,0.05138
3280113,0.04482
3280114,0.03918
3280115,0.04268
3280116,0.07001
3280117,0.08055
3280118,0.0745
3280119,0.04929
3280120,0.03171
3280121,0.02599
3280122,0.03002
3280123,0.0208
3280124,0.02288
3280125,0.02563
3283724,0.04863
3283726,0.0569
3283729,0.05493
3283730,0.0453
3283731,0.02914
3283732,0.02802
3283733,0.05046
3283734,0.06696
3283735,0.06424
3283736,0.01387
3283737,0
3283741,0
3283742,0
3283743,0
3283780,0.13852
3283781,0.13987
3287341,0.05414
3287342,0.04807
3287344,0.04531
3287347,0.04333
3287348,0.02042
3287349,0.01166
3287350,0.02279
3287355,0
3287360,0
3287361,0.06947
3287362,0.12288
3287397,0.13564
3287398,0.13249
3287399,0.13508
3290959,0.05276
3290960,0.04055
3290961,0.04129
3290965,0.01943
3290966,0.00544
3290967,0.00201
3290968,0.02163
3290969,0.01657
3290972,0
3290979,0.12179
3291015,0.12925
3291016,0.13285
3294577,0.04095
3294578,0.04211
3294582,0.02725
3294583,0.00946
3294584,0.01464
3294585,0.03713
3294586,0.00369
3294587,0
3294590,0
3294596,0.12636
3294606,0.1564
3294607,0.16183
3294608,0.15999
3294609,0.16251
3294632,0.13224
3294633,0.13845
3298197,0.04497
3298198,0.03774
3298199,0.03141
3298200,0.01706
3298201,0.02348
3298202,0.04322
3298203,0.00755
3298204,0
3298205,0
3298209,0.11508
3298210,0.1063
3298212,0.11729
3298213,0.12789
3298220,0.13658
3298221,0.14553
3298222,0.155
3298226,0.16631
3298227,0.15895
