cell_id,therm_prs
479340,0
482957,0
493801,0
497417,0
497418,0
497419,0
743250,0
1387059,0.99361
1387060,0.99886
1387061,1
1390724,1
1394307,1
1394308,1
1394309,1
1394310,1
1394311,1
1394341,1
1397922,1
1397923,1
1397924,1
1397925,1
1397926,1
1397927,1
1397928,1
1397929,1
1397930,1
1397958,1
1401535,0.9656
1401536,0.98269
1401537,0.99172
1401538,0.98403
1401539,0.98416
1401540,0.99555
1401541,1
1401542,1
1401543,1
1401544,1
1401545,1
1401546,1
1401547,1
1401548,1
1401557,1
1401575,1
1405152,0.92441
1405153,0.93917
1405154,0.96842
1405155,0.95681
1405156,0.96021
1405157,0.98532
1405158,0.98566
1405159,0.98131
1405160,0.99496
1405161,1
1405162,0.99514
1405163,0.98201
1405164,0.98059
1405165,0.9886
1405166,0.99565
1405172,1
1405173,1
1405174,1
1405175,1
1405176,1
1405177,1
1405178,1
1405179,1
1405180,1
1405181,1
1405182,1
1405183,1
1405192,1
1556853,1
1556854,1
1556855,1
1560470,1
1560471,1
1560472,1
1564086,1
1564087,1
1564088,1
1564089,1
1567703,1
1567704,1
1567705,1
1571319,1
1571320,1
1571321,1
1571322,1
1574936,1
1574937,1
1574938,1
1574939,1
1582197,1
1582198,1
1582199,1
1585814,1
1585815,1
1585816,1
1589431,1
1589432,1
1589433,1
1593055,1
1593205,1
1593207,1
1596662,1
1596663,1
1596664,1
1596670,1
1596671,1
1596672,1
1596673,1
1596674,1
1596822,1
1596823,1
1596824,1
1600276,1
1600277,1
1600279,1
1600280,1
1600281,1
1600282,1
1600283,1
1600287,1
1600288,1
1600291,1
1600439,1
1600440,1
1600441,1
1603892,1
1603893,1
1603894,1
1603895,1
1603896,1
1603897,1
1603898,1
1603899,1
1603900,1
1603901,1
1603902,1
1603905,1
1603906,1
1603907,1
1603908,1
1604058,1
1607509,1
1607510,1
1607511,1
1607512,1
1607513,1
1607514,1
1607515,1
1607516,1
1607517,1
1607518,1
1607519,1
1607522,1
1607523,1
1607524,1
1611126,1
1611127,1
1611128,1
1611129,1
1611130,1
1611131,1
1611132,1
1611133,1
1614745,1
1614746,1
1614747,1
1614748,1
1614749,1
1614750,1
1632852,1
1632853,1
1632854,1
1632855,1
1632856,1
1632857,1
1632858,1
1632859,1
1636469,1
1636470,1
1636471,1
1636472,1
1636473,1
1636474,1
1636475,1
1636476,1
1640086,1
1640087,1
1640088,1
1640089,1
1640090,1
1640091,1
1640092,1
1640093,1
1643704,1
1643705,1
1643706,1
1643707,1
1643708,1
1643709,1
1658180,1
1661797,1
1669026,1
1669027,1
1669028,1
