cell_id,therm_prs
1829647,0.40362
1829648,0.39478
1829649,0.39511
1829650,0.39334
1833265,0.4021
1833266,0.39444
1833267,0.39107
1833268,0.3915
1836883,0.40214
1836884,0.39477
1836885,0.39122
1858499,0.20348
1858500,0.18536
1858502,0.12697
1862119,0.17894
1862120,0.14278
1865737,0.19461
1869355,0.2054
1872972,0.23441
1872973,0.20457
1876576,0.31121
1876577,0.30734
1880194,0.32217
1883825,0.26584
1883826,0.24784
1887442,0.28169
1887443,0.26094
1887444,0.25408
1891059,0.30044
1891060,0.28015
1891061,0.27544
1894676,0.32082
1894677,0.30338
1898293,0.33956
1898294,0.32594
1905529,0.35625
1905530,0.34745
1909146,0.37238
1909147,0.36901
1912764,0.38729
1916381,0.40431
1927234,0.45189
1927237,0.45398
1927238,0.44853
1927239,0.44523
1927242,0.42875
1927248,0.41763
1927249,0.42663
1927250,0.44942
1930854,0.47227
1930855,0.46826
1930856,0.46518
1930858,0.45591
1930859,0.4507
1930860,0.44518
1930866,0.43073
1930867,0.45158
1934483,0.43876
1934484,0.4589
1938101,0.46558
1938102,0.48457
1941710,0.5151
1941711,0.51299
1941712,0.51013
1941713,0.50666
1941719,0.4892
1945332,0.51005
1945333,0.49729
1945334,0.4783
1945335,0.47862
1948950,0.50408
1948951,0.49724
1948952,0.48233
1948953,0.48506
1952567,0.52456
1952568,0.51032
1952569,0.50019
1952570,0.49521
1952571,0.51021
1956185,0.5241
1956187,0.51223
1956188,0.51892
1999583,0.61586
1999584,0.61483
2004535,0
2004536,0
2004537,0
2004592,0.28094
2004593,0.32968
2008152,0
2008153,0
2008154,0
2008206,0.36225
2008208,0.44118
2008209,0.42732
2008210,0.43432
2011769,0
2011770,0
2011823,0.35533
2011824,0.4097
2011825,0.44047
2011826,0.45317
2015439,0.34379
2015440,0.3661
2015441,0.41178
2015442,0.43989
2015443,0.44814
2017677,0.58883
2019056,0.36486
2019057,0.39124
2019058,0.42265
2019059,0.44462
2022676,0.4554
2024911,0.57713
2024912,0.57771
2024913,0.58121
2025678,0.45163
2025679,0.44765
2026293,0.46529
2026294,0.47883
2026295,0.47279
2026296,0.46424
2028528,0.57593
2028529,0.57095
2028530,0.57162
2029295,0.45294
2029296,0.45065
2029910,0.47341
2029911,0.48444
2029912,0.48128
2029913,0.47738
2029914,0.46989
2032146,0.5694
2032147,0.56814
2032149,0.57583
2032912,0.45867
2032913,0.45951
2033526,0.46745
2033527,0.48034
2033528,0.48918
2033529,0.49141
2033530,0.48092
2033531,0.47694
2035763,0.57046
2035764,0.57188
2035766,0.57772
2035767,0.57698
2037143,0.47758
2037144,0.48621
2037145,0.49564
2037146,0.49617
2037147,0.48581
2037148,0.48198
2039381,0.57288
2039383,0.5822
2039384,0.58219
2040762,0.50221
2040763,0.5045
2040764,0.502
2040765,0.49436
2044380,0.51296
2044381,0.50816
2044382,0.49109
2047984,0.33598
2047985,0.33536
2051601,0.34223
2051602,0.35389
2053838,0.58364
2053839,0.57767
2053840,0.57497
2055218,0.35136
2055219,0.36873
2057456,0.57789
2057457,0.57245
2057585,0.51966
2057586,0.52679
2058835,0.35687
2058836,0.37439
2061202,0.51977
2061203,0.50554
2062452,0.36306
2062453,0.38659
2064820,0.51484
2064821,0.5058
2064822,0.5265
2068438,0.5193
2068439,0.51906
2072057,0.53437
2076938,0.51494
2080555,0.54953
2080556,0.5504
2082909,0.54767
2082910,0.54871
2084171,0.58538
2084172,0.57312
2084173,0.56649
2084174,0.55991
2084175,0.5309
2086394,0.58897
2086526,0.56238
2086527,0.54990000000000006
2086528,0.55785
2087789,0.58858
2087790,0.57585
2087791,0.56063
2090011,0.59227
2090012,0.58178
2090144,0.56022
2090145,0.55745
2090146,0.5678
2100997,0.57386
2100998,0.57949
2104614,0.58034
2104615,0.57149
2104616,0.58423
2108232,0.57912
2108233,0.58189
2111850,0.58986
2111851,0.59834
2115323,0.6787
2115324,0.66561
2115325,0.66185
2118940,0.68467
2118941,0.67386
2118942,0.6662
2118943,0.66336
2122557,0.68822
2122558,0.68189
2122559,0.67247
2123358,0.56313
2123359,0.5621
2126974,0.56669
2126975,0.56487
2126978,0.56334
2126979,0.56228
2126980,0.56334
2130590,0.56956
2130591,0.5682
2130594,0.568
2130595,0.56631
2130596,0.5653
2133454,0.64648
2133455,0.64891
2134206,0.57658
2134207,0.57203
2134210,0.57446
2134211,0.57351
2134212,0.57104
2134812,0.53978
2136999,0.71403
2137000,0.7132
2137001,0.71037
2137008,0.71728
2137009,0.7174
2137071,0.64775
2137072,0.65041
2137843,0.57197
2137844,0.56803
2138429,0.48058
2140616,0.72302
2140617,0.72449
2140626,0.7283
2140688,0.65206
2140689,0.65238
2141459,0.57932
2141460,0.57359
2141461,0.57017
2142045,0.58778
2142046,0.57064
2144233,0.72955
2144234,0.73199
2144235,0.7326
2144305,0.65969
2144306,0.65728
2145076,0.58313
2145077,0.57863
2145097,0.5765
2145098,0.5767
2145662,0.62302
2145663,0.61252
2145664,0.62958
2147850,0.73814
2147851,0.73915
2147852,0.73923
2148712,0.58073
2148713,0.57923
2148714,0.57876
2149278,0.65941
2149279,0.65125
2149280,0.64457
2149281,0.63943
2149282,0.67211
2152328,0.58493
2152329,0.5822
2152330,0.58122
2152896,0.66221
2152897,0.65344
2152898,0.63958
2155253,0.6872
2155254,0.68398
2155933,0.59489
2155934,0.58948
2155935,0.58302
2155936,0.57937
2155945,0.58803
2155946,0.58634
2155947,0.58808
2159550,0.59679
2159551,0.59021
2159552,0.58514
2159553,0.58142
2159561,0.59317
2159562,0.59245
2163168,0.59471
2163169,0.58997
2170423,0.59738
2170424,0.59122
2170425,0.58605
2174039,0.60533
2174040,0.59538
2174041,0.58758
2174534,0.19047
2174535,0.19026
2177659,0.58454
2178151,0.1971
2178152,0.19634
2178220,0.6862
2178221,0.68115
2178222,0.6623
2178223,0.61204
2178224,0.52968
2181275,0.585
2181276,0.5876
2181837,0.6937
2181838,0.68898
2181839,0.6778
2181840,0.66535
2184194,0.73643
2184195,0.73784
2184891,0.59138
2185455,0.69959
2185456,0.68554
2185457,0.65902
2187654,0.72012
2187655,0.7144
2187811,0.74239
