cell_id,therm_prs
5781478,0.51507
5785095,0.51793
5785096,0.54967
5785097,0.58466
5785098,0.52086
5785099,0.48743
5785100,0.49458
5785101,0.47816
5785102,0.43541
5788710,0.48445
5788713,0.49827
5788714,0.49684
5788715,0.69499
5788716,0.70801
5788717,0.73243
5788718,0.79488
5788719,0.50136
5788720,0.51625
5788721,0.44059
5788722,0.40289
5788723,0.4405
5788724,0.49914
5788725,0.49451
5792331,0.60022
5792332,0.58433
5792333,0.59919
5792334,0.69921
5792335,0.74419
5792336,0.74095
5792337,0.70571
5792338,0.60605
5792339,0.56828
5792340,0.68387
5792341,0.66982
5792342,0.53327
5795954,0.62631
5795955,0.61252
5795956,0.59496
5795957,0.63461
5795958,0.654
5795959,0.62355
5803134,0.6519
5803135,0.57688
5806752,0.59774
5810370,0.47274
5868238,0
5868239,0
5868240,0
5868241,0
5868242,0
5868243,0
5871860,0
5871861,0
5871862,0
5871863,0
5875477,0
5875478,0
5875479,0
5875480,0
5875481,0
5875482,0
5875483,0
5875484,0
5879095,0.22985
5879096,0.14399
5879097,0.10863
5879098,0.02629
5879099,0
5879100,0
5879101,0
5882690,0.37367
5882713,0.19577
5882714,0.11519
5882715,0.03249
5882716,0
5882717,0
5882718,0
5882719,0
5882720,0
5882721,0
5886331,0
5886332,0.00144
5886333,0
5886338,0
5889949,0
5889950,0
5908035,0
5937902,0
5937903,0
5937904,0
5937917,0.12796
5937918,0.17083
5940545,0.67752
5940546,0.65874
5941518,0
5941519,0
5941520,0
5941521,0
5941522,0
5941533,0.14371
5944162,0.67878
5944163,0.68202
5944164,0.64926
5945121,0
5945122,0
5945123,0
5945135,0
5945136,0
5945137,0
5945138,0
5947778,0.73073
5947779,0.68269
5947780,0.75218
5947781,0.70891
5947782,0.65091
5948735,0
5948736,0
5948737,0
5948738,0
5948739,0
5948740,0
5948741,0
5948751,0
5948752,0
5948753,0
5948754,0
5951394,0.76105
5951395,0.76418
5951396,0.80838
5951397,1
5951398,0.86833
5951399,0.6555
5951400,0.52822
5952350,0
5952351,0
5952352,0.00443
5952353,0.06772
5952356,0.10639
5952357,0.08607
5952358,0
5952368,0.12096
5952369,0.24543
5952370,0.20577
5952371,0.16718
5955012,0.90046
5955919,0
5955920,0.03492
5955921,0.11505
5955922,0.06206
5955974,0.06832
5958629,0.84452
5958630,1
5959535,0
5959536,0.03848
5959537,0.06761
5959538,0.06015
5959539,0
5959577,0.15025
5959589,0.11105
5959591,0
5959651,0
5959652,0
5959653,0
5959654,0
5959655,0
5959656,0
5962246,0.83679
5962247,1
5962248,0.89267
5962927,0
5962928,0
5962929,0
5962930,0
5962931,0
5962932,0
5962933,0
5962934,0
5962935,0
5962936,0
5962937,0
5962938,0
5962939,0
5962940,0
5962941,0
5963152,0
5963153,0.02992
5963154,0.00735
5963155,0
5963192,0.2029
5963205,0
5963206,0.13403
5963208,0
5963209,0
5963210,0
5963211,0
5963212,0
5963252,0
5963260,0
5963261,0.0032
5963262,0
5963263,0
5963264,0
5963265,0
5963266,0
5963267,0
5963268,0
5963269,0
5963270,0
5963271,0
5963272,0.01096
5963273,0.01787
5965864,0.79664
5965865,0.82204
5965866,0.86101
5966536,0
5966537,0
5966538,0
5966539,0
5966540,0
5966541,0
5966542,0
5966543,0
5966544,0
5966545,0
5966546,0
5966547,0
5966553,0
5966554,0
5966555,0
5966556,0
5966557,0
5966558,0
5966559,0
5966807,0.25199
5966808,0.10699
5966820,0
5966821,0
5966822,0.03573
5966823,0.10403
5966824,0.19753
5966825,0
5966826,0
5966834,1
5966835,0.9875
5966872,0
5966873,0
5966874,0
5966875,0.11312
5966876,0.06327
5966877,0.02549
5966878,0.05637
5966879,0
5966880,0
5966881,0
5966889,0
5966890,0
5969480,0.64025
5969481,0.7691
5970150,0
5970151,0
5970152,0.00591
5970153,0.02421
5970154,0
5970175,0
5970176,0
5970453,0.46016
5970485,0
5970486,0
5970507,0
5970598,0.0709
5970599,0.09663
5970600,0.09817
5970608,0
5970609,0
5970611,0
5970626,0
5970627,0
5970628,0
5973097,0.63856
5973098,0.72554
5973099,0.92023
5973763,0
5973764,0
5973765,0
5973766,0
5973767,0
5973768,0
5973792,0
5973793,0
5974028,0
5974036,0.27581
5974068,0.9552
5974069,0.70497
5974070,0.29486
5974071,0
5974072,0.22385
5974100,0
5974101,0
5974123,0.10492
5974124,0.12546
5974210,0
5974211,0
5974212,0
5974213,0.07508
5974214,0.14974
5974215,0.02239
5974216,0.01477
5974217,0
5974218,0.00329
5974219,0
5974220,0
5974221,0
5974222,0
5974223,0
5974224,0
5974225,0
5974241,0
5974242,0
5974243,0
5974244,0
5974245,0
5974246,0
5974393,0.18046
5976714,0.56911
5976715,0.64472
5976716,0.38202
5976717,0.47497
5977376,0
5977377,0
5977378,0
5977379,0
5977380,0
5977381,0
5977382,0
5977409,0
5977410,0
5977411,0
5977412,0
5977644,0
5977648,0
5977649,0
5977650,0.16433
5977651,0.17566
5977689,0.42923
5977690,0.90531
5977691,0.56745
5977692,0.29514
5977715,0
5977716,0
5977737,0.24932000000000001
5977738,0.11245
5977739,0.38378
5977740,0.3913
5977800,0
5977801,0
5977802,0
5977803,0
5977804,0
5977805,0
5977806,0.01423
5977823,0
5977824,0
5977825,0
5977826,0
5977827,0
5977828,0
5977829,0.01306
5977830,0.16195
5977831,0.18689
5977835,0
5977837,0
5977838,0.09134
5977855,0.28388
5977856,0.0013
5977857,0
5977858,0
5977859,0
5977860,0
5977861,0
5977862,0
5977863,0.25162
5977864,0.0164
5977865,0
5977866,0
5977867,0
5977868,0
5977869,0
5978008,0.15728
5978009,0.11713
5978010,0.07637
5980331,0.37711
5980332,0.43329
5980333,0.32197
5980334,0.35687
5980335,0.4122
5980336,0.42433
5980992,0
5980993,0
5980994,0
5981027,0
5981028,0
5981029,0
5981030,0
5981031,0
5981189,0
5981190,0.05388
5981191,0.30215
5981192,0.28739
5981193,0.04317
5981194,0
5981195,0
5981226,0.11016
5981242,0.09732
5981243,0.11971
5981244,0.24164
5981245,0.30984
5981246,0.50278
5981247,0.52478
5981259,0
5981260,0
5981261,0
5981262,0
5981263,0
5981264,0
5981265,0
5981266,0
5981267,0.05088
5981308,0.35603
5981309,0.06466
5981310,0
5981311,0
5981312,0
5981313,0
5981314,0
5981331,0
5981353,0.26779
5981354,0.26779
5981355,0.36774
5981356,0.46185
5981357,0.52486
5981358,0.40969
5981359,0.18921
5981360,0.24607
5981413,0.14902
5981414,0.13784
5981415,0.11945
5981416,0
5981417,0
5981418,0
5981419,0
5981420,0
5981421,0
5981422,0.11993
5981423,0.075
5981438,0
5981439,0
5981440,0
5981441,0
5981442,0
5981470,0
5981471,0.17013
5981474,0
5981477,0
5981478,0
5981479,0.00419
5981480,0.60034
5981481,0
5981483,0
5981484,0
5981485,0
5981486,0
5981487,0
5981622,0.17291
5981623,0.16335
5981624,0.09852
5981625,0.10083
5981626,0.0959
5983948,0.25537
5984608,0
5984609,0
5984647,0.1101
5984648,0.06214
5984649,0
5984836,0.10158
5984837,0.07908
5984844,0.23565
5984845,0.18477
5984846,0.17487
5984847,0.23533
5984848,0.19649
5984946,0.13602
5984973,0.36656
5984974,0.5053
5984975,0.29787
5984976,0.21656
5985020,0.00423
5985021,0.0843
5985022,0.10797
5985023,0.20387
5985024,0.21881
5985027,0.03351
5985028,0.08029
5985051,0.03475
5985052,0.09345
5985053,0.07757
5985054,0
5985055,0
5985056,0
5985111,0
5985112,0
5985239,0.19537
5985240,0.15078
5985241,0.05105
5987564,0.35222
