cell_id,therm_prs
2823856,0
2823857,0
2823858,0
2823859,0
2823860,0
2823861,0.03743
2823862,0.11609
2823863,0.11882
2823864,0.09022
2823865,0.07173
2823866,0.08315
2827473,0
2827474,0.04628
2827475,0.06359
2827476,0.07084
2827477,0.08588
2827478,0.11114
2827479,0.13826
2827480,0.13064
2827481,0.09585
2827482,0.06931
2827483,0.07485
2827484,0.09107
2827485,0.10985
2827486,0.12223
2827487,0.13024
2831090,0.07842
2831091,0.16421
2831092,0.1887
2831093,0.18431
2831094,0.16354
2831095,0.15243
2831096,0.14778
2831097,0.14031
2831098,0.11037
2831099,0.07941
2831100,0.07343
2831101,0.0797
2831102,0.0911
2831103,0.10484
2831104,0.11479
2831105,0.12054
2834707,0.10901
2834708,0.18362
2834709,0.20593
2834710,0.19846
2834711,0.17405
2834712,0.15996
2834713,0.15136
2834714,0.13912
2834715,0.11891
2834716,0.0878
2834717,0.07521
2834718,0.07551
2834719,0.08088
2834720,0.08952
2834721,0.10192
2834722,0.11311
2834723,0.12373
2838324,0.15402
2838325,0.19412
2838326,0.20417
2838327,0.19335
2838328,0.17143
2838329,0.15543
2838330,0.14776
2838331,0.14071
2838332,0.12362
2838333,0.10462
2838334,0.08737
2838335,0.07842
2838336,0.07448
2838337,0.07947
2838338,0.09175
2838339,0.1065
2838340,0.11603
2841940,0.1734
2841941,0.19991
2841942,0.20895
2841943,0.2034
2841944,0.18843
2841945,0.1733
2841946,0.1503
2841947,0.14308
2841948,0.14495
2841949,0.12643
2841950,0.10855
2841951,0.09488
2841952,0.08508
2841953,0.07666
2841954,0.07537
2841955,0.08198
2841956,0.09867
2841957,0.11354
2845557,0.18509
2845558,0.21475
2845559,0.21361
2845560,0.20433
2845561,0.18597
2845562,0.17035
2845563,0.14989
2845564,0.13422
2845569,0.08158
2845570,0.07671
2845571,0.07446
2845572,0.07777
2845573,0.09217
2845574,0.11219
2849173,0
2849174,0.17603
2849175,0.21179
2849176,0.2086
2849177,0.20105
2849178,0.18123
2849179,0.16137
2849180,0.14198
2849181,0.1175
2849182,0.0843
2849187,0.06897
2849188,0.07231
2849189,0.07209
2849190,0.08419
2849191,0.10711
2852790,0
2852791,0.16792
2852792,0.20547
2852793,0.20378
2852794,0.19576
2852795,0.17809
2852796,0.1598
2852797,0.1377
2852798,0.10771
2852799,0.06965
2852800,0.03044
2852805,0
2852806,0.00514
2852807,0.03859
2852808,0.08277
2852809,0.11718
2856407,0
2856408,0.15549
2856409,0.19798
2856410,0.19995
2856411,0.18939
2856412,0.17244
2856413,0.15484
2856415,0.10776
2856416,0.05512
2856417,0
2856418,0
2856423,0
2856424,0
2856425,0.03443
2856426,0.10071
2860024,0
2860025,0.13211
2860026,0.1914
2860027,0.1981
2860028,0.18982
2860029,0.1714
2860030,0.15379
2860031,0.12767
2860032,0.11522
2860033,0.05844
2860034,0
2860035,0
2860041,0
2860042,0
2860043,0.08528
2860044,0.12002
2863642,0.11653
2863643,0.18233
2863644,0.1885
2863645,0.18077
2863646,0.16355
2863647,0.14686
2863648,0.13176
2863649,0.12095
2863650,0.06585
2863651,0
2863659,0
2863660,0.05451
2863661,0.10745
2863662,0.12496
2867262,0.15429
2867263,0.14748
2867264,0.13695
2867265,0.12998
2867266,0.12384
2867267,0.08611
2867268,0
2867269,0
2867277,0.02391
2867278,0.09237
2867279,0.1136
2870873,0.02819
2870874,0
2870875,0.03724
2870876,0.11536
2870877,0.14882
2870878,0.1446
2870879,0.13526
2870880,0.13383
2870881,0.12845
2870882,0.12523
2870883,0.12446
2870884,0.109
2870885,0.0522
2870886,0
2870895,0.0797
2870896,0.10422
2874490,0.13371
2874491,0.12986
2874492,0.1251
2874493,0.13637
2874494,0.14259
2874495,0.13615
2874496,0.1257
2874497,0.12357
2874498,0.121
2874499,0.11477
2874500,0.11097
2874501,0.1051
2874502,0.07572
2874503,0.02427
2874512,0.0398
2874513,0.08378
2878107,0.15172
2878108,0.14405
2878109,0.13248
2878110,0.12608
2878111,0.12262
2878112,0.11781
2878113,0.10945
2878114,0.10886
2878115,0.11146
2878116,0.10305
2878117,0.09314
2878119,0.02441
2878120,0
2878130,0.02319
2881724,0.13219
2881725,0.122
2881726,0.11396
2881727,0.10585
2881728,0.10021
2881729,0.09383
2881730,0.08884
2881731,0.08844
2881732,0.09284
2881733,0.08965
2881734,0.08351
2881735,0.06286
2881736,0
2881747,0
2881748,0.07314
2885341,0.11476
2885342,0.10522
2885348,0.06663
2885349,0.06745
2885350,0.06989
2885351,0.07278
2885352,0.06742
2885353,0.02693
2885365,0.0331
2885366,0.0747
2888958,0.10063
2888967,0.05187
2888968,0.06091
2888969,0.06818
2888970,0.02968
2888983,0
2892585,0.05101
2892586,0.05986
2892587,0.03001
2892600,0
2892601,0.02109
2896202,0.03243
2896203,0.02714
2896204,0.01304
2896218,0
2899819,0
2899820,0
2899821,0
2899835,0
2899836,0.07356
2899837,0.1314
2903436,0
2903437,0
2903438,0
2903452,0
2903454,0.12513
2903455,0.14344
2907053,0
2907054,0
2907055,0
2907071,0.10499
2907072,0.133
2910670,0
2910671,0
2910672,0
2910688,0.02474
2910689,0.09611
2910690,0.15082
2914287,0
2914288,0
2914305,0
2914306,0.03262
2914307,0.13925
2917904,0
2917905,0
2917906,0
2917923,0
2917924,0.11826
2921521,0
2921522,0
2921540,0
2921541,0.11849
2921542,0.16502
2925139,0
2925158,0.13411
2925159,0.15804
2928756,0
2928775,0.14696
2928776,0.15366
2928777,0.15743
2928778,0.17262
2932373,0
2932374,0
2932393,0.09243
2932394,0.12003
2932395,0.16686
2935990,0
2935991,0
2936011,0.03031
2936012,0.14736
2936013,0.17713
2939607,0
2939608,0
2939629,0.14441
2939630,0.17693
2943224,0
2943225,0
2943246,0.12809
2943247,0.1687
2946841,0
2946842,0
2946863,0.09585
2946864,0.15852
2950458,0.01148
2950459,0.00115
2950481,0.14879
2954075,0.0274
2954076,0.03746
2954077,0.06078
2954098,0.14464
2954099,0.14892
2957692,0.03197
2957693,0.04672
2957694,0.06327
2957715,0.1337
2957716,0.13792
2961309,0.02987
2961310,0.04032
2961311,0.05251
2961332,0.13108
2961333,0.1375
2964927,0.03545
2964928,0.04847
2964949,0.13081
2964950,0.13192
2968544,0.03433
2968545,0.04875
2968566,0.12509
2968567,0.12122
2968568,0.12699
2972161,0.0349
2972162,0.045469999999999997
2972183,0.11089
2972184,0.11271
2972185,0.11696
2975778,0.03428
2975779,0.03621
2975800,0.08915
2975801,0.10291
2975802,0.11032
2979395,0.03008
2979396,0.02891
2979397,0.03382
2979417,0.06557
2979418,0.09251
2979419,0.10587
2983013,0.03077
2983014,0.02818
2983034,0.04848
2983035,0.0891
2986630,0.03025
2986631,0.01601
2986632,0
2986651,0.03304
2986652,0.08701
2990247,0.0277
2990248,0.00793
2990249,0
2990267,0
2990268,0.02141
2990269,0.07946
2993864,0.03108
2993865,0.01596
2993866,0
2993884,0
2993885,0.02885
2997481,0.03382
2997482,0.02444
2997483,0.00946
2997484,0.02402
2997500,0
2997501,0.00779
3001099,0.02552
