cell_id,therm_prs
5564779,0.67097
5564780,0.64097
5568396,0.68058
5568397,0.64951
5568398,0.52878
5572013,0.6205
5572014,0.58135
5633287,0.38078
5636903,0.40631
5636904,0.37825
5636905,0.3518
5640521,0.36077
5640522,0.34283
5647759,0.27995
5647760,0.26776
5651368,0.35875
5651369,0.3355
5651370,0.33592
5651375,0.3036
5651376,0.30805
5651377,0.2767
5654986,0.37017
5654987,0.34188
5654992,0.33119
5654993,0.32909
5654994,0.23442
5662231,0.08101
5662232,0.06574
5665848,0.07764
5665849,0.02328
5687553,0
5687554,0.00526
5687555,0.01576
5691170,0.00135
5691171,0
5691172,0
5691173,0.01847
5694788,0
5694789,0
5709258,0.02035
5709259,0.01001
5709260,0
5712875,0.03989
5712876,0.18686
5712877,0.09668
5712878,0
5716492,0.02582
5716493,0.09446
5716494,0.06652
5716495,0
5730961,0.12662
5730962,0.19085
5734578,0.10901
5734579,0.215
5734580,0.15441
5738195,0.067
5738196,0.11467
5745425,0
5745426,0.06534
5745427,0.06245
5745428,0.12701
5749042,0.01287
5749043,0.08421
5749044,0.07419
5749045,0.03409
5752660,0
5752661,0
5752662,0
5781478,0.01507
5785095,0.01793
5785096,0.04967
5785097,0.08466
5785098,0.02086
5785099,0
5785100,0
5785101,0
5785102,0
5788710,0
5788713,0
5788714,0
5788715,0.19499
5788716,0.20801
5788717,0.23243
5788718,0.29488
5788719,0.00136
5788720,0.01625
5788721,0
5788722,0
5788723,0
5788724,0
5788725,0
5792331,0.10022
5792332,0.08433
5792333,0.09919
5792334,0.19921
5792335,0.24419
5792336,0.24095
5792337,0.20571
5792338,0.10605
5792339,0.06828
5792340,0.18387
5792341,0.16982
5792342,0.03327
5795954,0.12631
5795955,0.11252
5795956,0.09496
5795957,0.13461
5795958,0.154
5795959,0.12355
5799506,0.51919
5799507,0.46467
5803124,0.45785
5803125,0.45219
5803126,0.57298
5803127,0.43358
5803128,0.40482
5803129,0.42998
5803130,0.41654
5803131,0.31469
5803134,0.1519
5803135,0.07688
5806742,0.46119
5806743,0.52711
5806744,0.47826
5806745,0.38616
5806746,0.42173
5806747,0.46671
5806748,0.41748
5806751,0.17763
5806752,0.09774
5810360,0.45257
5810361,0.43451
5810362,0.42217
5810363,0.46506
5810364,0.45777
5810368,0.23059
5810369,0.09827
5810370,0
5813978,0.46784
5813979,0.44201
5813985,0.30419
5813986,0.19622
5813987,0.02164
5817593,0.45137
5817595,0.44488
5817596,0.40536
5832048,0.37062
5832049,0.32429
5832050,0.31265
5832051,0.34808
5832052,0.33873
5832053,0.36044
5832054,0.39873
5835662,0.37771
5835663,0.36808
5835664,0.38524
5835665,0.39263
5835666,0.31692
5835667,0.29471
5835670,0.49805
5835671,0.47882
5835672,0.42172
5839277,0.38406
5839278,0.36842
5839279,0.35625
