cell_id,therm_prs
1965038,0
1965039,0
1965040,0
1965041,0
1965042,0
1965046,0
1968655,0
1968656,0
1972271,0
1972272,0
1975888,0
1983116,0
1983117,0
1983118,0
1983119,0
1983120,0
1983121,0
1986733,0
1986734,0
1986735,0
1986736,0
1986737,0
2026488,0
2026489,0
2026490,0
2026491,0
2026492,0
2026493,0
2026494,0
2026495,0
2030104,0
2030105,0
2030106,0
2030107,0
2030108,0
2030109,0
2030110,0
2033721,0
2033722,0
2033723,0.00102
2033724,0.00528
2033725,0.0117
2037337,0.0328
2037338,0.03586
2037339,0.03675
2037340,0.04171
2037341,0.0474
2037342,0.0505
2048141,0
2048142,0
2048143,0
2048144,0
2048145,0
2048146,0.01311
2048163,0.09686
2051757,0
2051758,0
2051759,0
2051760,0
2073613,0.47662
2073614,0.42945
2073615,0.39378
2073616,0.36881
2073617,0.36214
2073618,0.36296
2073619,0.36447
2077230,0.43197
2077231,0.34924
2077232,0.30343
2077233,0.27733
2077234,0.27447
2077235,0.28456
2077236,0.31004
2077237,0.32802
2077238,0.34009
2080846,0.47551
2080847,0.35578
2080848,0.26079
2080849,0.22321
2080850,0.20418
2080851,0.19435
2080852,0.19833
2080853,0.22259
2080854,0.25005
2080855,0.29159
2080856,0.31895
2080857,0.32435
2084463,0.44481
2084464,0.29443
2084465,0.20442
2084466,0.18309
2084467,0.17545
2084468,0.15666
2084469,0.16016
2084470,0.18079
2084471,0.19963
2084472,0.23247
2084473,0.27165
2084474,0.29853
2088072,0.34143
2088080,0.4092
2088081,0.24941
2088082,0.1855
2088083,0.17376
2088084,0.16422
2088085,0.15716
2088086,0.15847
2088087,0.17367
2088088,0.18664
2088089,0.2069
2088090,0.23306
2088091,0.25983
2088092,0.28056
2088093,0.29793
2088094,0.31013
2091689,0.38368
2091696,0.48549
2091697,0.37635
2091698,0.22611
2091699,0.185
2091700,0.17429
2091701,0.16639
2091702,0.17013
2091703,0.1696
2091704,0.17888
2091705,0.18994
2091706,0.19906
2091707,0.20854
2091708,0.22245
2091709,0.23783
2091710,0.26799
2091711,0.29054
2091712,0.2899
2095314,0.36327
2095315,0.22913
2095316,0.19557
2095317,0.1846
2095318,0.18124
2095319,0.18586
2095320,0.1875
2095321,0.19372
2095322,0.19762
2095323,0.20646
2095324,0.20915
2095325,0.20863
2095326,0.20726
2095327,0.20412
2095328,0.22232
2095329,0.27014
2095330,0.29023
2098922,0.32765
2098931,0.36845
2098932,0.2439
2098933,0.2112
2098934,0.20504
2098935,0.20384
2098936,0.21225
2098937,0.21365
2098938,0.21655
2098939,0.22173
2098940,0.23764
2098941,0.22658
2098942,0.20836
2098943,0.19692
2098944,0.1855
2098945,0.20005
2098946,0.25842
2098947,0.27831
2098948,0.27705
2102539,0.38883
2102547,0.47389
2102548,0.39451
2102549,0.27177
2102550,0.23546
2102551,0.23789
2102552,0.24025
2102553,0.23302
2102554,0.22979
2102555,0.23027
2102556,0.26043
2102557,0.32366
2102558,0.23843
2102559,0.21357
2102560,0.19524
2102561,0.187
2102562,0.19298
2102563,0.22377
2102564,0.25349
2102565,0.26747
2102566,0.28028
2106164,0.47028
2106165,0.41677
2106166,0.31554
2106167,0.26882
2106168,0.26828
2106169,0.34053
2106170,0.34074
2106171,0.33232
2106172,0.32912
2106173,0.34026
2106174,0.36248
2106175,0.27866
2106176,0.22352
2106177,0.1971
2106178,0.19417
2106179,0.19468
2106180,0.20561
2106181,0.23673
2106182,0.26878
2106183,0.28277
2109772,0.34599
2109781,0.46767
2109782,0.4324
2109783,0.38258
2109784,0.35876
2109785,0.35225
2109786,0.39321
2109787,0.39765
2109788,0.39153
2109791,0.37305
2109792,0.3273
2109793,0.24815
2109794,0.20697
2109795,0.20184
2109796,0.20186
2109797,0.20208
2109798,0.24566
2109799,0.28792
2113389,0.41512
2113400,0.41973
2113401,0.40812
2113402,0.40323
2113408,0.38267
2113409,0.35776
2113410,0.27521
2113411,0.21905
2113412,0.20705
2113413,0.20872
2113414,0.2051
2113415,0.24334
2113416,0.29245
2117026,0.37151
2117027,0.29765
2117028,0.23278
2117029,0.216
2117030,0.22093
2117031,0.22308
2117033,0.28772
2120622,0.39035
2120644,0.32543
2120645,0.25474
2120646,0.23097
2120647,0.2378
2120648,0.2632
2120649,0.2875
2124261,0.34715
2124262,0.28497
2124263,0.26145
2124264,0.25523
2124265,0.28489
2124266,0.29296
2127855,0.44655
2127863,0.48543
2127864,0.46469
2127865,0.4578
2127866,0.44877
2127878,0.36221
2127879,0.32269
2127880,0.29507
2127881,0.28722
2127882,0.299
2131480,0.45643
2131481,0.43315
2131482,0.43082
2131495,0.37308
2131496,0.35127
2131497,0.33086
2131498,0.31328
2131499,0.31042
2135095,0.51629
2135096,0.46571
2135097,0.4135
2138705,0.47184
2138712,0.4847
2138713,0.40877
2138714,0.3694
2138720,0.40887
2138723,0.41259
2138724,0.41027
2138725,0.40884
2142328,0.50974
2142329,0.42621
2142330,0.36268
2142331,0.34145
2142336,0.37121
2142337,0.38875
2142338,0.39832
2142339,0.40054
2142340,0.39584
2142341,0.39234
2142342,0.39267
2142343,0.39212
2142344,0.39215
2145944,0.52916
2145945,0.47337
2145946,0.37577
2145947,0.3437
2145953,0.34574
2145954,0.3642
2145955,0.37775
2145956,0.38099
2145957,0.37851
2145958,0.37492
2145959,0.38057
2145960,0.38607
2149561,0.52173
2149562,0.44733
2149563,0.36382
2149564,0.33444
2149570,0.3297
2149571,0.345
2149572,0.36078
2149573,0.36469
2149574,0.37015
2149575,0.36836
2149576,0.37694
2149577,0.38079
2149578,0.38971
2153178,0.52327
2153179,0.44231
2153180,0.35488
2153181,0.3259
2153186,0.31999
2153187,0.32798
2153188,0.34428
2153189,0.36426
2153190,0.37061
2153191,0.37441
2153192,0.37241
2153193,0.38067
2153194,0.37996
2153195,0.38567
2156629,0
2156630,0.01309
2156631,0.09026
2156785,0
2156786,0.18606
2156787,0.3975
2156788,0.48699
2156795,0.52249
2156796,0.44122
2156797,0.34542
