cell_id,therm_prs
967484,0
1010876,0
1014493,0
1028963,0
1028964,0
1032581,0
1032588,0
1032589,0
1036198,0
1036203,0
1036204,0
1036205,0
1036206,0
1039815,0
1039819,0
1039820,0
1039821,0
1039822,0
1039823,0
1043436,0
1043437,0
1047052,0
1047053,0
1047054,0
1050668,0
1050669,0
1050670,0
1054284,0
1054285,0
1054286,0
1054287,0
1054290,0
1057900,0
1057901,0
1057902,0
1057903,0
1057904,0
1057905,0
1057906,0
1057907,0
1061516,0
1061517,0
1061518,0
1061519,0
1061521,0
1065132,0
1065133,0
1065134,0
1065135,0
1065136,0
1068748,0
1068749,0
1068750,0
1068751,0
1068752,0
1072363,0
1072364,0
1072365,0
1072366,0
1072367,0
1072368,0
1072369,0
1075980,0
1075981,0
1075982,0
1075983,0
1075984,0
1075985,0
1075986,0
1076002,0
1076003,0
1076004,0
1076005,0
1076006,0
1079596,0
1079597,0
1079598,0
1079599,0
1079600,0
1079601,0
1079602,0
1079619,0
1079620,0
1079621,0
1079622,0
1079623,0
1083213,0
1083214,0
1083215,0
1083216,0
1083230,0
1083231,0
1083234,0
1083235,0
1083236,0
1083237,0
1083238,0
1083239,0
1083240,0
1083241,0
1083242,0
1083243,0
1083244,0
1083245,0
1083307,0
1083308,0
1083309,0
1083310,0
1086831,0
1086832,0
1086833,0
1086834,0
1086835,0
1086836,0
1086837,0
1086838,0
1086847,0
1086848,0
1086849,0
1086850,0
1086851,0
1086852,0
1086853,0
1086854,0
1086860,0
1086861,0
1086862,0
1086868,0
1086924,0
1086925,0
1086926,0
1086927,0
1090448,0
1090449,0
1090450,0
1090451,0
1090452,0
1090453,0
1090455,0
1090456,0
1090463,0
1090464,0
1090465,0
1090466,0
1090467,0
1090468,0
1090469,0
1090478,0
1090479,0
1090484,0
1090485,0
1090541,0
1090542,0
1090543,0
1090544,0
1094066,0
1094067,0
1094068,0
1094069,0
1094070,0
1094071,0
1094072,0
1094073,0
1094078,0
1094079,0
1094080,0
1094081,0
1094082,0
1094083,0
1094101,0
1094102,0
1094159,0
1094160,0
1094161,0
1097684,0
1097685,0
1097686,0
1097687,0
1097688,0
1097689,0
1097690,0
1097691,0
1097692,0
1097693,0
1097694,0
1097695,0
