cell_id,therm_prs
1773464,0.794
1780697,0.83256
1795159,0.81613
1795160,0.83977
1798775,0.83149
1860362,0.68982
1860363,0.68732
1860364,0.68921
1863978,0.69182
1863979,0.68896
1863980,0.6885
1863981,0.69166
1867595,0.69267
1867596,0.6912
1867597,0.69256
1983116,0.78942
1983117,0.79042
1983118,0.79245
1983119,0.79562
1983120,0.80103
1983121,0.80638
1986733,0.79934
1986734,0.80037
1986735,0.80278
1986736,0.80735
1986737,0.8127
2048145,0.81284
2048146,0.81918
2048163,0.8471
2084474,0.91432
2088072,0.92862
2088091,0.90142
2088092,0.90834
2088093,0.91413
2088094,0.91819
2091689,0.94271
2091696,0.97664
2091697,0.94026
2095314,0.93591
2098922,0.92403
2098931,0.93763
2102539,0.94442
2102547,0.97278
2106164,0.97158
2109772,0.93015
2109781,0.9707
2113389,0.95319
2113400,0.95473
2113401,0.95086
2113402,0.94922
2113408,0.94237
2113409,0.93407
2113410,0.90655
2113411,0.88783
2117026,0.93865
2117027,0.91403
2117028,0.89241
2120622,0.94493
2120644,0.92329
2120645,0.89973
2124261,0.93053
2127855,0.96367
2127863,0.97663
2127864,0.96971
2127865,0.96742
2127866,0.96441
2127878,0.93555
2131480,0.96696
2131481,0.9592
2131482,0.95842
2131495,0.93918
2135112,0.94077
2135113,0.93562
2135114,0.93145
2135115,0.92074
2138705,0.97209
2138730,0.93767
2138731,0.93035
2138732,0.92333
2156795,0.98898
2156796,0.96189
2156797,0.92995
2160412,0.98627
2160413,0.9577
2160414,0.92686
2164030,0.9518
2164031,0.92419
2164049,0.93876
2167646,0.97527
2167647,0.94116
2167664,0.94042
2167665,0.93814
2167666,0.93489
2171263,0.96837
2171264,0.9338
2171279,0.94366
2171280,0.94116
2171281,0.93542
2171282,0.93406
2171283,0.93257
2174880,0.95916
2174881,0.92669
2174896,0.93876
2174897,0.93379
2174898,0.93252
2174899,0.93302
2174900,0.93487
2178484,0.96084
2178485,0.9709
2178517,0.94076
2178518,0.94651
2178519,0.95015
2178520,0.9507
2178521,0.95071
2182101,0.97164
2182134,0.94442
2182135,0.95154
2182136,0.95439
2185751,0.94478
2189367,0.93822
2189368,0.94625
2189369,0.95523
2192984,0.9405
2192985,0.94779
2192986,0.95499
2196601,0.94061
2196602,0.94717
2196603,0.95506
2200159,0.94507
2200160,0.94171
2200161,0.94178
