cell_id,therm_prs
866214,0
866215,0
866217,0
866218,0
869830,0
869831,0
869832,0
869834,0
869835,0
873448,0
873452,0
880685,0
898771,0
898772,0
898773,0
902388,0
902389,0
902390,0
906005,0
906006,0
906007,0
909622,0
909623,0
913238,0
913239,0
916859,0
916860,0
916861,0
920476,0
920477,0
920478,0
924093,0
924094,0
924095,0
927711,0
927712,0
931328,0
931329,0
953024,0
953025,0
953026,0
953027,0
953126,0
953127,0
953128,0
953129,0
956639,0
956640,0
956641,0
956642,0
956643,0
956644,0
956743,0
956744,0
956745,0
956746,0
960253,0
960254,0
960255,0
960256,0
960257,0
960258,0
960259,0
960260,0
960261,0
960360,0
960361,0
960362,0
960363,0
963870,0
963871,0
963872,0
963873,0
963874,0
963875,0
963876,0
963877,0
963878,0
963977,0
963978,0
963979,0
963980,0
967485,0
967486,0
967487,0
967488,0
967489,0
967491,0
967494,0
967495,0
967595,0
967596,0
967597,0
971103,0
971104,0
971105,0
971106,0
971212,0
971213,0
971214,0
971215,0
971216,0
971217,0
971218,0
974719,0
974720,0
974721,0
974722,0
974723,0
974829,0
974830,0
974831,0
974832,0
974833,0
974834,0
974835,0
978336,0
978337,0
978338,0
978339,0
978446,0
978447,0
978448,0
978449,0
978450,0
978451,0
978452,0
981953,0
981954,0
981958,0
982063,0
982064,0
982065,0
982066,0
982067,0
982068,0
982069,0
985570,0
985571,0
985572,0
985573,0
985574,0
985575,0
985680,0
985681,0
985682,0
985683,0
985684,0
985685,0
985686,0
989185,0
989186,0
989187,0
989188,0
989189,0
989190,0
989191,0
989192,0
989210,0
989211,0
989212,0
989213,0
989216,0
989217,0
989218,0
989219,0
989220,0
989221,0
989222,0
989223,0
989224,0
989225,0
989268,0
989269,0
989270,0
989271,0
989272,0
989273,0
989274,0
989275,0
989283,0
989284,0
989285,0
989286,0
989287,0
989288,0
989289,0
989290,0
989291,0
989292,0
989293,0
989294,0
989295,0
989296,0
989297,0
989298,0
989299,0
989300,0
989301,0
989302,0
989303,0
989304,0
989305,0
989306,0
989307,0
992795,0
992796,0
992797,0
992798,0
992799,0
992800,0
992801,0
992802,0
992803,0
992804,0
992805,0
992806,0
992807,0
992826,0
992827,0
992828,0
992829,0
992833,0
992834,0
992835,0
992836,0
992837,0
992838,0
992839,0
992840,0
992841,0
992842,0
992885,0
992886,0
992887,0
992888,0
992889,0
992890,0
992891,0
992892,0
992900,0
992901,0
992902,0
992903,0
992904,0
992905,0
992906,0
992907,0
992908,0
992909,0
992910,0
992911,0
992912,0
992913,0
992914,0
992915,0
992916,0
992917,0
992918,0
992919,0
992920,0
992921,0
992922,0
992923,0
992924,0
996411,0
996412,0
996413,0
996414,0
996415,0
996416,0
996417,0
996418,0
996419,0
996420,0
996421,0
996422,0
996423,0
996443,0
996444,0
996445,0
996446,0
996450,0
996451,0
996453,0
996454,0
996455,0
996456,0
996457,0
996458,0
996459,0
996503,0
996504,0
996505,0
996506,0
996507,0
996508,0
996509,0
996517,0
996518,0
996519,0
996520,0
996521,0
996522,0
996523,0
996524,0
996525,0
996526,0
996527,0
996528,0
996529,0
996530,0
996531,0
996532,0
996533,0
996534,0
996535,0
996536,0
996537,0
996538,0
996539,0
996540,0
996541,0
1000026,0
1000027,0
1000028,0
1000029,0
1000030,0
1000035,0
1000036,0
1000039,0
1000040,0
1000059,0
1000060,0
1000061,0
1000062,0
1000063,0
1000065,0
1000066,0
1000067,0
1000068,0
1000069,0
1000070,0
1000071,0
1000072,0
1000073,0
1000074,0
1000075,0
1000076,0
1000120,0
1000121,0
1000122,0
1000123,0
1000124,0
1000125,0
1000126,0
1000134,0
1000135,0
1000136,0
1000137,0
1000138,0
1000139,0
1000140,0
1000141,0
1000142,0
1000143,0
1000144,0
1000145,0
1000146,0
1000147,0
1000148,0
1000149,0
1000150,0
1000151,0
1000152,0
1000153,0
1000154,0
1000155,0
1000156,0
1000157,0
1000158,0
1003643,0
1003644,0
1003645,0
1003646,0
1003647,0
1003673,0
1003674,0
1003675,0
1003676,0
1003677,0
1003678,0
1003679,0
1003682,0
1003683,0
1003684,0
1003685,0
1003686,0
1003687,0
1003688,0
1003689,0
1003690,0
1003691,0
1003692,0
1003693,0
1003737,0
1003738,0
1003739,0
1003740,0
1003741,0
1003742,0
1003743,0
1003751,0
1003752,0
1003753,0
1003754,0
1003755,0
1003756,0
1003757,0
1003758,0
1003759,0
1003760,0
1003761,0
1003762,0
1003763,0
1003764,0
1003765,0
1003766,0
1003767,0
1003768,0
1003769,0
1003770,0
1003771,0
1003772,0
1003773,0
1003774,0
1003775,0
1007261,0
1007262,0
1007263,0
1007264,0
1007265,0
1007289,0
1007290,0
1007291,0
1007292,0
1007293,0
1007294,0
1007295,0
1007300,0
1007301,0
1007302,0
1007303,0
1007304,0
1007305,0
1007306,0
1007354,0
1007355,0
1007356,0
1007357,0
1007358,0
1007359,0
1007360,0
1007361,0
1007362,0
1007363,0
1007364,0
1007365,0
1007366,0
1007367,0
1007368,0
1007369,0
1007370,0
1007371,0
1007372,0
1007373,0
1007374,0
1007375,0
1007376,0
1007377,0
1007378,0
1007379,0
1007380,0
1007381,0
1007382,0
1007383,0
1007384,0
1007385,0
1007386,0
1007387,0
1007388,0
1007389,0
1007390,0
1007391,0
1007392,0
1010877,0
1010878,0
1010879,0
1010880,0
1010881,0
1010882,0
1010883,0
1010906,0
1010907,0
1010908,0
1010909,0
1010910,0
1010911,0
1010917,0
1010918,0
1010919,0
1010920,0
1010921,0
1010922,0
1010923,0
1010971,0
1010972,0
1010973,0
1010974,0
1010975,0
1010976,0
1010977,0
1010978,0
1010979,0
1010980,0
1010981,0
1010982,0
1010983,0
1010984,0
1010985,0
1010986,0
1010987,0
1010988,0
1010989,0
1010990,0
1010991,0
1010992,0
1010993,0
1010994,0
1010995,0
1010996,0
1010997,0
1010998,0
1010999,0
1011000,0
1011001,0
1011002,0
1011003,0
1011004,0
1011005,0
1011006,0
1011007,0
1011008,0
1011009,0
1014494,0
1014495,0
1014496,0
1014497,0
1014498,0
1014499,0
1014500,0
1014524,0
1014525,0
1014526,0
1014527,0
1014534,0
1014535,0
1014536,0
1014537,0
1014538,0
1014539,0
1014540,0
1014588,0
1014589,0
1014590,0
1014591,0
1014592,0
1014593,0
1014594,0
1014595,0
1014596,0
1014597,0
1014598,0
1014599,0
1014600,0
1014601,0
1014602,0
1014603,0
1014604,0
1014605,0
1014606,0
1014607,0
1014608,0
1014609,0
1014610,0
1014611,0
1014612,0
1014613,0
1014614,0
1014615,0
1014616,0
1014617,0
1014618,0
1014619,0
1014620,0
1014621,0
1014622,0
1014623,0
1014624,0
1014625,0
1014626,0
1018111,0
1018112,0
1018113,0
1018114,0
1018115,0
1018141,0
1018142,0
1018143,0
1018144,0
1018151,0
1018152,0
1018153,0
1018154,0
1018155,0
1018156,0
1018157,0
1018205,0
1018206,0
1018207,0
1018208,0
1018209,0
1018210,0
1018211,0
1018212,0
1018213,0
1018214,0
1018215,0
1018216,0
1018217,0
1018218,0
1018219,0
1018220,0
1018221,0
1018222,0
1018223,0
1018224,0
1018225,0
1018226,0
1018227,0
1018228,0
1018229,0
1018230,0
1018231,0
1018232,0
1018233,0
1018234,0
1018235,0
1018236,0
1018237,0
1018238,0
1018239,0
1018240,0
1018241,0
1018242,0
1018243,0
1021728,0
1021729,0
1021730,0
1021731,0
1021732,0
1021733,0
1021758,0
1021759,0
1021760,0
1021761,0
1021767,0
1021768,0
1021769,0
1021770,0
1021771,0
1021772,0
1021773,0
1021774,0
1021822,0
1021823,0
1021824,0
1021825,0
1021826,0
1021827,0
1021828,0
1021829,0
1021830,0
1021831,0
1021832,0
1021833,0
1021834,0
1021835,0
1021836,0
1021837,0
1021838,0
1021839,0
1021840,0
1021841,0
1021842,0
1021843,0
1021844,0
1021845,0
1021846,0
1021847,0
1021848,0
1021849,0
1021850,0
1021851,0
1021852,0
1021853,0
1021854,0
1021855,0
1025345,0
1025346,0
1025347,0
1025348,0
1025375,0
1025376,0
1025377,0
1025378,0
1025379,0
1025380,0
1025384,0
1025385,0
1025386,0
1025387,0
1025388,0
1025389,0
1025390,0
1025391,0
1025439,0
1025440,0
1025441,0
1025442,0
1025443,0
1025444,0
1025445,0
1025446,0
1025447,0
1025448,0
1025449,0
1025450,0
1025451,0
1025452,0
1025453,0
1025454,0
1025455,0
1025456,0
1025457,0
1025458,0
1025459,0
1025460,0
1025461,0
1025462,0
1025463,0
1025464,0
1025465,0
1025466,0
1025467,0
1025468,0
1025469,0
1025470,0
1025471,0
1025472,0
1028963,0
1028964,0
1028965,0
1028966,0
1028967,0
1028968,0
1028992,0
1028993,0
1028994,0
1028995,0
1028996,0
1028997,0
1029001,0
1029002,0
1029003,0
1029004,0
1029005,0
1029006,0
1029007,0
1029008,0
1029009,0
1029010,0
1029011,0
1029052,0
1029053,0
1029054,0
1029055,0
1029056,0
1029057,0
1029058,0
1029059,0
1029060,0
1029061,0
1029062,0
1029063,0
1029064,0
1029065,0
1029066,0
1029067,0
1029068,0
1029069,0
1029078,0
1029079,0
1029080,0
1029081,0
1029082,0
1029083,0
1029084,0
1032581,0
1032582,0
1032583,0
1032584,0
1032585,0
1032588,0
1032589,0
1032609,0
1032610,0
1032611,0
1032612,0
1032613,0
1032614,0
1032618,0
1032619,0
1032620,0
1032621,0
1032623,0
1032624,0
1032625,0
1032626,0
1032627,0
1032628,0
1032669,0
1032670,0
1032671,0
1032672,0
1032673,0
1032674,0
1032675,0
1032676,0
1032677,0
1032678,0
1032679,0
1032680,0
1032681,0
1032682,0
1032683,0
1032684,0
1032685,0
1032686,0
1032695,0
1032696,0
1036198,0
1036199,0
1036200,0
1036201,0
1036202,0
1036203,0
1036204,0
1036205,0
1036206,0
1036227,0
1036228,0
1036229,0
1036230,0
1036231,0
1036235,0
1036236,0
1036237,0
1036238,0
1036239,0
1036240,0
1036241,0
1036242,0
1036286,0
1036287,0
1036288,0
1036289,0
1036290,0
1036291,0
1036292,0
1036293,0
1036294,0
1036295,0
1036296,0
1036297,0
1036298,0
1036299,0
1036300,0
1036301,0
1036302,0
1036303,0
1039815,0
1039816,0
1039817,0
1039818,0
1039819,0
1039820,0
1039821,0
1039822,0
1039823,0
1039844,0
1039845,0
1039846,0
1039847,0
1039848,0
1039852,0
1039853,0
1039854,0
1039855,0
1039856,0
1039857,0
1039903,0
1039904,0
1039905,0
1039906,0
1039907,0
1039908,0
1039909,0
1039910,0
1039911,0
1039912,0
1039913,0
