cell_id,therm_prs
2979781,0.06517
2979782,0.047
2979783,0.0459
2979784,0.04444
2983396,0.08789
2983397,0.08678
2983398,0.07445
2983399,0.05593
2983400,0.0538
2983401,0.04888
2987012,0.10744
2987013,0.09792
2987014,0.09475
2987015,0.08371
2987016,0.0677
2987017,0.06231
2987018,0.05553
2987019,0.04813
2990628,0.12936
2990629,0.12403
2990630,0.11177
2990631,0.09995
2990632,0.08895
2990633,0.07829
2990634,0.06874
2990635,0.06024
2990636,0.05225
2994244,0.09891
2994245,0.14013
2994246,0.13741
2994247,0.12519
2994248,0.11129
2994249,0.09824
2994250,0.087
2994251,0.07481
2994252,0.06724
2994253,0.06026
2994254,0.05287
2997861,0.10352
2997862,0.15293
2997863,0.15023
2997864,0.13755
2997865,0.12561
2997866,0.11268
2997867,0.09769
2997868,0.08046
2997869,0.074
2997870,0.07009
2997871,0.06341
3001478,0.13645
3001479,0.17941
3001480,0.17141
3001481,0.15537
3001482,0.13845
3001483,0.12315
3001484,0.10862
3001485,0.09196
3001486,0.08255
3001487,0.07802
3001488,0.07291
3001489,0.07081
3005094,0.19141
3005095,0.18659
3005096,0.20472
3005097,0.19682
3005098,0.17954
3005099,0.15668
3005100,0.13436
3005101,0.11662
3005102,0.10363
3005103,0.09
3005104,0.08511
3005105,0.0784
3005106,0.07411
3005107,0.06773
3005108,0.0575
3008711,0.22383
3008712,0.19926
3008713,0.18693
3008714,0.20503
3008715,0.2008
3008716,0.17752
3008717,0.14907
3008718,0.12453
3008719,0.108
3008720,0.0903
3008721,0.08466
3008722,0.07917
3008723,0.07146
3008724,0.06231
3008725,0.05833
3012328,0.19335
3012329,0.09757
3012330,0.09557
3012331,0.17109
3012332,0.21204
3012333,0.19519
3012334,0.16456
3012335,0.13523
3012336,0.11219
3012337,0.09225
3012338,0.08234
3012339,0.07534
3012340,0.06849
3012341,0.0619
3012342,0.06092
3015946,0
3015947,0.00542
3015950,0.21167
3015951,0.18355
3015952,0.15132
3015953,0.12195
3015954,0.10034
3015955,0.08912
3015956,0.07748
3015957,0.07166
3015958,0.06433
3015959,0.06222
3019568,0.19077
3019569,0.16206
3019570,0.12822
3019571,0.10792
3019572,0.09802
3019573,0.08701
3019574,0.07798
3019575,0.06734
3019576,0.06162
3019577,0.05296
3019578,0.04546
3019582,0.01135
3019583,0
3019584,0
3023182,0
3023183,0
3023184,0.02627
3023186,0.15794
3023188,0.10521
3023189,0.10612
3023190,0.09624
3023191,0.08302
3023192,0.07474
3023193,0.0625
3023194,0.04927
3023195,0.03972
3023196,0.03571
3023197,0.03132
3023199,0
3023200,0
3026800,0
3026801,0
3026806,0.11639
3026807,0.10845
3026808,0.09006
3026809,0.07434
3026810,0.06088
3026811,0.04635
3026812,0.03566
3026813,0.02599
3026814,0.01903
3026815,0.00617
3026816,0
3030424,0.12772
3030425,0.08943
3030426,0.05834
3030427,0.04163
3030428,0.03392
3030429,0.02659
3030430,0.01861
3030431,0.01353
3030432,0.00376
3030433,0
3034042,0.06106
3034043,0
3034044,0
3034045,0
3034046,0
3034047,0
3034048,0.01827
3034049,0.00992
3034050,0.00237
3037661,0
3037662,0
3037663,0
3037664,0
3037665,0.0131
3041281,0
3041282,7.9e-4
3041283,0.01031
3044899,0
3044904,0
3044905,0
3048516,0
3048521,0
3048522,0
3052132,0
3052133,0
3052137,0
3052138,0
3055747,0
3055748,0
3055749,0
3055750,0.00317
3055754,0
3055755,0
3059358,0
3059362,0
3059363,0
3059364,0
3059365,0
3059366,0
3059367,0.00469
3059368,0.01635
3059369,0.0135
3059371,0
3059372,0
3062973,0
3062974,0
3062975,0.04222
3062976,0.04648
3062977,0.03448
3062978,0.02478
3062979,0.00974
3062980,0
3062981,0.00114
3062982,0.00127
3062983,0
3062984,0.01956
3062986,0.01346
3062987,0.00316
