cell_id,therm_prs
1462495,0
1466111,0
1466112,0
1466132,0
1466133,0
1466134,0
1466135,0
1487840,0
1487843,0
1491456,0
1491457,0
1495073,0
1498689,0
1527596,0
1527597,0
1531213,0
1795159,0.37944
1795160,0.45921
1798775,0.43129
1816849,0.0906
1816850,0.17639
1816851,0.30116
1816852,0.39035
1816853,0.45911
1816854,0.50554
1820466,0.22706
1820467,0.31164
1820468,0.40112
1824083,0.34074
1824084,0.41713
1827699,0.39075
1838544,0.35915
1856614,0
1856615,0
1856616,0.02857
1856617,0.12692
1856618,0.19337
1856619,0.26014
1856620,0.31807
1860230,0
1860231,0
1860232,0.04878
1860233,0.16016
1860234,0.23268
1860235,0.30194
1860236,0.35948
1863847,0
1863848,0.06669
1863849,0.16933
1863850,0.26374
1863851,0.33265
1867463,0.00497
1867464,0.09757
1867465,0.19035
1867466,0.28539
1871080,0.1342
1871081,0.22614
1871082,0.31165
1871083,0.39767
1874697,0.25243
1878313,0.26838
1900008,0.19625
1900009,0.32646
1900010,0.45994
1903625,0.32566
1907241,0.32639
1907242,0.45552
1910858,0.45394
1910859,0.59555
1914474,0.4423
1914475,0.5779
1918091,0.54606
1921703,0.05371
1921704,0.16769
1921705,0.28961
1921706,0.40344
1921707,0.53322
1925320,0.14879
1925321,0.27772
1925322,0.38849
1925323,0.51583
1928936,0.12401
1928937,0.2361
1928938,0.3553
1928939,0.48438
1928940,0.61298
1932553,0.22399
1932554,0.35749
1932555,0.46278
1936169,0.21141
1936170,0.33095
1936171,0.43319
1936172,0.56078
1939786,0.30443
1939787,0.41491
1939788,0.53389
1939789,0.66027
1943403,0.38306
1943404,0.49668
1943405,0.6107
1947019,0.34756
1947020,0.45216
1947021,0.56244
1950636,0.42209
1950637,0.52792
1950638,0.64603
1954252,0.38246
1954253,0.48107
1954254,0.57864
1957869,0.439
1957870,0.53278
1957871,0.65861
1961486,0.4738
1961487,0.5814
1965038,0.18321
1965039,0.20997
1965040,0.24236
1965041,0.27208
1965042,0.29061
1965046,0.2947
1965102,0.405
1965103,0.50704
1965104,0.6281
1968655,0.23636
1968656,0.26947
1968719,0.44096
1968720,0.56248
1968721,0.70519
1972271,0.25102
1972272,0.28577
1972335,0.3578
1972336,0.47247
1972337,0.60507
1975888,0.29666
1975952,0.38704
1975953,0.50034
1975954,0.6467
1979569,0.41033
1979570,0.54014
1983112,0.26196
1983113,0.27688
1983114,0.2829
1983115,0.2875
1983116,0.28929
1983117,0.29268
1983118,0.29953
1983119,0.31023
1983120,0.32847
1983121,0.34652
1983185,0.33097
1983186,0.44667
1983187,0.58618
1986728,0.27461
1986729,0.30158
1986730,0.30914
1986731,0.31441
1986732,0.31925
1986733,0.32278
1986734,0.32624
1986735,0.33437
1986736,0.34981
1986737,0.36785
1986802,0.36651
1986803,0.47943
1986804,0.63196
1990345,0.32164
1990346,0.33567
1990347,0.34256
1990419,0.39616
1990420,0.516
1994035,0.30587
1994036,0.42769
1994037,0.55129
1997652,0.32396
1997653,0.45329
2001268,0.21824
2001269,0.34883
2001270,0.48591
2001271,0.63754
2026488,0.2765
2026489,0.28384
2026490,0.29302
2026491,0.30529
2026492,0.31779
2026493,0.33172
2026494,0.3412
2026495,0.34742
2026544,0.4045
2026545,0.38096
2026546,0.36177
2026547,0.34417
2030104,0.32378
2030105,0.32414
2030106,0.33077
2030107,0.33709
2030108,0.3466
2030109,0.35818
2030110,0.36876
2030163,0.37426
2033721,0.36896
2033722,0.3717
2033723,0.37615
2033724,0.38094
2033725,0.38817
2037337,0.4119
2037338,0.41535
2037339,0.41635
2037340,0.42192
2037341,0.42832
2037342,0.43181
2037397,0.40189
2048141,0.27995
2048142,0.29636
2048143,0.31345
2048144,0.34136
2048145,0.36833
2048146,0.38975
2051757,0.3265
2051758,0.34287
2051759,0.35473
2051760,0.37369
2073613,0.91119000000000006
2073614,0.85813
2077230,0.86097
2077231,0.7679
2080846,0.90995
2080847,0.77525
2084463,0.87542
2084464,0.70624
2084474,0.71084
2088072,0.75911
2088080,0.83535
2088081,0.65558
2088091,0.6673
2088092,0.69064
2088093,0.71017
2088094,0.7239
2091689,0.80664
2091696,0.92117
2091697,0.79839
2095314,0.78368
2098922,0.74361
2098931,0.78951
2102539,0.81243
2102547,0.90812
2106164,0.90407
2109772,0.76424
2109781,0.90113
2113389,0.84201
2113400,0.8472
2113401,0.83414
2113402,0.82863
2113408,0.8055
2113409,0.77749
2113410,0.68461
2113411,0.62144
2117026,0.79295
2117027,0.70986
2117028,0.63688
2120622,0.81415
2120644,0.74111
2120645,0.66158
2124261,0.76554
2127855,0.87737
2127863,0.92111
2127864,0.89777
2127865,0.89003
2127866,0.87987
2127878,0.78249
2131480,0.88849
2131481,0.86229
2131482,0.85967
2131495,0.79472
2138705,0.90582
2156629,0.30458
2156630,0.38972
2156631,0.47654
2156795,0.96281
2156796,0.87137
2156797,0.7636
2160245,0.29204
2160246,0.37723
2160412,0.95367
2160413,0.85723
2160414,0.75316
2163862,0.36159
2163863,0.44543
2164030,0.83733
2164031,0.74415
2167479,0.44722
2167646,0.91654
2167647,0.80141
2171095,0.43414
2171263,0.89325
2171264,0.77659
2174712,0.49858
2174880,0.86218
2174881,0.75259
2178454,0.80112
2178455,0.7835
2178456,0.76412
2178457,0.74586
2178458,0.72779
2178459,0.71306
2178460,0.70316
2178479,0.71535
2178480,0.75399
2178481,0.79913
2178482,0.81941
2178483,0.84199
2178484,0.86783
2178485,0.9018
2178496,0.92765
2178497,0.83114
2182071,0.8045
2182072,0.78656
2182073,0.76636
2182074,0.74618
2182075,0.73098
2182076,0.72174
2182096,0.75664
2182097,0.79496
2182098,0.82663
2182099,0.85732
2182100,0.87977
2182101,0.90428
2182113,0.89559
2182114,0.79278
2185687,0.81674
2185688,0.80353
2185689,0.78496
2185690,0.7681
2185691,0.75215
2185692,0.74364
2185693,0.73414
2185713,0.81113
2185714,0.85281
2185715,0.87555
2185716,0.89633
2185730,0.8598
2185731,0.76742
2189304,0.83098
2189305,0.81338
2189306,0.79674
2189307,0.78096
2189308,0.76402
2189309,0.75321
2189310,0.74199
2189330,0.87684
2189345,0.95927
2189346,0.91562
2189347,0.80935
2192922,0.82265
2192923,0.80972
2192924,0.79504
2192925,0.7792
2192926,0.7706
2192962,0.94973
2192963,0.88592
2192964,0.78435
2196539,0.84011
2196540,0.82399
2196541,0.80755999999999994
2196542,0.79176
2196543,0.78328
2196579,0.9377
2196580,0.84923
2196581,0.76965
2200024,0.36567
2200159,0.81463
2200160,0.80326
2200161,0.80352
2200162,0.80315
2200163,0.79561
2200164,0.79231
2200165,0.80417
2200166,0.82352
2200167,0.83329
2200168,0.83997
2200169,0.83989
2200170,0.84014
2200171,0.84964
2200172,0.85768
2200173,0.8666
2200174,0.87916
2200175,0.8906
2200196,0.93065
2200197,0.82371
2200209,0.39883
2200210,0.64894
2200211,0.81162
2200214,0.85421
2200215,0.81911
2200216,0.78028
2203640,0.32965
2203778,0.83319
2203779,0.82582
2203780,0.82712
2203781,0.82855
2203782,0.83756
2203783,0.84708
2203812,0.95593
2203813,0.91
2203814,0.80562
2203825,0.38712
2203826,0.38639
2203827,0.67715
2203828,0.80639
2203832,0.81901
2203833,0.78943
2207257,0.3858
2207430,0.89898
2207431,0.79729
2207441,0.52076
2207442,0.39796
2207443,0.41006
2207444,0.64324
2207445,0.72809
2207449,0.81667
2207450,0.79966
2210873,0.34347
2211047,0.87816
2211048,0.7993
2211058,0.63009
2211059,0.49061
2211060,0.3512
2211061,0.49686
2211062,0.67513
2211066,0.81413
2211067,0.80268
2214490,0.40446
2214652,1
2214653,0.99489
2214654,0.98827
2214655,0.98641
2214656,0.98648
2214657,0.9828
2214663,0.9505
2214664,0.85935
2214675,0.72696
2214677,0.33419
2214678,0.58075
2214679,0.72657
2214682,0.85166
2214683,0.83224
2218107,0.46187
2218269,0.98127
2218270,0.95916
2218271,0.95785
2218272,0.96666
2218273,0.97681
2218280,0.95303
2218281,0.858
2218291,0.77069
2218292,0.75156
2218293,0.73409
2218294,0.60972
2218295,0.59542
2218296,0.76332
2218299,0.86539
2218300,0.85087
2221897,0.945
2221898,0.84592
2221940,0.85
2225514,0.94702
2229131,0.94301
2229170,0.86315
2229171,0.85798
2229172,0.85699
2232748,0.92868
2232787,0.86082
2232788,0.85696
2232789,0.85721
2236271,0.84825
2236272,0.84966
2236273,0.85065
2236274,0.85462
2236403,0.85975
2236404,0.85847
2236405,0.85859
2239887,0.84876
2239888,0.85146
2239889,0.85305
2239890,0.85495
2239891,0.85986
2239977,0.97229
2243591,0.97423
2243592,0.97178
2243593,0.9742
2243594,0.97576
2250751,0.89948
2250754,0.95824
2250800,0.99863
2250801,0.86734
2250802,0.72611
2250803,0.689
2250818,0.91119000000000006
2250819,0.95732
2254371,0.95382
2254415,1
2254416,1
2254417,0.95856
2254418,0.71157
2254419,0.47075
2254420,0.42231
2254421,0.41594
2254422,0.42832
2254423,0.44177
2254424,0.60204
2254435,0.88097
2254436,0.94105
2254437,0.94944
2257985,0.90113
2258026,0.99227
2258027,0.97238
2258028,0.9864
2258029,1
2258030,1
2258031,1
2258032,1
2258033,1
2258041,0.52998
2258051,0.54091
2258052,0.78622
2258053,0.8519
2258054,0.88967
2258055,0.91096
2258056,0.93808
2261601,0.88924
2261602,0.89772
2261640,1
2261641,1
2261642,0.95159
2261643,0.90088
2261644,0.80194
2261645,0.90931
2261646,0.96617
2261647,0.9826
2261668,0.38497
2261669,0.54377
2261670,0.58884
2261671,0.6682
2261672,0.79463
2261673,0.90023
2261674,0.93961
2261675,0.94859
2265218,0.88644
2265219,0.89622
2265255,1
2265256,1
2265257,1
2265258,0.98797
2265259,0.91866
2265290,0.88421
2265291,0.9307
2265292,0.93729
2265303,0.94592
2265304,0.91378
2265305,0.89526
2265306,0.88881
2265307,0.8851
2265308,0.88449
2268835,0.88304
2268836,0.89528
2268837,0.90753
2268838,0.92513
2268869,1
2268870,1
2268871,1
2268872,1
2268873,1
