cell_id,therm_prs
1728361,0
1735593,0
1735594,0
1735595,0
1739210,0
1739211,0
1739212,0
1739214,0.11603
1742828,0
1742829,0
1746446,0
1757291,0
1757292,0
1757293,0
1757294,0
1757295,0
1760909,0.00319
1760910,0.00245
1760911,0
1760912,0.01775
1764526,0.04454
1768144,0.1075
1775358,0
1775359,0
1775360,0.01756
1775369,0.03822
1775377,0.17938
1775378,0.17496
1775379,0.20474
1778975,0
1778976,0
1778995,0.19974
1778996,0.22925
1782593,0.01956
1782594,0.09606
1782612,0.25852
1782613,0.26901
1786230,0.31396
1789846,0.37154
1789847,0.37411
1789850,0.42652
1789851,0.45361
1789852,0.49141
1793467,0.46744
1793468,0.47831
1793469,0.51235
1797057,0.10686
1797058,0.14394
1797079,0.4215
1797080,0.43414
1797085,0.52865
1797086,0.54975
1797087,0.55095
1797088,0.56266
1800674,0.13977
1800675,0.1597
1800704,0.57912
1800705,0.58962
1800706,0.60348
1804291,0.12965
1804292,0.16974
1804321,0.60848
1804322,0.62432
1804323,0.62635
1807909,0.13968
1807938,0.61153
1807939,0.62777
1811526,0.08209
1811555,0.61348
1811556,0.63446
1818723,0
1818724,0
1818726,0
1818727,0
1818728,0
1818729,0
1822339,0
1822340,0
1822341,0
1822342,0
1822343,0
1822344,0
1822345,0
1822346,0
1822347,0
1825957,0
1825958,0
1825959,0
1825960,0
1825961,0
1825962,0
1825963,0
1825964,0
1825965,0
1829577,0
1829578,0
1829579,0
1829581,0
1829582,0
1829583,0
1833195,0
1833196,0
1833197,0
1833198,0
1833199,0
1833200,0
1836813,0
1836814,0
1836815,0
1836816,0
1836817,0
1836818,0
1840431,0
1844049,0
1847666,0.07311
1847667,0.16408
1851283,0.17419
1851284,0.25377
1851285,0.34799
1854900,0.2143
1854901,0.26376
4546311,0.21811
4546312,0.20845
4549926,0.22116
4549927,0.20087
4549928,0.18927
4549929,0.18464
4553544,0.17761
4553545,0.16833
4553546,0.17013
4557160,0.17482
4557161,0.15896
4557162,0.15652
4560776,0.17616
4560777,0.14919
4560778,0.1366
4560779,0.15024
4561206,0.17845
4561207,0.16619
4561208,0.15182
4564392,0.18028
4564393,0.15788
4564394,0.14011
4564395,0.14028
4564823,0.17256
4564824,0.15447
4564825,0.13472
4564826,0.12398
4568009,0.16222
4568010,0.14729
4568011,0.13765
4568441,0.14929
4568442,0.12714
4568443,0.1122
4571625,0.15504
4571626,0.14342
4571627,0.13293
4575161,0.44892
4575242,0.13804
4578777,0.44457
4582393,0.43575
4596858,0.41186
4600420,0.35615
4600421,0.37196
4600422,0.46139
4600423,0.61517
4604037,0.38602
4604038,0.4693
4604039,0.61689
4607652,0.36186
4607653,0.40682
4607654,0.48217
4607655,0.6189
4611268,0.34718
4611269,0.38577
4611270,0.48149
4611271,0.62276
4614884,0.36334
4614885,0.39613
4614886,0.48744
4614887,0.61897
4618500,0.34438
4618501,0.40117
4618502,0.51119
4661950,0.23731
4665566,0.2236
4665567,0.2281
4669182,0.21841
4669183,0.21761
4669184,0.22847
4672800,0.21253
4672801,0.22391
4676416,0.20218
4676417,0.21229
4687204,0
4687205,0.05367
4687206,0.18905
4690820,0
4690821,0.084
4690822,0.21767
4694436,0.0126
4694437,0.10442
4698053,0.1134
4701669,0.11644
4701670,0.27554
4705285,0.1079
4705286,0.28305
4705418,0
4705419,0
4708901,0.11547
4709034,0
4709035,0
4712651,0
4748670,0
4770363,0
4770364,0
4770365,0
4773978,0
4773979,0
4773980,0
4773981,0.00362
4774166,0
4777595,0
4777596,0
4777788,0
4777789,0
4781211,0
4781403,0
4781404,0
4781405,0
4781406,0
4784827,0
4785018,0
4785019,0
4785020,0
4785021,0
4785022,0
4785023,0
4788443,0
4788634,0
4788635,0
4788636,0
4788637,0
4788638,0
4788639,0
4788640,0
4792059,0
4792250,0
4792251,0
4792252,0
4792253,0
4792254,0
4792255,0
4792256,0
4795675,0
4795866,0
4795867,0
4795868,0
4795869,0
4795870,0
4795871,0
4795872,0
4799291,0
4799484,0
4799485,0
4799486,0
4799487,0
4799488,0
4799489,0
4799490,0
4802907,0
4803101,0
4803102,0
4803103,0
4803104,0
4803105,0
4803106,0
4803107,0
4806717,0
4806718,0
4806719,0
4806720,0
4806721,0
4806722,0
4806723,0
4806724,0
4806725,0
4806726,0
4810136,0
4810137,0
4810138,0
4810334,0
4810335,0
4810336,0
4810337,0
4810338,0
4810343,0
4813753,0
4813754,0
4813755,0
4813950,0
4813951,0
4813952,0
4813959,0
4813960,0
4813961,0
4813962,0
4817368,0
4817369,0
4817370,0
4817371,0
4817566,0
4817567,0
4817568,0
4817575,0
4817576,0
4817577,0
4817578,0
4820984,0
4820985,0
4820986,0
4821182,0
4821183,0
4821184,0
4821186,0
4821192,0
4821193,0
4821194,0
4821195,0
4824600,0
4824799,0
4824800,0
4824801,0
4824802,0
4824808,0
4824809,0
4824810,0
4824811,0
4828216,0
4828415,0
4828416,0
4828417,0
4828418,0
4828427,0
4828428,0
4828429,0
4831832,0
4832032,0
4832033,0
4832034,0
4832044,0
4832045,0
4835448,0
4835649,0
4835650,0
4835660,0
4835661,0
4839266,0
4839267,0
4839275,0
4839276,0
4839277,0
4842882,0
4842883,0
4842891,0
4842892,0
4842893,0
4846498,0
4846499,0
4846500,0
4846501,0
4846502,0
4846507,0
4846508,0
4846509,0
4850115,0
4850116,0
4850117,0
4850118,0
4850123,0
4850124,0
4850125,0
4850129,0
4850130,0
4853524,0
4853525,0
4853526,0
4853732,0
4853733,0
4853734,0
4857140,0
4857141,0
4857142,0
4857348,0
4857349,0
4857350,0
4857364,0
4860757,0
4860758,0
4860965,0
4860966,0
4860980,0
4860981,0
4864372,0
4864373,0
4864374,0
4864581,0
4864582,0
4864596,0
4864597,0
4867988,0
4867989,0
4867990,0
4868198,0
4868212,0
4868213,0
4868214,0
4871604,0
4871605,0
4871606,0
4871814,0
4871815,0
4871816,0
4871817,0
4871818,0
4875221,0
4875222,0
4875429,0
4875430,0
4875431,0
4875432,0
4875433,0
