prob,cell_id
0.01,175187
0.01,175188
0.01,182441
0.01,182442
0.01,178828
0.01,178829
0.01,182443
0.01,175215
0.01,175216
0.01,178830
0.01,182444
0.01,182445
0.01,175217
0.01,178831
0.01,178832
0.01,182446
0.01,175224
0.01,175225
0.01,178839
0.01,178840
0.15,182711
0.15,182712
0.06,182720
0.45,182721
0.06,182721
0.47,175488
0.47,179105
0.47,182722
0.47,182723
0.07,175488
0.07,179105
0.07,182722
0.07,182723
0.44,175489
0.44,179106
0.44,179107
0.44,182724
0.44,182725
0.06,175489
0.06,179106
0.06,179107
0.06,182724
0.06,182725
0.38,175490
0.38,179108
0.38,182726
0.06,175490
0.06,179108
0.06,182726
0.04,179109
0.23,182730
0.23,182731
0.04,182730
0.04,182731
0.07,182732
0.06,182733
0.06,182734
0.14,175499
0.14,175500
0.14,182735
0.14,182736
0.02,175499
0.02,175500
0.02,182735
0.02,182736
0.24,179182
0.24,182799
0.24,182800
0.28,179183
0.28,182801
0.28,182802
0.21,179184
0.21,179185
0.21,182803
0.14,179186
0.14,182804
0.28,175569
0.28,179187
0.28,179188
0.28,182806
0.5,175570
0.5,175571
0.5,182807
0.5,182808
0.02,175572
0.02,179190
0.02,179191
0.02,182809
0.56,175572
0.56,179190
0.56,179191
0.56,182809
0.48,175573
0.48,175574
0.48,179192
0.48,182810
0.48,182811
0.28,175575
0.28,179193
0.28,179194
0.28,182812
0.28,182813
0.3,175576
0.3,175577
0.3,179195
0.3,179196
0.3,182814
0.11,175578
0.11,179197
0.26,175579
0.26,175580
0.26,179198
0.26,179199
0.26,182817
0.26,175581
0.26,179200
0.26,182818
0.26,182819
0.29,175582
0.29,175583
0.29,179201
0.29,179202
0.29,182820
0.23,175584
0.23,175585
0.23,179203
0.23,182821
0.21,175586
0.21,179204
0.2,179208
0.2,182826
0.2,182827
0.19,175591
0.19,179209
0.19,179210
0.19,182828
0.2,175592
0.2,179211
0.2,182829
0.2,182830
0.21,175593
0.21,175594
0.21,179212
0.21,179213
0.21,182831
0.24,175595
0.24,179214
0.24,182832
0.24,182833
0.25,175596
0.25,175597
0.25,179215
0.25,179216
0.25,182834
0.25,182835
0.22,175598
0.22,179217
0.22,182836
0.18,175599
0.18,175600
0.18,179218
0.18,179219
0.18,182837
0.18,182838
0.13,175601
0.13,179220
0.13,182839
0.12,175602
0.12,175603
0.12,179221
0.12,179222
0.12,182840
0.12,182841
0.1,175604
0.1,175605
0.1,179223
0.1,179224
0.1,182842
0.05,175606
0.05,179225
0.05,182843
0.05,182844
0.05,175609
0.05,182847
0.03,175610
0.03,175611
0.03,179229
0.04,175612
0.05,175613
0.05,175614
0.06,175615
0.06,182853
0.03,175616
0.03,175617
0.03,179235
0.03,179236
0.03,182854
0.03,182855
0.06,175618
0.06,179237
0.06,179238
0.06,182856
0.06,182857
0.04,179239
0.04,182858
0.01,179240
0.01,179241
0.01,182859
0.01,182860
0.01,179242
0.01,182861
0.02,179243
0.02,179244
