prob,cell_id
0.07,1706583
0.07,1710200
0.07,1710201
0.06,1695733
0.06,1695734
0.06,1699349
0.06,1699350
0.06,1699351
0.06,1699352
0.06,1702966
0.06,1702967
0.06,1702968
0.06,1702969
0.06,1706584
0.06,1706585
0.06,1706586
0.06,1706587
0.06,1710202
0.06,1710203
0.03,1702970
0.03,1695758
0.03,1695759
0.03,1695760
0.03,1699376
0.03,1699377
0.03,1702992
0.03,1702993
0.03,1706610
0.03,1710228
0.05,1713789
0.05,1713790
0.05,1717407
0.05,1721024
0.05,1721025
0.05,1724642
0.05,1728260
0.05,1731878
0.14,1713818
0.14,1713819
0.14,1731906
0.14,1731907
0.14,1731908
0.11,1713820
0.11,1728291
0.11,1728292
0.11,1728293
0.11,1728294
0.11,1731909
0.11,1731910
0.11,1731911
0.11,1731912
0.08,1728295
0.08,1728296
0.08,1731913
0.08,1731914
0.08,1731915
0.08,1731916
0.06,1728301
0.06,1728302
0.06,1728303
0.06,1731917
0.06,1731918
0.06,1731919
0.05,1724686
0.05,1724687
0.05,1724688
0.05,1724689
0.05,1724690
0.05,1728304
0.05,1728305
0.05,1728306
0.05,1728307
0.05,1721073
0.05,1721074
0.05,1721075
0.05,1721076
0.05,1724691
0.05,1724692
0.05,1724693
0.05,1724694
0.05,1728310
0.05,1728311
0.05,1728312
0.05,1731927
0.05,1731928
0.05,1731929
0.05,1731930
0.04,1713844
0.04,1713845
0.04,1717462
0.04,1717463
0.04,1721080
0.04,1721081
0.04,1724698
0.04,1728313
0.04,1728314
0.04,1728315
0.04,1728316
0.04,1731931
0.04,1731932
0.04,1731933
0.09,1713846
0.09,1717464
0.09,1721082
0.09,1724699
0.09,1724700
0.09,1728317
0.09,1728350
0.09,1728351
0.09,1731968
0.09,1731969
0.13,1728352
0.13,1728353
0.13,1731970
0.13,1731971
0.13,1731974
0.14,1713886
0.14,1713887
0.14,1713888
0.14,1717504
0.14,1717505
0.14,1717506
0.14,1717507
0.14,1721123
0.14,1721124
0.14,1721125
0.14,1724740
0.14,1724741
0.14,1724742
0.14,1728357
0.14,1728358
0.14,1728359
0.14,1728360
0.14,1731975
0.14,1731976
0.14,1731977
0.14,1731978
0.4,1728361
0.07,1735494
0.07,1739111
0.07,1739112
0.07,1742728
0.07,1742729
0.07,1746345
0.07,1746346
0.07,1749962
0.07,1749963
0.07,1753580
0.07,1753581
0.18,1735495
0.21,1749981
0.21,1753598
0.19,1739139
0.19,1742757
0.19,1746373
0.19,1746374
0.19,1749989
0.19,1749990
0.19,1749991
0.19,1753607
0.19,1753608
0.17,1735522
0.17,1735523
0.17,1735524
0.17,1739140
0.17,1739141
0.17,1742758
0.13,1750031
0.13,1750032
0.13,1753648
0.13,1753649
0.21,1750046
0.21,1750047
0.21,1750048
0.21,1750049
0.21,1753664
0.21,1753665
0.21,1753666
0.21,1753667
0.12,1742816
0.12,1742817
0.12,1742818
0.12,1746433
0.12,1746434
0.12,1746435
0.12,1746436
0.12,1750051
0.12,1750052
0.12,1753668
0.12,1753669
0.12,1753670
0.14,1735585
0.14,1735586
0.14,1735587
0.14,1739202
0.14,1739203
0.14,1739204
0.14,1742819
0.14,1742820
0.14,1742821
0.14,1742822
0.14,1746437
0.14,1746438
0.14,1746439
0.14,1746440
0.14,1750055
0.14,1750056
0.14,1750057
0.14,1750058
0.14,1753674
0.14,1753675
0.14,1753676
0.32,1735591
0.32,1735592
0.32,1739209
0.32,1742827
0.32,1746444
0.32,1746445
0.32,1750060
0.32,1750061
0.32,1750062
0.32,1753677
0.32,1753678
0.32,1753679
0.32,1753680
0.5,1735593
0.5,1735594
0.5,1735595
0.5,1739210
0.5,1739211
0.5,1739212
0.5,1739214
0.5,1742828
0.5,1742829
0.5,1746446
0.02,1757193
0.02,1757194
0.02,1757195
0.02,1757196
0.02,1757197
0.02,1760811
0.02,1760812
0.02,1760813
0.02,1760814
0.02,1764429
0.02,1764430
0.02,1764431
0.02,1768046
0.02,1768047
0.02,1768048
0.02,1771664
0.02,1771665
0.02,1771666
0.22,1764436
0.22,1764437
0.22,1768053
0.22,1768054
0.22,1771670
0.22,1771671
0.22,1771672
0.27,1764438
0.27,1768055
0.27,1768056
0.27,1771673
0.25,1757215
0.25,1757216
0.25,1760834
0.25,1760835
0.25,1764452
0.25,1764453
0.25,1771688
0.25,1771689
0.25,1771690
0.22,1760840
0.22,1760841
0.22,1764457
0.22,1764458
0.22,1768073
0.22,1768074
0.22,1768075
0.22,1771691
0.17,1757224
0.17,1757225
0.17,1760842
0.06,1771712
0.19,1764479
0.19,1764480
0.19,1764481
0.19,1768097
0.19,1768098
0.19,1768099
0.19,1771713
0.19,1771714
0.19,1771715
0.19,1771716
0.19,1771717
0.09,1764482
0.09,1764483
0.09,1764484
0.09,1764485
0.09,1768100
0.09,1768101
0.09,1768102
0.09,1768103
0.09,1771718
0.09,1771719
0.09,1771720
0.09,1771721
0.05,1768104
0.05,1768105
0.05,1768106
0.05,1768107
0.05,1768108
0.05,1771722
0.05,1771723
0.05,1771724
0.05,1771725
0.08,1757265
0.08,1757266
0.08,1757267
0.08,1757268
0.08,1760882
0.08,1760883
0.08,1760884
0.08,1760885
0.08,1764500
0.08,1764501
0.08,1764502
0.08,1764503
0.08,1768118
0.08,1768119
0.08,1768120
0.08,1768121
0.08,1771735
0.08,1771736
0.08,1771737
0.08,1771738
0.08,1771739
0.16,1760886
0.16,1760888
0.16,1760889
0.16,1764504
0.16,1764505
