cell_id,presence
3478940,1
3478941,1
3478942,1
3482556,1
3482557,1
3482558,1
3482559,1
3482568,1
3482569,1
3486172,1
3486173,1
3486174,1
3486175,1
3486176,1
3486185,1
3486186,1
3486187,1
3489788,1
3489789,1
3489790,1
3489791,1
3489792,1
3489802,1
3489803,1
3489804,1
3489805,1
3493404,1
3493405,1
3493406,1
3493407,1
3493408,1
3493409,1
3493419,1
3493420,1
3493421,1
3493422,1
3497022,1
3497023,1
3497024,1
3497025,1
3497026,1
3497035,1
3497036,1
3497037,1
3497038,1
3497039,1
3500634,1
3500639,1
3500640,1
3500641,1
3500642,1
3500643,1
3500652,1
3500653,1
3500654,1
3500655,1
3500656,1
3500657,1
3504250,1
3504255,1
3504256,1
3504257,1
3504258,1
3504259,1
3504268,1
3504269,1
3504270,1
3504271,1
3504272,1
3504273,1
3507872,1
3507873,1
3507874,1
3507875,1
3507876,1
3507885,1
3507886,1
3507887,1
3507888,1
3507889,1
3511489,1
3511490,1
3511491,1
3511492,1
3511502,1
3511503,1
3511504,1
3511505,1
3511506,1
3515106,1
3515107,1
3515108,1
3515109,1
3515119,1
3515120,1
3518722,1
3518723,1
3518724,1
3518725,1
3518726,1
3518737,1
3522331,1
3522339,1
3522340,1
3522341,1
3522342,1
3522343,1
3522354,1
3525947,1
3525950,1
3525951,1
3525952,1
3525953,1
3525956,1
3525957,1
3525958,1
3525959,1
3525960,1
3525971,1
3529564,1
3529567,1
3529568,1
3529569,1
3529570,1
3529574,1
3529575,1
3529576,1
3529577,1
3529586,1
3529588,1
3533183,1
3533184,1
3533185,1
3533193,1
3533194,1
3533195,1
3533199,1
3533200,1
3533201,1
3533202,1
3533203,1
3533204,1
3533205,1
3536799,1
3536800,1
3536801,1
3536802,1
3536803,1
3536804,1
3536812,1
3536813,1
3536814,1
3536815,1
3536816,1
3536817,1
3536818,1
3536819,1
3536820,1
3536821,1
3536822,1
3536823,1
3540415,1
3540416,1
3540417,1
3540418,1
3540419,1
3540420,1
3540428,1
3540429,1
3540430,1
3540431,1
3540432,1
3540433,1
3540434,1
3540435,1
3540436,1
3540437,1
3540438,1
3540440,1
3544032,1
3544033,1
3544034,1
3544035,1
3544036,1
3544037,1
3544047,1
3544048,1
3544049,1
3544050,1
3544055,1
3544057,1
3547649,1
3547650,1
3547651,1
3547652,1
3547653,1
3547654,1
3547666,1
3547667,1
3547672,1
3547674,1
3551264,1
3551266,1
3551267,1
3551268,1
3551269,1
3551274,1
3551288,1
3551289,1
3551291,1
3554881,1
3554884,1
3554885,1
3554891,1
3554905,1
3554906,1
3554908,1
3558498,1
3558501,1
3558502,1
3558508,1
3558522,1
3558524,1
3562139,1
3562141,1
3565756,1
3565758,1
3565763,1
3565764,1
3569373,1
3569375,1
3569379,1
3569380,1
3569381,1
3569382,1
3569383,1
3572973,1
3572974,1
3572989,1
3572990,1
3572991,1
3572995,1
3572996,1
3572997,1
3572998,1
3572999,1
3576585,1
3576586,1
3576587,1
3576588,1
3576589,1
3576590,1
3576591,1
3576592,1
3576605,1
3576606,1
3576607,1
3576612,1
3576613,1
3576614,1
3576615,1
3580202,1
3580203,1
3580204,1
3580205,1
3580206,1
3580207,1
3580208,1
3580209,1
3580222,1
3580223,1
3580224,1
3580229,1
3580230,1
3580231,1
3580232,1
3583819,1
3583820,1
3583821,1
3583822,1
3583823,1
3583824,1
3583825,1
3583826,1
3583827,1
3583828,1
3583829,1
3583839,1
3583840,1
3583841,1
3583844,1
3583845,1
3583846,1
3583847,1
3583848,1
3583849,1
3587437,1
3587438,1
3587439,1
3587440,1
3587441,1
3587442,1
3587443,1
3587444,1
3587445,1
3587446,1
3587461,1
3587462,1
3587463,1
3587464,1
3587465,1
3587466,1
3587467,1
3591055,1
3591056,1
3591057,1
3591058,1
3591059,1
3591060,1
3591061,1
3591062,1
3591076,1
3591077,1
3591078,1
3591079,1
3591081,1
3591082,1
3591083,1
3591084,1
3594668,1
3594669,1
3594670,1
3594673,1
3594674,1
3594675,1
3594676,1
3594692,1
3594693,1
3594694,1
3594695,1
3594696,1
3594698,1
3594699,1
3594700,1
3598285,1
3598286,1
3598287,1
3598290,1
3598291,1
3598292,1
3598293,1
3598309,1
3598310,1
3598312,1
3598313,1
3598315,1
3598316,1
3598317,1
3601902,1
3601903,1
3601904,1
3601905,1
3601926,1
3601927,1
3601928,1
3601929,1
3601935,1
3601936,1
3605519,1
3605520,1
3605521,1
3605522,1
3605545,1
3605546,1
3605547,1
3605548,1
3605549,1
3605552,1
3605553,1
3609137,1
3609162,1
3609163,1
3609164,1
3609166,1
3612781,1
3612782,1
3612783,1
3616399,1
3616400,1
3623606,1
3623607,1
3641697,1
3645315,1
3648942,1
3648943,1
