prob,cell_id
0.49,479340
0.49,482957
0.4,497416
0.4,493801
0.4,497417
0.4,497418
0.4,497419
0.12,490185
0.12,490186
0.12,490187
0.12,493802
0.12,493803
0.12,493804
0.12,497420
0.12,497421
0.14,678063
0.14,678064
0.14,681680
0.14,678065
0.14,678066
0.11,678070
0.09,678071
0.09,678072
0.09,678073
0.07,678074
0.07,678075
0.07,678076
0.07,681692
0.12,678077
0.12,678078
0.12,678079
0.51,743250
1,1387059
1,1387060
1,1387061
0.3,1390680
0.3,1390681
0.3,1390683
0.3,1394297
0.3,1394298
0.3,1394299
0.3,1394300
0.3,1397914
0.3,1397915
0.3,1397916
0.3,1397917
0.3,1401531
0.3,1401532
0.3,1401533
0.3,1401534
0.3,1405148
0.3,1405149
0.3,1405150
0.3,1405151
0.96,1397922
0.96,1401535
0.96,1401536
0.96,1401537
0.96,1401538
0.96,1405152
0.96,1405153
0.96,1405154
0.96,1405155
0.92,1394307
0.92,1394308
0.92,1394309
0.92,1397923
0.92,1397924
0.92,1397925
0.92,1397926
0.92,1401539
0.92,1401540
0.92,1401541
0.92,1401542
0.92,1401543
0.92,1405156
0.92,1405157
0.92,1405158
0.92,1405159
0.92,1405160
1,1394310
1,1394311
1,1397927
1,1397928
1,1397929
1,1397930
1,1401544
1,1401545
1,1401546
1,1401547
1,1405161
1,1405162
1,1405163
1,1405164
1,1401548
1,1405165
1,1405166
1,1405172
1,1401557
1,1405173
1,1405174
1,1405175
1,1405176
1,1405177
1,1405178
1,1405179
1,1405180
1,1405181
1,1405182
1,1405183
0.73,1390724
0.73,1394341
0.73,1397958
0.73,1401575
0.73,1405192
0.49,1415980
0.49,1415981
0.49,1415982
0.49,1419597
0.49,1419598
0.49,1419599
0.49,1423213
0.49,1423214
0.49,1423215
0.49,1426830
0.49,1426831
0.83,1430447
0.83,1430448
0.83,1430449
0.83,1434064
0.83,1434065
0.83,1434066
0.83,1437682
0.83,1437683
0.83,1441299
0.83,1441300
0.83,1444916
0.83,1444917
0.45,1448534
0.45,1466618
0.45,1466619
0.16,1470235
0.16,1470236
0.16,1473852
0.16,1473853
0.16,1481086
0.16,1484703
0.58,1488320
0.58,1499169
1,1556853
1,1556854
1,1556855
1,1560470
1,1560471
1,1560472
1,1564086
1,1564087
1,1564088
1,1567703
1,1567704
1,1567705
1,1564089
0.6,1549808
0.6,1553425
0.6,1557040
0.6,1557041
0.6,1557042
0.6,1560657
0.6,1560658
0.6,1560659
0.6,1564273
0.6,1564274
0.6,1564275
0.6,1564276
0.6,1567890
0.6,1567891
0.6,1567892
1,1571319
1,1571320
1,1571321
1,1571322
1,1574936
1,1574937
1,1574938
1,1574939
1,1582197
1,1582198
1,1585814
1,1585815
1,1582199
1,1585816
0.61,1571506
0.61,1575122
0.61,1578739
0.61,1582356
0.61,1585973
0.86,1600276
0.86,1600277
0.86,1603892
0.86,1603893
0.86,1603894
0.86,1603895
0.86,1607509
0.86,1607510
0.86,1607511
0.85,1589431
0.85,1589432
0.85,1596662
0.85,1596663
0.85,1596664
0.85,1600279
0.85,1600280
0.85,1600281
0.85,1600282
0.85,1603896
0.85,1603897
0.85,1603898
0.85,1603899
0.85,1607512
0.85,1607513
0.85,1607514
0.85,1607515
0.85,1607516
1,1589433
1,1596670
1,1600283
1,1603900
1,1603901
1,1603902
1,1607517
1,1607518
1,1607519
1,1593055
1,1596671
1,1596672
1,1596673
1,1596674
1,1600287
1,1600288
1,1600291
1,1603905
1,1603906
1,1603907
1,1607522
1,1607523
1,1607524
0.91,1603908
0.89,1593205
0.89,1593207
0.89,1596822
0.89,1596823
0.89,1596824
0.89,1600439
0.89,1600440
0.89,1600441
0.89,1604058
1,1611126
1,1611127
1,1611128
1,1614745
0.83,1611129
0.83,1611130
0.83,1611131
0.83,1611132
0.83,1611133
0.83,1614746
0.83,1614747
0.83,1614748
0.83,1614749
1,1614750
0.52,1611294
0.52,1611295
0.52,1611296
0.52,1614911
0.52,1614912
0.52,1614913
0.91,1632852
0.91,1632853
0.91,1632854
0.91,1632855
0.91,1636469
0.91,1636470
0.91,1636471
0.91,1636472
0.91,1640086
0.91,1640087
0.91,1640088
0.91,1640089
0.91,1643704
0.91,1643705
0.91,1643706
1,1632856
1,1632857
1,1632858
1,1632859
1,1636473
1,1636474
1,1636475
1,1636476
1,1640090
1,1640091
1,1640092
1,1640093
1,1643707
1,1643708
1,1643709
0.76,1669026
0.76,1669027
0.76,1669028
1,1658180
1,1661797
0.48,1665550
0.48,1669167
1,1672643
1,1672644
1,1672645
1,1676261
1,1672646
1,1676262
1,1687230
0.36,1672784
0.6,1672785
0.6,1672786
0.6,1672788
0.6,1672789
0.69,1672790
0.69,1672791
0.69,1672792
0.69,1672793
0.36,1672794
0.36,1672795
0.36,1672796
0.12,1672801
0.12,1672802
0.19,1766847
0.19,1770463
0.19,1770464
0.01,1774080
0.01,1774081
0.01,1777696
0.01,1777697
0.01,1777698
0.01,1781313
0.01,1781314
0.01,1784930
0.01,1784931
0.01,1788546
0.01,1788547
0.01,1792162
0.01,1792163
0.01,1792164
0.15,1810237
0.15,1813851
0.15,1813852
0.15,1813853
0.15,1813854
0.98,1828247
0.98,1828248
0.98,1831863
0.98,1831864
0.98,1831865
0.98,1835480
0.98,1835481
0.98,1835482
1,1839090
1,1839091
1,1842706
1,1842707
1,1842708
1,1842709
1,1846323
1,1846324
1,1849941
1,1849942
1,1849943
1,1853559
0.9,1842710
0.9,1842711
0.9,1842712
0.9,1846328
0.9,1846329
0.9,1846330
0.9,1849944
0.9,1849945
0.9,1849946
0.9,1853560
0.9,1853561
0.9,1853562
