cell_id,presence
1860362,1
1860363,1
1860364,1
1863978,1
1863979,1
1863980,1
1863981,1
1867594,1
1867595,1
1867596,1
1867597,1
2069996,1
2069997,1
2069998,1
2073613,1
2073614,1
2073615,1
2073616,1
2073617,1
2073618,1
2073619,1
2077223,1
2077230,1
2077231,1
2077232,1
2077233,1
2077234,1
2077235,1
2077236,1
2077237,1
2077238,1
2077239,1
2080838,1
2080839,1
2080840,1
2080846,1
2080847,1
2080848,1
2080849,1
2080850,1
2080851,1
2080852,1
2080853,1
2080854,1
2080855,1
2080856,1
2080857,1
2080858,1
2084454,1
2084455,1
2084456,1
2084463,1
2084464,1
2084465,1
2084466,1
2084467,1
2084468,1
2084469,1
2084470,1
2084471,1
2084472,1
2084473,1
2084474,1
2084475,1
2088071,1
2088072,1
2088080,1
2088081,1
2088082,1
2088083,1
2088084,1
2088085,1
2088086,1
2088087,1
2088088,1
2088089,1
2088090,1
2088091,1
2088092,1
2088093,1
2088094,1
2088095,1
2091688,1
2091689,1
2091696,1
2091697,1
2091698,1
2091699,1
2091700,1
2091701,1
2091702,1
2091703,1
2091704,1
2091705,1
2091706,1
2091707,1
2091708,1
2091709,1
2091710,1
2091711,1
2091712,1
2095305,1
2095314,1
2095315,1
2095316,1
2095317,1
2095318,1
2095319,1
2095320,1
2095321,1
2095322,1
2095323,1
2095324,1
2095325,1
2095326,1
2095329,1
2095330,1
2098922,1
2098931,1
2098932,1
2098933,1
2098934,1
2098936,1
2098937,1
2098938,1
2098939,1
2098940,1
2098941,1
2098942,1
2098943,1
2098944,1
2098945,1
2098946,1
2098947,1
2098948,1
2102539,1
2102547,1
2102548,1
2102549,1
2102550,1
2102551,1
2102554,1
2102556,1
2102559,1
2102560,1
2102561,1
2102562,1
2102563,1
2102564,1
2102566,1
2102567,1
2106155,1
2106164,1
2106165,1
2106166,1
2106167,1
2106171,1
2106172,1
2106173,1
2106174,1
2106176,1
2106177,1
2106178,1
2106179,1
2106181,1
2106182,1
2106183,1
2109772,1
2109781,1
2109782,1
2109785,1
2109786,1
2109787,1
2109788,1
2109791,1
2109792,1
2109793,1
2109794,1
2109795,1
2109796,1
2109797,1
2109800,1
2109801,1
2113388,1
2113389,1
2113400,1
2113401,1
2113402,1
2113408,1
2113409,1
2113410,1
2113411,1
2113412,1
2113413,1
2113416,1
2113417,1
2117005,1
2117026,1
2117027,1
2117028,1
2117029,1
2117030,1
2117031,1
2117034,1
2120621,1
2120622,1
2120644,1
2120645,1
2120646,1
2120647,1
2120649,1
2120650,1
2124238,1
2124246,1
2124247,1
2124260,1
2124261,1
2124262,1
2124263,1
2124264,1
2124265,1
2124266,1
2127855,1
2127862,1
2127863,1
2127864,1
2127865,1
2127866,1
2127878,1
2127879,1
2127880,1
2127882,1
2131471,1
2131479,1
2131480,1
2131481,1
2131482,1
2131495,1
2131496,1
2131499,1
2135088,1
2135095,1
2135096,1
2135097,1
2135098,1
2135099,1
2135100,1
2135101,1
2135112,1
2135113,1
2135115,1
2138688,1
2138689,1
2138690,1
2138691,1
2138704,1
2138705,1
2138712,1
2138713,1
2138714,1
2138715,1
2138716,1
2138717,1
2138718,1
2138719,1
2138720,1
2138721,1
2138722,1
2138723,1
2138724,1
2138725,1
2138730,1
2138731,1
2138732,1
2142303,1
2142304,1
2142305,1
2142306,1
2142307,1
2142308,1
2142320,1
2142321,1
2142328,1
2142329,1
2142330,1
2142331,1
2142332,1
2142333,1
2142334,1
2142335,1
2142336,1
2142337,1
2142338,1
2142339,1
2142340,1
2142341,1
2142342,1
2142343,1
2142344,1
2145918,1
2145919,1
2145920,1
2145921,1
2145922,1
2145923,1
2145924,1
2145925,1
2145926,1
2145936,1
2145937,1
2145938,1
2145944,1
2145945,1
2145946,1
2145947,1
2145948,1
2145949,1
2145950,1
2145951,1
2145952,1
2145953,1
2145954,1
2145955,1
2145956,1
2145957,1
2145958,1
2145959,1
2145960,1
2145969,1
2149534,1
2149535,1
2149536,1
2149537,1
2149538,1
2149539,1
2149540,1
2149541,1
2149542,1
2149543,1
2149553,1
2149554,1
2149561,1
2149562,1
2149563,1
2149564,1
2149565,1
2149566,1
2149567,1
2149568,1
2149569,1
2149570,1
2149571,1
2149572,1
2149573,1
2149574,1
2149575,1
2149576,1
2149577,1
2149578,1
2149585,1
2149586,1
2149587,1
2153149,1
2153150,1
2153151,1
2153152,1
2153153,1
2153154,1
2153155,1
2153156,1
2153157,1
2153158,1
2153159,1
2153160,1
2153169,1
2153170,1
2153171,1
2153178,1
2153179,1
2153180,1
2153181,1
2153182,1
2153183,1
2153184,1
2153185,1
2153186,1
2153187,1
2153188,1
2153189,1
2153190,1
2153191,1
2153192,1
2153193,1
2153194,1
2153195,1
2153201,1
2153202,1
2153203,1
2153204,1
2156764,1
2156765,1
2156766,1
2156767,1
2156768,1
2156769,1
2156770,1
2156771,1
2156772,1
2156773,1
2156774,1
2156775,1
2156776,1
2156777,1
2156786,1
2156787,1
2156788,1
2156795,1
2156796,1
2156797,1
2156798,1
2156799,1
2156800,1
2156801,1
2156802,1
2156803,1
2156804,1
2156805,1
2156806,1
2156807,1
2156808,1
2156809,1
2156810,1
2156811,1
2156818,1
2156819,1
2156820,1
2156821,1
2156822,1
2160380,1
2160381,1
2160382,1
2160383,1
2160384,1
2160385,1
2160386,1
2160387,1
2160388,1
2160389,1
2160390,1
2160391,1
2160392,1
2160393,1
2160394,1
2160395,1
2160402,1
2160403,1
2160404,1
