cell_id,presence
1733676,1
1733677,1
1737292,1
1737293,1
1737294,1
1737295,1
1737298,1
1737299,1
1737300,1
1737301,1
1740911,1
1740912,1
1740913,1
1740914,1
1740915,1
1740916,1
1740917,1
1740918,1
1740919,1
1744526,1
1744527,1
1744528,1
1744529,1
1744530,1
1744531,1
1744532,1
1744533,1
1744534,1
1744535,1
1744536,1
1748143,1
1748144,1
1748145,1
1748146,1
1748147,1
1748149,1
1748150,1
1748151,1
1748152,1
1748153,1
1751756,1
1751758,1
1751759,1
1751761,1
1751762,1
1751763,1
1751764,1
1751765,1
1751766,1
1751767,1
1751768,1
1751769,1
1751770,1
1755374,1
1755379,1
1755380,1
1755381,1
1755382,1
1755383,1
1755384,1
1755385,1
1755386,1
1755387,1
1758994,1
1758995,1
1758996,1
1758997,1
1758998,1
1758999,1
1759000,1
1759001,1
1759002,1
1759003,1
1762611,1
1762612,1
1762613,1
1762614,1
1762615,1
1762616,1
1762617,1
1762618,1
1762619,1
1766222,1
1766223,1
1766224,1
1766226,1
1766227,1
1766228,1
1766229,1
1766230,1
1766231,1
1766232,1
1766233,1
1766234,1
1769836,1
1769837,1
1769838,1
1769839,1
1769840,1
1769841,1
1769842,1
1769843,1
1769844,1
1769845,1
1769846,1
1769847,1
1769848,1
1769849,1
1769850,1
1773451,1
1773452,1
1773453,1
1773454,1
1773455,1
1773456,1
1773457,1
1773458,1
1773459,1
1773460,1
1773461,1
1773462,1
1773463,1
1773464,1
1773465,1
1773466,1
1777067,1
1777068,1
1777069,1
1777070,1
1777071,1
1777072,1
1777073,1
1777074,1
1777075,1
1777076,1
1777077,1
1777078,1
1777079,1
1777080,1
1777081,1
1780682,1
1780683,1
1780684,1
1780685,1
1780686,1
1780687,1
1780688,1
1780689,1
1780690,1
1780691,1
1780692,1
1780693,1
1780694,1
1780695,1
1780696,1
1780697,1
1780698,1
1784298,1
1784299,1
1784300,1
1784301,1
1784302,1
1784303,1
1784304,1
1784305,1
1784306,1
1784307,1
1784308,1
1784309,1
1784310,1
1784311,1
1784312,1
1784313,1
1784314,1
1787914,1
1787915,1
1787916,1
1787917,1
1787918,1
1787919,1
1787920,1
1787921,1
1787922,1
1787923,1
1787924,1
1787925,1
1787926,1
1787927,1
1787928,1
1787929,1
1791529,1
1791530,1
1791531,1
1791532,1
1791533,1
1791534,1
1791535,1
1791536,1
1791537,1
1791538,1
1791539,1
1791540,1
1791541,1
1791542,1
1791543,1
1791544,1
1791545,1
1795146,1
1795147,1
1795148,1
1795149,1
1795150,1
1795151,1
1795152,1
1795153,1
1795154,1
1795155,1
1795156,1
1795157,1
1795158,1
1795159,1
1795160,1
1795161,1
1798758,1
1798759,1
1798760,1
1798761,1
1798762,1
1798763,1
1798764,1
1798765,1
1798766,1
1798767,1
1798768,1
1798769,1
1798770,1
1798771,1
1798772,1
1798773,1
1798774,1
1798775,1
1798776,1
1802372,1
1802373,1
1802374,1
1802375,1
1802376,1
1802377,1
1802378,1
1802379,1
1802380,1
1802381,1
1802382,1
1802383,1
1802384,1
1802385,1
1802386,1
1802387,1
1802388,1
1802389,1
1802390,1
1802391,1
1802392,1
1805988,1
1805989,1
1805990,1
1805991,1
1805992,1
1805993,1
1805994,1
1805995,1
1805996,1
1805997,1
1805998,1
1805999,1
1806000,1
1806001,1
1806002,1
1806003,1
1806004,1
1806005,1
1806006,1
1806007,1
1806008,1
1809603,1
1809604,1
1809605,1
1809606,1
1809607,1
1809608,1
1809609,1
1809610,1
1809611,1
1809612,1
1809613,1
1809614,1
1809615,1
1809616,1
1809617,1
1809618,1
1809619,1
1809620,1
1809621,1
1809622,1
1809623,1
1813219,1
1813220,1
1813221,1
1813222,1
1813223,1
1813224,1
1813225,1
1813226,1
1813227,1
1813228,1
1813229,1
1813230,1
1813231,1
1813232,1
1813233,1
1813234,1
1813235,1
1813236,1
1813237,1
1813238,1
1816835,1
1816836,1
1816837,1
1816838,1
1816839,1
1816840,1
1816841,1
1816842,1
1816843,1
1816844,1
1816845,1
1816846,1
1816847,1
1816848,1
1816849,1
1816850,1
1816851,1
1816852,1
1816853,1
1816854,1
1820451,1
1820452,1
1820453,1
1820454,1
1820455,1
1820456,1
1820457,1
1820458,1
1820459,1
1820460,1
1820461,1
1820462,1
1820463,1
1820464,1
1820465,1
1820466,1
1820467,1
1820468,1
1820469,1
1824067,1
1824068,1
1824069,1
1824070,1
1824071,1
1824072,1
1824073,1
1824074,1
1824075,1
1824076,1
1824077,1
1824078,1
1824079,1
1824080,1
1824081,1
1824082,1
1824083,1
1824084,1
1824085,1
1827684,1
1827685,1
1827686,1
1827687,1
1827688,1
1827689,1
1827690,1
1827691,1
1827692,1
1827693,1
1827694,1
1827695,1
1827696,1
1827697,1
1827698,1
1827699,1
1831299,1
1831300,1
1831301,1
1831302,1
1831303,1
1831304,1
1831305,1
1831306,1
1831307,1
1831308,1
1831309,1
1831310,1
1831311,1
1831312,1
1831313,1
1831314,1
1831315,1
1834916,1
1834917,1
1834918,1
1834919,1
1834920,1
1834921,1
1834922,1
1834923,1
1834924,1
1834925,1
1834926,1
1834927,1
1834928,1
1834929,1
1834930,1
1838529,1
1838530,1
1838531,1
1838532,1
1838533,1
1838534,1
1838535,1
1838536,1
1838537,1
1838538,1
1838539,1
1838540,1
1838541,1
1838542,1
1838543,1
1838544,1
1838545,1
1842146,1
1842147,1
1842148,1
1842149,1
1842150,1
1842151,1
1842152,1
1842153,1
1842154,1
1842155,1
1842156,1
1842157,1
1842158,1
1842159,1
1842160,1
1845760,1
1845761,1
1845762,1
1845763,1
1845764,1
1845765,1
1845766,1
1845767,1
1845768,1
1845769,1
1845770,1
1845771,1
1845772,1
1845773,1
1845774,1
1845775,1
1845776,1
1849377,1
1849378,1
1849379,1
1849380,1
1849381,1
1849382,1
1849383,1
1849384,1
1849385,1
1849386,1
1849387,1
1849388,1
1849389,1
1849390,1
1849391,1
1852991,1
1852992,1
1852993,1
1852994,1
1852995,1
1852996,1
1852997,1
1852998,1
1852999,1
1853000,1
1853001,1
1853002,1
1853003,1
1853004,1
1853005,1
1853006,1
1856604,1
1856606,1
1856607,1
1856608,1
1856609,1
1856610,1
1856611,1
1856612,1
1856613,1
1856614,1
1856615,1
1856616,1
1856617,1
1856618,1
1856619,1
1856620,1
1856621,1
1860218,1
1860222,1
1860223,1
1860224,1
1860225,1
1860226,1
1860227,1
1860228,1
1860229,1
1860230,1
1860231,1
1860232,1
1860233,1
1860234,1
1860235,1
1860236,1
1860237,1
1863838,1
1863839,1
1863840,1
1863841,1
1863842,1
1863843,1
1863844,1
1863845,1
1863846,1
1863847,1
1863848,1
1863849,1
1863850,1
1863851,1
1863852,1
1867453,1
1867454,1
1867455,1
1867456,1
1867457,1
1867458,1
1867459,1
1867460,1
1867461,1
1867462,1
1867463,1
1867464,1
1867465,1
1867466,1
1867467,1
1867468,1
1871069,1
1871070,1
1871071,1
1871072,1
1871073,1
1871074,1
1871075,1
1871076,1
1871077,1
1871078,1
1871079,1
1871080,1
1871081,1
1871082,1
1871083,1
1871084,1
1874684,1
1874685,1
1874686,1
1874687,1
1874688,1
1874689,1
1874690,1
1874691,1
1874692,1
1874693,1
1874694,1
1874695,1
1874696,1
1874697,1
1874698,1
1874699,1
1874700,1
1878301,1
1878302,1
1878303,1
1878304,1
1878305,1
1878306,1
1878307,1
1878308,1
1878309,1
1878310,1
1878311,1
1878312,1
1878313,1
1878314,1
1878315,1
1878316,1
1881917,1
1881918,1
1881919,1
1881920,1
1881921,1
1881922,1
1881923,1
1881924,1
1881925,1
1881926,1
1881927,1
1881928,1
1881929,1
1881930,1
1881931,1
1885532,1
1885533,1
1885534,1
1885535,1
1885536,1
1885537,1
1885538,1
1885539,1
1885540,1
1885541,1
1885542,1
1885543,1
1885544,1
1885545,1
1885546,1
1885547,1
1889147,1
1889148,1
1889149,1
1889150,1
1889151,1
1889152,1
1889153,1
1889154,1
1889155,1
1889156,1
1889157,1
1889158,1
1889159,1
1889160,1
1889161,1
1889162,1
1889163,1
1892765,1
1892766,1
1892767,1
1892768,1
1892769,1
1892770,1
1892771,1
1892772,1
1892773,1
1892774,1
1892775,1
1892776,1
1892777,1
1892778,1
1892779,1
1896380,1
1896381,1
1896382,1
1896383,1
1896384,1
1896385,1
1896386,1
1896387,1
1896388,1
1896389,1
1896390,1
1896391,1
1896392,1
1896393,1
1896394,1
1896395,1
1899997,1
1899998,1
1899999,1
1900000,1
1900001,1
1900002,1
1900003,1
1900004,1
1900005,1
1900006,1
1900007,1
1900008,1
1900009,1
1900010,1
1900011,1
1903613,1
1903614,1
1903615,1
1903616,1
1903617,1
1903618,1
1903619,1
1903620,1
1903621,1
1903622,1
1903623,1
1903624,1
1903625,1
1903626,1
1903627,1
1907230,1
1907231,1
1907232,1
1907233,1
1907234,1
1907235,1
1907236,1
