prob,cell_id
0.01,222181
0.01,222182
0.01,222183
0.01,222184
0.01,225799
0.01,229413
0.01,222200
0.01,222201
0.01,225815
0.01,225816
0.01,229430
0.01,222202
0.01,222203
0.01,225817
0.01,225818
0.01,222204
0.01,222205
0.01,225819
0.01,225820
0.84,222482
0.84,226099
0.84,226100
0.84,229717
0.61,222483
0.61,222484
0.61,226101
0.61,229718
0.61,229719
0.57,222485
0.57,222486
0.57,226102
0.57,226103
0.57,229720
0.64,222487
0.64,222488
0.64,226104
0.64,226105
0.64,229721
0.64,229722
0.64,222489
0.64,229723
0.64,229724
0.55,226115
0.55,229732
0.55,229733
0.62,226116
0.62,226117
0.62,229734
0.62,229735
0.09,226118
0.15,222502
0.15,222503
0.15,226121
0.15,229738
0.04,222504
0.04,226122
0.04,229739
0.04,229740
0.03,229750
0.03,229751
0.03,222517
0.03,229752
0.04,222518
0.04,222519
0.04,229753
0.04,229754
0.03,222520
0.03,222521
0.03,229755
0.03,229756
0.03,222522
0.03,226139
0.03,226140
0.03,229757
0.03,229758
0.05,222523
0.05,229759
0.05,229760
0.06,226155
0.06,226156
0.06,229773
0.06,229774
0.06,222539
0.06,222540
0.06,226157
0.06,226158
0.06,229775
0.04,226159
0.04,229776
0.04,222543
0.04,226160
0.04,226161
0.06,222544
0.06,222545
0.06,226162
0.06,226163
0.05,222546
0.05,222547
0.05,226164
0.05,226165
0.05,222548
0.05,222549
0.05,226166
0.05,226167
0.05,222550
0.06,222551
0.06,222552
0.02,233026
0.02,236641
0.02,240255
0.02,240256
0.02,243870
0.02,243871
0.02,233027
0.02,233028
0.02,236642
0.02,236643
0.02,240257
0.02,240258
0.02,243872
0.02,243873
0.01,233029
0.01,233030
0.01,236644
0.01,240259
0.01,240260
0.01,233031
0.01,233032
0.02,233034
0.04,233035
0.04,236649
0.04,236650
0.04,240264
0.04,240265
0.08,233036
0.08,233037
0.08,236651
0.08,236652
0.08,240266
0.08,240267
0.08,243881
0.08,243882
0.01,233038
0.01,233039
0.01,236653
0.01,240268
0.01,243883
1,233336
1,236953
1,233337
1,233338
1,236954
1,236955
0.92,233339
0.92,233340
0.92,236956
0.92,236957
0.92,240573
0.92,240574
0.99,233341
0.99,236958
0.99,236959
0.99,240575
0.99,240576
0.97,233342
0.97,233343
0.97,236960
0.97,236961
0.97,240577
0.97,240578
1,233344
1,240579
1,240580
1,244197
1,240581
1,240582
1,244198
1,244199
1,233349
1,236965
1,236966
1,240583
1,244200
1,244201
0.7,233350
0.7,236967
0.7,236968
0.7,240584
0.7,240585
0.7,244202
0.7,244203
0.99,233351
0.99,233352
0.99,236969
0.99,236970
0.99,240586
0.99,240587
0.58,233353
0.58,233354
0.58,236971
0.58,240588
0.5,233355
0.5,233356
0.5,236972
0.5,236973
0.17,233357
0.17,236974
0.17,236975
0.16,233365
0.16,240600
0.16,244216
0.16,244217
0.17,233366
0.17,236983
0.17,236984
0.17,240601
0.17,244218
0.17,233367
0.17,233368
0.17,236986
0.17,240603
0.17,244221
0.12,233369
0.12,233370
0.12,236987
0.12,236988
0.12,240604
0.12,240605
0.12,244222
0.12,244223
0.08,233371
0.08,233372
0.08,236989
0.08,240606
0.08,240607
0.08,244224
0.08,244225
0.01,240608
0.01,240609
0.01,244226
0.01,240610
0.01,240611
0.01,233376
0.01,233377
0.01,236994
0.01,236995
0.01,240612
0.01,233378
0.01,233379
0.01,236996
0.01,236997
0.01,240613
0.01,240614
0.01,233380
0.01,233381
0.01,236998
0.01,240615
0.01,240616
0.01,244233
0.01,244234
0.04,233382
0.04,236999
0.04,237000
0.04,240617
0.04,240618
0.04,244235
0.04,244236
0.05,240619
0.05,240620
0.05,244237
0.06,244238
0.14,233392
0.01,237202
0.01,233584
0.01,233585
0.01,237203
0.01,237204
0.01,240823
0.01,233586
0.01,233587
0.01,237205
0.01,237206
0.01,240824
0.01,240825
0.01,247478
0.01,251092
0.01,251093
