cell_id,presence
2910688,1
2910689,1
2910690,1
2914305,1
2914306,1
2914307,1
2917923,1
2917924,1
2921540,1
2921541,1
2921542,1
2925158,1
2925159,1
2928775,1
2928776,1
2928777,1
2928778,1
2932393,1
2932394,1
2932395,1
2936011,1
2936012,1
2936013,1
2939629,1
2939630,1
2943246,1
2943247,1
2946863,1
2946864,1
2950481,1
2954098,1
2954099,1
2957715,1
2957716,1
2961332,1
2961333,1
2964949,1
2964950,1
2968566,1
2968567,1
2968568,1
2972183,1
2972184,1
2972185,1
2975800,1
2975801,1
2975802,1
2979417,1
2979418,1
2979419,1
2983034,1
2983035,1
2986651,1
2986652,1
2990267,1
2990268,1
2990269,1
2993884,1
2993885,1
2997500,1
2997501,1
3001116,1
3001117,1
3001118,1
3004732,1
3004733,1
3004734,1
3008346,1
3008347,1
3008348,1
3008349,1
3008350,1
3008351,1
3011961,1
3011962,1
3011963,1
3011964,1
3011965,1
3011966,1
3011967,1
3011968,1
3015573,1
3015576,1
3015577,1
3015578,1
3015579,1
3015580,1
3015581,1
3015582,1
3015583,1
3015584,1
3019190,1
3019191,1
3019192,1
3019193,1
3019194,1
3019195,1
3019196,1
3019197,1
3019198,1
3358801,1
3358802,1
3362418,1
3366034,1
3366035,1
3369649,1
3369650,1
3369651,1
3373264,1
3373266,1
3373267,1
3373268,1
3376882,1
3376883,1
3376884,1
3380498,1
3380499,1
3380500,1
3384113,1
3384114,1
3384115,1
3384116,1
3384117,1
3387731,1
3387732,1
3387733,1
3387734,1
3391347,1
3391348,1
3391349,1
3391350,1
3394961,1
3394963,1
3394964,1
3394965,1
3394966,1
3394967,1
3398576,1
3398577,1
3398578,1
3398579,1
3398580,1
3398581,1
3398582,1
3398583,1
3402192,1
3402193,1
3402194,1
3402195,1
3402196,1
3402197,1
3402198,1
3402199,1
3402200,1
3405809,1
3405810,1
3405811,1
3405812,1
3405813,1
3405814,1
3405815,1
3405816,1
3405817,1
3409426,1
3409427,1
3409428,1
3409429,1
3409430,1
3409431,1
3409432,1
3409433,1
3413043,1
3413044,1
3413045,1
3413047,1
3413048,1
3413049,1
3413050,1
3416660,1
3416661,1
3416665,1
3416666,1
3420277,1
3420278,1
3423893,1
3423894,1
3423895,1
3427510,1
3427511,1
3427512,1
3431126,1
3431127,1
3431128,1
3434743,1
3434744,1
3434745,1
3438359,1
3438360,1
3438361,1
3441976,1
3441977,1
3445593,1
3445594,1
3449209,1
3449210,1
3452826,1
3452827,1
3456443,1
3460059,1
3463676,1
3467292,1
3467293,1
3470909,1
3474526,1
3478142,1
3478143,1
3481759,1
3481760,1
3485375,1
3485376,1
3488990,1
3488991,1
3488992,1
3488993,1
3488995,1
3492607,1
3492608,1
3492609,1
3492611,1
3492612,1
3492613,1
3496224,1
3496225,1
3496228,1
3496229,1
3496230,1
3496231,1
3499841,1
3499842,1
3499844,1
3499846,1
3499847,1
3499848,1
3503457,1
3503458,1
3503459,1
3503461,1
3503462,1
3503464,1
3503465,1
3507074,1
3507078,1
3507079,1
3507081,1
3510691,1
3510694,1
3510695,1
3510696,1
3510698,1
3514307,1
3514311,1
3514312,1
3514313,1
3514315,1
3517924,1
3517928,1
3517929,1
3517932,1
3521541,1
3521545,1
3521546,1
3521548,1
3521549,1
3525157,1
3525158,1
3525162,1
3525163,1
3525164,1
3525165,1
3528774,1
3528775,1
3528780,1
3528781,1
3532391,1
3532392,1
3532393,1
3532394,1
3536007,1
3536008,1
3536009,1
3536010,1
3536011,1
3536012,1
3539624,1
3539625,1
3539626,1
3539629,1
3543240,1
3543241,1
