cell_id,presence
3735903,1
3735904,1
3735905,1
3735906,1
3735907,1
3735908,1
3735909,1
3735910,1
3735911,1
3735912,1
3735913,1
3735914,1
3735915,1
3739517,1
3739518,1
3739519,1
3739520,1
3739521,1
3739522,1
3739523,1
3739524,1
3739525,1
3739526,1
3739527,1
3739528,1
3739529,1
3739530,1
3739531,1
3739532,1
3739533,1
3743131,1
3743132,1
3743133,1
3743134,1
3743135,1
3743136,1
3743137,1
3743138,1
3743139,1
3743140,1
3743141,1
3743142,1
3743143,1
3743144,1
3743145,1
3743146,1
3743147,1
3743148,1
3743149,1
3743150,1
3743151,1
3743152,1
3746746,1
3746747,1
3746748,1
3746749,1
3746750,1
3746751,1
3746752,1
3746753,1
3746754,1
3746755,1
3746756,1
3746757,1
3746758,1
3746759,1
3746760,1
3746761,1
3746762,1
3746763,1
3746764,1
3746765,1
3746766,1
3746767,1
3746768,1
3746769,1
3746770,1
3750361,1
3750362,1
3750363,1
3750364,1
3750365,1
3750366,1
3750367,1
3750368,1
3750369,1
3750370,1
3750371,1
3750372,1
3750373,1
3750374,1
3750375,1
3750376,1
3750377,1
3750378,1
3750379,1
3750380,1
3750381,1
3750382,1
3750383,1
3750384,1
3750385,1
3750386,1
3750387,1
3750388,1
3753977,1
3753978,1
3753979,1
3753980,1
3753981,1
3753982,1
3753983,1
3753984,1
3753985,1
3753986,1
3753987,1
3753988,1
3753989,1
3753990,1
3753991,1
3753992,1
3753993,1
3753994,1
3753995,1
3753996,1
3753997,1
3753998,1
3753999,1
3754000,1
3754001,1
3754002,1
3754003,1
3754004,1
3754005,1
3757592,1
3757593,1
3757594,1
3757595,1
3757596,1
3757597,1
3757598,1
3757599,1
3757600,1
3757601,1
3757602,1
3757603,1
3757604,1
3757605,1
3757606,1
3757607,1
3757608,1
3757609,1
3757610,1
3757611,1
3757612,1
3757613,1
3757614,1
3757615,1
3757616,1
3757617,1
3757618,1
3757619,1
3757620,1
3757621,1
3757622,1
3757623,1
3761208,1
3761209,1
3761210,1
3761211,1
3761212,1
3761213,1
3761214,1
3761215,1
3761216,1
3761217,1
3761218,1
3761219,1
3761220,1
3761221,1
3761222,1
3761223,1
3761224,1
3761225,1
3761226,1
3761227,1
3761228,1
3761229,1
3761230,1
3761231,1
3761232,1
3761233,1
3761234,1
3761235,1
3761236,1
3761237,1
3761238,1
3761239,1
3761240,1
3764824,1
3764825,1
3764826,1
3764827,1
3764828,1
3764829,1
3764830,1
3764831,1
3764832,1
3764833,1
3764834,1
3764835,1
3764836,1
3764837,1
3764838,1
3764839,1
3764840,1
3764841,1
3764842,1
3764843,1
3764844,1
3764845,1
3764846,1
3764847,1
3764848,1
3764849,1
3764850,1
3764851,1
3764852,1
3764853,1
3764854,1
3764855,1
3764856,1
3764857,1
3764858,1
3768440,1
3768441,1
3768442,1
3768443,1
3768444,1
3768445,1
3768446,1
3768447,1
3768448,1
3768449,1
3768450,1
3768451,1
3768452,1
3768453,1
3768454,1
3768455,1
3768456,1
3768457,1
3768458,1
3768459,1
3768460,1
3768461,1
3768462,1
3768463,1
3768464,1
3768465,1
3768466,1
3768467,1
3768468,1
3768469,1
3768470,1
3768471,1
3768472,1
3768473,1
3768474,1
3768475,1
3772056,1
3772057,1
3772058,1
3772059,1
3772060,1
3772061,1
3772062,1
3772063,1
3772064,1
3772065,1
3772066,1
3772067,1
3772068,1
3772069,1
3772070,1
3772071,1
3772072,1
3772073,1
3772074,1
3772075,1
3772076,1
3772077,1
3772078,1
3772079,1
3772080,1
3772081,1
3772082,1
3772083,1
3772084,1
3772085,1
3772086,1
3772087,1
3772088,1
3772089,1
3772090,1
3772091,1
3772092,1
3775672,1
3775673,1
3775674,1
3775675,1
3775676,1
3775677,1
3775678,1
3775679,1
3775680,1
3775681,1
3775682,1
3775683,1
3775684,1
3775685,1
3775686,1
3775687,1
3775688,1
3775689,1
3775690,1
3775691,1
3775692,1
3775693,1
3775694,1
3775695,1
3775696,1
3775697,1
3775698,1
3775699,1
3775700,1
3775701,1
3775702,1
3775703,1
3775704,1
3775705,1
3775706,1
3775707,1
3775708,1
3775709,1
3779288,1
3779289,1
3779290,1
3779291,1
3779292,1
3779293,1
3779294,1
3779295,1
3779296,1
3779297,1
3779298,1
3779299,1
3779300,1
3779301,1
3779302,1
3779303,1
3779304,1
3779305,1
3779306,1
3779307,1
3779308,1
3779309,1
3779310,1
3779311,1
3779312,1
3779313,1
3779314,1
3779315,1
3779316,1
3779317,1
3779318,1
3779319,1
3779320,1
3779321,1
3779322,1
3779323,1
3779324,1
3779325,1
3779326,1
3782904,1
3782905,1
3782906,1
3782907,1
3782908,1
3782909,1
3782910,1
3782911,1
3782912,1
3782913,1
3782914,1
3782915,1
3782916,1
3782917,1
3782918,1
3782919,1
3782920,1
3782921,1
3782922,1
3782923,1
3782924,1
3782925,1
3782926,1
3782927,1
3782928,1
3782929,1
3782930,1
3782931,1
3782932,1
3782933,1
3782934,1
3782935,1
3782936,1
3782937,1
3782938,1
3782939,1
3782940,1
3782941,1
3782942,1
3782943,1
3786520,1
3786521,1
3786522,1
3786523,1
3786524,1
3786525,1
3786526,1
3786527,1
3786528,1
3786529,1
3786530,1
3786531,1
3786532,1
3786533,1
3786534,1
3786535,1
3786536,1
3786537,1
3786538,1
3786539,1
3786540,1
3786541,1
3786542,1
3786543,1
3786544,1
3786545,1
3786546,1
3786547,1
3786548,1
3786549,1
3786550,1
3786551,1
3786552,1
3786553,1
3786554,1
3786555,1
3786556,1
3786557,1
3786558,1
3786559,1
3786560,1
3790137,1
3790138,1
3790139,1
3790140,1
3790141,1
3790142,1
3790143,1
3790144,1
3790145,1
3790146,1
3790147,1
3790148,1
3790149,1
3790150,1
3790151,1
3790152,1
3790153,1
3790154,1
3790155,1
3790156,1
3790157,1
3790158,1
3790159,1
3790161,1
3790162,1
3790163,1
3790164,1
3790165,1
3790166,1
3790167,1
3790168,1
3790169,1
3790170,1
3790171,1
3790172,1
3790173,1
3790174,1
3790175,1
3790176,1
3790177,1
3793753,1
3793754,1
3793755,1
3793756,1
3793757,1
3793758,1
3793759,1
3793760,1
3793761,1
3793762,1
3793763,1
3793764,1
3793765,1
3793766,1
3793767,1
3793768,1
3793769,1
3793770,1
3793771,1
3793772,1
3793773,1
3793774,1
3793775,1
3793776,1
3793777,1
3793778,1
3793779,1
3793780,1
3793781,1
3793782,1
3793783,1
3793784,1
3793785,1
3793786,1
3793787,1
3793788,1
3793789,1
3793790,1
3793791,1
3793792,1
3793793,1
3793794,1
3797369,1
3797370,1
3797371,1
3797372,1
3797373,1
3797374,1
3797375,1
3797376,1
3797377,1
3797378,1
3797379,1
3797380,1
3797381,1
3797382,1
3797383,1
3797384,1
3797385,1
3797386,1
3797387,1
3797388,1
3797389,1
3797390,1
3797391,1
3797393,1
3797394,1
3797395,1
3797396,1
3797397,1
3797398,1
3797399,1
3797400,1
3797401,1
3797402,1
3797403,1
3797404,1
3797405,1
3797406,1
