cell_id,presence
2417178,1
2417179,1
2417180,1
2417181,1
2420794,1
2420795,1
2420796,1
2420799,1
2424411,1
2424414,1
2424415,1
2424416,1
2428029,1
2428030,1
2449796,1
2449797,1
2449798,1
2453380,1
2453381,1
2453401,1
2453411,1
2453412,1
2453413,1
2456993,1
2456994,1
2456995,1
2456996,1
2456997,1
2456998,1
2456999,1
2457000,1
2457001,1
2457002,1
2457003,1
2457017,1
2457028,1
2457029,1
2457030,1
2457090,1
2457091,1
2457092,1
2460609,1
2460610,1
2460621,1
2460622,1
2460623,1
2460624,1
2460634,1
2460641,1
2460642,1
2460645,1
2460646,1
2460691,1
2460692,1
2460693,1
2460694,1
2460706,1
2460707,1
2460708,1
2460709,1
2460710,1
2464225,1
2464241,1
2464249,1
2464258,1
2464259,1
2464262,1
2464263,1
2464300,1
2464301,1
2464307,1
2464308,1
2464310,1
2464311,1
2464312,1
2464313,1
2464314,1
2464315,1
2464316,1
2464317,1
2464318,1
2464322,1
2464323,1
2464333,1
2467842,1
2467858,1
2467859,1
2467860,1
2467861,1
2467880,1
2467881,1
2467882,1
2467883,1
2467913,1
2467914,1
2467915,1
2467916,1
2467917,1
2467923,1
2467924,1
2467935,1
2467937,1
2467938,1
2467939,1
2467947,1
2467948,1
2467949,1
2467950,1
2471459,1
2471460,1
2471461,1
2471462,1
2471478,1
2471479,1
2471500,1
2471501,1
2471505,1
2471506,1
2471507,1
2471508,1
2471509,1
2471510,1
2471516,1
2471517,1
2471518,1
2471519,1
2471520,1
2471521,1
2471531,1
2471532,1
2471534,1
2471535,1
2471536,1
2471537,1
2471538,1
2471539,1
2471540,1
2471552,1
2471553,1
2471554,1
2471555,1
2471560,1
2471561,1
2471565,1
2471566,1
2471567,1
2471568,1
2475077,1
2475078,1
2475079,1
2475096,1
2475097,1
2475118,1
2475120,1
2475121,1
2475122,1
2475123,1
2475124,1
2475125,1
2475126,1
2475127,1
2475128,1
2475129,1
2475130,1
2475131,1
2475132,1
2475133,1
2475135,1
2475136,1
2475137,1
2475138,1
2475139,1
2475147,1
2475148,1
2475152,1
2475153,1
2475154,1
2475155,1
2475156,1
2475169,1
2475170,1
2475171,1
2475172,1
2475177,1
2475179,1
2475182,1
2475183,1
2475184,1
2478696,1
2478697,1
2478714,1
2478736,1
2478738,1
2478739,1
2478740,1
2478756,1
2478757,1
2478764,1
2478770,1
2478771,1
2478786,1
2478787,1
2478788,1
2478789,1
2478794,1
2478795,1
2478796,1
2478799,1
2478800,1
2478801,1
2482313,1
2482314,1
2482325,1
2482331,1
2482353,1
2482354,1
2482373,1
2482374,1
2482380,1
2482417,1
2482418,1
2482419,1
2482420,1
2482421,1
2482422,1
2482423,1
2482424,1
2482425,1
2485930,1
2485931,1
2485932,1
2485934,1
2485939,1
2485941,1
2485942,1
2485943,1
2485944,1
2485945,1
2485947,1
2485948,1
2485991,1
2485996,1
2485997,1
2486034,1
2486035,1
2486036,1
2486037,1
2486038,1
2486041,1
2486042,1
2486043,1
2486044,1
2489549,1
2489550,1
2489551,1
2489552,1
2489553,1
2489555,1
2489556,1
2489557,1
2489558,1
2489561,1
2489562,1
2489563,1
2489569,1
2489570,1
2489607,1
2489608,1
2489612,1
2489613,1
2493167,1
2493168,1
2493169,1
2493170,1
2493171,1
2493172,1
2493173,1
2493174,1
2493185,1
2493186,1
2493189,1
2493190,1
2493225,1
2493226,1
2493229,1
2496784,1
2496785,1
2496786,1
2496787,1
2496788,1
2496789,1
2496790,1
2496802,1
2496803,1
2496806,1
2496807,1
2496842,1
2496843,1
2496844,1
2496845,1
2500389,1
2500390,1
2500391,1
2500394,1
2500395,1
2500402,1
2500403,1
2500404,1
2500405,1
2500406,1
2500407,1
2500459,1
2500460,1
2500461,1
2500462,1
2504006,1
2504007,1
2504008,1
2504034,1
2504076,1
2504077,1
2507622,1
2507623,1
2507624,1
2507625,1
2507650,1
2507692,1
2511240,1
2511241,1
2511242,1
2511243,1
2511244,1
2511245,1
2511253,1
2511254,1
2514856,1
2514857,1
2514858,1
2514859,1
2514860,1
2514861,1
2514862,1
2514863,1
2514864,1
2514865,1
2514866,1
2514867,1
2514868,1
2514869,1
2514870,1
2514871,1
2518473,1
2518474,1
2518475,1
2518476,1
2518477,1
2518478,1
2518479,1
2518480,1
2518481,1
2518482,1
2518483,1
2518484,1
2518485,1
2518486,1
2518487,1
2518488,1
2522090,1
2522091,1
2522092,1
2522093,1
2522094,1
2522097,1
2522098,1
2522099,1
2522100,1
2522101,1
2522102,1
2522103,1
2522104,1
2525711,1
2525713,1
2525714,1
2525717,1
2525718,1
2525719,1
2525720,1
2529330,1
2529331,1
2529336,1
2710242,1
2710243,1
2710244,1
2710245,1
2710246,1
2713852,1
2713855,1
2713856,1
2713857,1
2713858,1
2713859,1
2713860,1
2713861,1
2713862,1
2713863,1
2713867,1
2713868,1
2717469,1
2717472,1
2717473,1
2717474,1
2717475,1
2717476,1
2717477,1
2717478,1
2717479,1
2717480,1
2717484,1
2717485,1
2717486,1
2721082,1
2721083,1
2721084,1
2721085,1
2721086,1
2721087,1
2721088,1
2721089,1
2721090,1
2721091,1
2721092,1
2721093,1
2721094,1
2721095,1
2721096,1
2721097,1
2721098,1
2721099,1
2721100,1
2721101,1
2721103,1
2724697,1
2724698,1
2724699,1
2724700,1
2724701,1
2724702,1
2724703,1
2724704,1
2724705,1
2724706,1
2724707,1
2724708,1
2724709,1
2724710,1
2724711,1
2724712,1
2724713,1
2724714,1
2724715,1
2724716,1
2724717,1
2724718,1
2724719,1
2724727,1
2724728,1
2728311,1
2728312,1
2728313,1
2728314,1
2728315,1
2728316,1
2728317,1
2728318,1
2728323,1
2728324,1
2728325,1
2728326,1
2728327,1
2728328,1
2728329,1
2728330,1
2728331,1
2728332,1
2728333,1
2728334,1
2728335,1
2728336,1
2728337,1
2728343,1
2728344,1
2728345,1
2728351,1
2728352,1
2731926,1
2731927,1
2731928,1
2731929,1
2731930,1
2731931,1
2731932,1
2731933,1
2731941,1
2731942,1
2731943,1
2731944,1
2731945,1
2731946,1
2731947,1
2731948,1
2731949,1
2731950,1
2731951,1
2731952,1
2731953,1
2731954,1
2731955,1
2731960,1
2731962,1
2731963,1
2731968,1
2731969,1
2731970,1
2731971,1
2735542,1
2735543,1
2735544,1
2735545,1
2735546,1
2735547,1
2735548,1
2735550,1
2735558,1
2735559,1
2735560,1
2735561,1
2735562,1
2735563,1
2735564,1
2735565,1
2735566,1
2735567,1
2735568,1
2735569,1
2735570,1
2735571,1
2735572,1
2735578,1
2735580,1
2735581,1
2735582,1
2735585,1
2735588,1
2739159,1
2739160,1
2739161,1
2739162,1
2739163,1
2739164,1
2739165,1
2739176,1
2739177,1
2739178,1
2739179,1
2739180,1
2739181,1
2739182,1
2739183,1
2739184,1
2739185,1
2739188,1
2739189,1
2739195,1
2739196,1
2739199,1
2739203,1
2739205,1
2739209,1
2742775,1
2742776,1
2742777,1
2742778,1
2742779,1
2742780,1
2742781,1
2742793,1
2742794,1
2742795,1
2742796,1
2742797,1
2742798,1
2742799,1
2742800,1
2742801,1
2742805,1
2742806,1
2742807,1
2742813,1
2742814,1
2742816,1
2742819,1
2742820,1
2742821,1
2742826,1
2742827,1
2742834,1
2742835,1
2742836,1
2746391,1
2746392,1
2746393,1
2746394,1
2746395,1
2746396,1
2746397,1
2746398,1
2746408,1
2746409,1
2746410,1
2746411,1
2746412,1
2746413,1
2746414,1
2746415,1
2746416,1
2746417,1
2746422,1
2746423,1
2746424,1
2746432,1
2746437,1
2746438,1
2746443,1
2746444,1
2746451,1
2746452,1
2746453,1
2746454,1
2750007,1
2750008,1
2750009,1
2750010,1
2750011,1
2750012,1
2750013,1
2750014,1
2750024,1
2750025,1
2750026,1
2750027,1
2750028,1
2750029,1
2750030,1
2750031,1
2750032,1
2750033,1
2750034,1
2750039,1
2750040,1
2750041,1
2750068,1
2750069,1
2750070,1
2750071,1
2750074,1
2750075,1
2750076,1
2753623,1
2753624,1
2753625,1
2753626,1
2753627,1
2753628,1
2753629,1
2753641,1
2753642,1
2753643,1
2753644,1
2753645,1
2753646,1
2753647,1
2753648,1
2753649,1
2753650,1
2753651,1
2753656,1
2753657,1
2753658,1
2753659,1
2753684,1
2753685,1
2753686,1
2753687,1
2753688,1
2753691,1
2753693,1
2757239,1
2757240,1
2757241,1
2757242,1
2757243,1
2757244,1
2757256,1
2757257,1
2757258,1
2757259,1
2757260,1
2757261,1
2757262,1
2757263,1
2757264,1
2757265,1
2757266,1
2757267,1
2757268,1
2757273,1
2757274,1
2757275,1
2757276,1
2757301,1
2757302,1
2757303,1
2757304,1
2757305,1
2757308,1
2757309,1
2757310,1
2760855,1
2760856,1
2760857,1
2760858,1
2760859,1
2760870,1
2760871,1
2760872,1
2760873,1
2760874,1
2760875,1
2760876,1
2760877,1
2760878,1
2760879,1
2760880,1
2760881,1
2760882,1
2760883,1
2760884,1
2760885,1
2760887,1
2760891,1
2760892,1
2760893,1
2760894,1
2760895,1
2760896,1
2760897,1
2764471,1
2764472,1
2764473,1
2764474,1
2764475,1
2764485,1
2764486,1
2764487,1
2764488,1
2764489,1
2764490,1
2764491,1
2764492,1
2764493,1
2764494,1
2764495,1
2764496,1
2764497,1
2764498,1
2764499,1
2764500,1
2764501,1
2764502,1
2764503,1
2764504,1
2764508,1
2764509,1
2764510,1
2764511,1
2764512,1
2764513,1
2764514,1
2764515,1
2764516,1
2764517,1
2768080,1
2768081,1
2768082,1
2768083,1
2768084,1
2768085,1
2768086,1
2768087,1
2768088,1
2768089,1
2768090,1
2768091,1
2768102,1
2768103,1
2768104,1
2768105,1
2768106,1
2768107,1
2768108,1
2768109,1
2768110,1
2768111,1
2768112,1
2768113,1
2768114,1
2768115,1
2768116,1
2768117,1
2768118,1
2768119,1
2768120,1
2768125,1
2768131,1
2768132,1
2768133,1
2768134,1
2768135,1
2768136,1
2771696,1
2771697,1
2771698,1
2771699,1
2771700,1
2771701,1
2771702,1
2771703,1
2771704,1
2771705,1
2771706,1
2771719,1
2771720,1
2771721,1
2771722,1
2771723,1
2771724,1
2771725,1
2771726,1
2771727,1
2771728,1
2771729,1
2771730,1
2771731,1
2771732,1
2771733,1
2771734,1
2771735,1
2771736,1
2771751,1
2771752,1
2771753,1
2771754,1
2775313,1
2775317,1
2775318,1
2775319,1
2775320,1
2775321,1
2775322,1
2775337,1
2775338,1
2775339,1
2775340,1
2775341,1
2775342,1
2775343,1
2775344,1
2775345,1
2775346,1
2775347,1
2775348,1
2775349,1
2775350,1
2775351,1
2775369,1
2775370,1
2775371,1
2778925,1
2778926,1
2778929,1
2778930,1
2778954,1
2778955,1
2778956,1
2778957,1
2778958,1
2778959,1
2778960,1
2778961,1
2778962,1
2778963,1
2778964,1
2778965,1
2778987,1
2778988,1
2778989,1
2779014,1
2779015,1
2779016,1
2779017,1
2782539,1
2782540,1
2782541,1
2782542,1
2782543,1
2782544,1
2782545,1
2782546,1
2782571,1
2782572,1
2782573,1
2782574,1
2782575,1
2782576,1
2782577,1
2782578,1
2782579,1
2782605,1
2782606,1
2782607,1
2782629,1
2782630,1
2782631,1
2782632,1
2782633,1
2782634,1
2782635,1
2782636,1
2782637,1
2782638,1
2782639,1
2782640,1
2786153,1
2786154,1
2786155,1
2786156,1
2786157,1
2786159,1
2786160,1
2786161,1
2786162,1
2786163,1
2786189,1
2786190,1
2786191,1
2786192,1
2786193,1
2786194,1
2786223,1
2786224,1
2786245,1
2786246,1
2786247,1
2786248,1
2786249,1
2786250,1
2786251,1
2786252,1
2786253,1
2786254,1
2786255,1
2786256,1
2786257,1
2789768,1
2789769,1
2789770,1
2789771,1
2789772,1
2789779,1
2789806,1
2789808,1
2789809,1
2789810,1
2789840,1
2789841,1
2789842,1
2789860,1
2789861,1
2789862,1
2789863,1
2789864,1
2789865,1
2789866,1
2789867,1
2789868,1
2789869,1
2789870,1
2789871,1
2789872,1
2789873,1
2789874,1
2793385,1
2793386,1
2793387,1
2793388,1
2793389,1
2793423,1
2793424,1
2793425,1
2793457,1
2793458,1
2793459,1
2793460,1
2793472,1
2793473,1
2793474,1
2793475,1
2793476,1
2793477,1
2793478,1
2793479,1
2793484,1
2793485,1
2793490,1
2793491,1
2797002,1
2797003,1
2797004,1
2797040,1
2797041,1
2797042,1
2797073,1
2797074,1
2797075,1
2797076,1
2797077,1
2797088,1
2797089,1
2797090,1
2797091,1
2797092,1
2797093,1
2797094,1
2797095,1
2797096,1
2797102,1
2797103,1
2797104,1
2797107,1
2797108,1
2800619,1
2800620,1
2800690,1
2800691,1
2800692,1
2800693,1
2800694,1
2800701,1
2800702,1
2800703,1
2800704,1
2800705,1
2800706,1
2800707,1
2800708,1
2800709,1
2800710,1
2800711,1
2800712,1
2804235,1
2804236,1
2804308,1
2804309,1
2804310,1
2804311,1
2804312,1
2804313,1
2804317,1
2804318,1
2804319,1
2804320,1
2804321,1
2804322,1
2804323,1
2804324,1
2804325,1
2804326,1
2804327,1
2804328,1
2804329,1
2804330,1
2807852,1
2807891,1
2807925,1
2807926,1
2807927,1
2807928,1
2807929,1
2807930,1
2807931,1
2807932,1
2807933,1
2807934,1
2807935,1
2807946,1
2807947,1
2811468,1
2811469,1
2811508,1
2811509,1
2811543,1
2811544,1
2811545,1
2811546,1
2811563,1
2811564,1
2811565,1
2811566,1
2811571,1
2811572,1
2811573,1
2811574,1
2811575,1
2811576,1
2815085,1
2815125,1
2815126,1
2815181,1
2815182,1
2815183,1
2815188,1
2815189,1
2815190,1
2815191,1
2815192,1
2815193,1
2818700,1
2818701,1
2818702,1
2818740,1
2818741,1
2818742,1
2818743,1
2818799,1
2818800,1
2818801,1
2818802,1
2818803,1
2818804,1
2818805,1
2818806,1
2818807,1
2818808,1
2818809,1
2818810,1
2822316,1
2822317,1
2822318,1
2822357,1
2822358,1
2822359,1
2822360,1
2822417,1
2822418,1
2822419,1
2822420,1
2822421,1
2822422,1
2822423,1
2822424,1
2822425,1
2822426,1
2822427,1
2825932,1
2825933,1
2825934,1
2825935,1
2825936,1
2825973,1
2825974,1
2825975,1
2825976,1
2825977,1
2825978,1
2826036,1
2826037,1
2826038,1
2826039,1
2826040,1
2826041,1
2826042,1
2826043,1
2829548,1
2829549,1
2829550,1
2829551,1
2829552,1
2829553,1
2829589,1
2829590,1
2829591,1
2829592,1
2829593,1
2829594,1
2829595,1
2829657,1
2829658,1
2829659,1
2829660,1
2833165,1
2833166,1
2833167,1
2833168,1
2833169,1
2833206,1
2833207,1
2833208,1
2833209,1
2833210,1
2833211,1
2833212,1
2836782,1
2836783,1
2836784,1
2836785,1
2836786,1
2836822,1
2836823,1
2836824,1
2836825,1
2836826,1
2836827,1
2836828,1
2836829,1
2836830,1
2840397,1
2840398,1
2840399,1
2840400,1
2840401,1
2840402,1
2840403,1
2840439,1
2840440,1
2840441,1
2840442,1
2840443,1
2840444,1
2840445,1
2840446,1
2840447,1
2840448,1
2844014,1
2844015,1
2844016,1
2844017,1
2844018,1
2844019,1
2844056,1
2844057,1
2844058,1
2844059,1
2844060,1
2844061,1
2844062,1
2844063,1
2844064,1
2844065,1
2847605,1
2847606,1
2847607,1
2847630,1
2847631,1
2847632,1
2847633,1
2847634,1
2847635,1
2847636,1
2847637,1
2847673,1
2847674,1
2847675,1
2847676,1
2847677,1
2847678,1
2847679,1
2847680,1
2847681,1
2847682,1
2851222,1
2851223,1
2851224,1
2851225,1
2851246,1
2851247,1
2851248,1
2851249,1
2851250,1
2851251,1
2851252,1
2851253,1
2851254,1
2851291,1
2851292,1
2851293,1
2851294,1
2851295,1
2851296,1
2851297,1
2851298,1
2851299,1
2854839,1
2854840,1
2854841,1
2854842,1
2854863,1
2854864,1
2854865,1
2854866,1
2854867,1
2854868,1
2854869,1
2854870,1
2854871,1
2854907,1
2854908,1
2854909,1
2854910,1
2854911,1
2854912,1
2854913,1
2854914,1
2854915,1
2858456,1
2858457,1
2858458,1
2858459,1
2858460,1
2858461,1
2858479,1
2858480,1
2858481,1
2858482,1
2858483,1
2858484,1
2858485,1
2858486,1
2858487,1
2858525,1
2858526,1
2858527,1
2858528,1
2858529,1
2858530,1
2858531,1
2858532,1
2862077,1
2862078,1
2862079,1
2862080,1
2862096,1
2862097,1
2862098,1
2862099,1
2862100,1
2862144,1
2862145,1
2862146,1
2862147,1
2862148,1
2862149,1
2865696,1
2865697,1
2865698,1
2865699,1
2865712,1
2865713,1
2865714,1
2865715,1
2865716,1
2865761,1
2865762,1
2865763,1
2865764,1
2865765,1
2869315,1
2869316,1
2869317,1
2869329,1
2869330,1
2869331,1
2869332,1
2869377,1
2869378,1
2869379,1
2869380,1
2869381,1
2869382,1
2872933,1
2872934,1
2872946,1
2872947,1
2872948,1
2872949,1
2872994,1
2872995,1
2872996,1
2872997,1
2872998,1
2876551,1
2876552,1
2876562,1
2876563,1
2876564,1
2876565,1
2880168,1
2880169,1
2880170,1
2880177,1
2880178,1
2880179,1
2880180,1
2880181,1
2883786,1
2883787,1
2883788,1
2883789,1
2883790,1
2883791,1
2883792,1
2883793,1
2883794,1
2883795,1
2883796,1
2883797,1
2887404,1
2887405,1
2887406,1
2887407,1
2887408,1
2887409,1
2887410,1
2887411,1
2887412,1
2887413,1
2891021,1
2891022,1
2891023,1
2891024,1
2891025,1
2891026,1
2891027,1
2891028,1
2891029,1
2894640,1
2894641,1
2894642,1
2894643,1
2894644,1
2898258,1
2898259,1
2898260,1
2901875,1
2901876,1
2901877,1
2901878,1
2905493,1
2905494,1
2905495,1
2909110,1
2909111,1
2909112,1
2912728,1
2912729,1
2916345,1
2916346,1
2919963,1
2923579,1
2923580,1
