cell_id,presence
2092966,1
2096583,1
2096584,1
2100199,1
2100200,1
2100201,1
2103816,1
2103817,1
2103818,1
2103819,1
2107433,1
2107434,1
2107435,1
2107436,1
2111050,1
2111051,1
2111052,1
2111053,1
2111054,1
2114667,1
2114668,1
2114669,1
2114670,1
2114671,1
2118283,1
2118284,1
2118285,1
2118286,1
2118287,1
2118288,1
2121900,1
2121901,1
2121902,1
2121903,1
2121904,1
2121905,1
2121906,1
2125518,1
2125519,1
2125520,1
2125521,1
2125522,1
2125523,1
2125524,1
2129134,1
2129135,1
2129136,1
2129137,1
2129138,1
2129139,1
2129140,1
2129141,1
2132752,1
2132753,1
2132754,1
2132755,1
2132756,1
2132757,1
2132758,1
2136369,1
2136370,1
2136371,1
2136372,1
2136373,1
2136374,1
2136375,1
2136376,1
2139986,1
2139987,1
2139988,1
2139989,1
2139990,1
2139991,1
2139992,1
2139993,1
2139994,1
2143603,1
2143604,1
2143605,1
2143606,1
2143607,1
2143608,1
2143609,1
2143610,1
2143611,1
2143612,1
2143613,1
2147219,1
2147220,1
2147221,1
2147222,1
2147223,1
2147224,1
2147225,1
2147226,1
2147227,1
2147228,1
2147229,1
2147230,1
2147231,1
2147232,1
2147233,1
2147234,1
2150837,1
2150838,1
2150839,1
2150840,1
2150841,1
2150842,1
2150843,1
2150844,1
2150846,1
2150847,1
2150848,1
2150849,1
2150850,1
2150851,1
2150852,1
2150855,1
2150856,1
2150857,1
2150931,1
2150932,1
2154455,1
2154456,1
2154457,1
2154458,1
2154459,1
2154460,1
2154461,1
2154462,1
2154463,1
2154464,1
2154465,1
2154466,1
2154467,1
2154468,1
2154469,1
2154470,1
2154471,1
2154472,1
2154473,1
2154474,1
2154475,1
2154476,1
2154477,1
2154478,1
2154549,1
2154550,1
2158072,1
2158073,1
2158074,1
2158075,1
2158076,1
2158077,1
2158078,1
2158083,1
2158086,1
2158087,1
2158088,1
2158089,1
2158090,1
2158091,1
2158092,1
2158093,1
2158094,1
2158095,1
2158096,1
2158098,1
2158099,1
2158100,1
2158101,1
2158111,1
2158164,1
2158165,1
2158166,1
2158167,1
2161689,1
2161690,1
2161691,1
2161692,1
2161693,1
2161694,1
2161705,1
2161706,1
2161707,1
2161708,1
2161709,1
2161710,1
2161711,1
2161712,1
2161713,1
2161714,1
2161715,1
2161716,1
2161717,1
2161718,1
2161719,1
2161720,1
2161721,1
2161722,1
2161723,1
2161724,1
2161725,1
2161727,1
2161728,1
2161781,1
2161782,1
2161783,1
2161784,1
2165306,1
2165307,1
2165308,1
2165309,1
2165310,1
2165311,1
2165326,1
2165327,1
2165328,1
2165330,1
2165331,1
2165332,1
2165333,1
2165334,1
2165335,1
2165336,1
2165337,1
2165338,1
2165339,1
2165340,1
2165341,1
2165342,1
2165343,1
2165344,1
2165345,1
2165346,1
2165347,1
2165397,1
2165398,1
2165399,1
2165400,1
2165401,1
2165402,1
2165403,1
2168924,1
2168925,1
2168926,1
2168927,1
2168928,1
2168949,1
2168950,1
2168951,1
2168952,1
2168953,1
2168957,1
2168958,1
2168959,1
2168960,1
2168961,1
2168962,1
2168963,1
2168964,1
2168965,1
2168966,1
2168967,1
2168968,1
2168972,1
2168973,1
2169014,1
2169015,1
2169016,1
2169017,1
2169018,1
2169019,1
2169020,1
2172541,1
2172542,1
2172543,1
2172577,1
2172578,1
2172579,1
2172580,1
2172581,1
2172582,1
2172583,1
2172584,1
2172585,1
2172586,1
2172589,1
2172590,1
2172591,1
2172593,1
2172594,1
2172595,1
2172631,1
2172632,1
2172633,1
2172634,1
2172635,1
2172636,1
2172637,1
2176158,1
2176159,1
2176160,1
2176194,1
2176195,1
2176196,1
2176197,1
2176198,1
2176199,1
2176200,1
2176201,1
2176202,1
2176203,1
2176204,1
2176205,1
2176206,1
2176207,1
2176208,1
2176209,1
2176210,1
2176211,1
2176212,1
2176248,1
2176249,1
2176250,1
2176251,1
2176252,1
2176253,1
2176254,1
2176255,1
2179776,1
2179777,1
2179819,1
2179820,1
2179821,1
2179822,1
2179823,1
2179824,1
2179825,1
2179826,1
2179827,1
2179828,1
2179829,1
2179865,1
2179866,1
2179867,1
2179868,1
2179869,1
2179870,1
2179871,1
2179872,1
2183393,1
2183394,1
2183395,1
2183437,1
2183438,1
2183439,1
2183440,1
2183441,1
2183442,1
2183443,1
2183444,1
2183445,1
2183446,1
2183483,1
2183484,1
2183485,1
2183486,1
2183487,1
2183488,1
2183489,1
2183491,1
2183492,1
2187011,1
2187012,1
2187013,1
2187057,1
2187058,1
2187059,1
2187102,1
2187103,1
2187104,1
2187105,1
2187106,1
2187107,1
2187108,1
2187109,1
2187110,1
2187111,1
2187112,1
2190628,1
2190629,1
2190630,1
2190631,1
2190719,1
2190720,1
2190721,1
2190722,1
2190723,1
2190724,1
2190725,1
2190726,1
2190727,1
2190728,1
2190729,1
2194246,1
2194247,1
2194248,1
2194249,1
2194335,1
2194336,1
2194337,1
2194338,1
2194339,1
2194340,1
2194341,1
2194342,1
2194343,1
2194344,1
2194345,1
2194346,1
2194347,1
2197864,1
2197865,1
2197866,1
2197952,1
2197953,1
2197954,1
2197955,1
2197956,1
2197957,1
2197958,1
2197959,1
2197960,1
2197961,1
2197962,1
2197963,1
2197964,1
2201482,1
2201483,1
2201484,1
2201485,1
2201569,1
2201570,1
2201571,1
2201572,1
2201573,1
2201574,1
2201575,1
2201576,1
2201577,1
2201578,1
2201579,1
2201580,1
2201581,1
2205100,1
2205101,1
2205102,1
2205186,1
2205187,1
2205188,1
2205189,1
2205190,1
2205191,1
2205192,1
2205193,1
2205194,1
2205195,1
2205196,1
2205197,1
2205198,1
2205199,1
2208718,1
2208719,1
2208720,1
2208804,1
2208805,1
2208806,1
2208807,1
2208808,1
2208809,1
2208810,1
2208811,1
2208812,1
2208813,1
2208814,1
2208815,1
2208816,1
2212335,1
2212336,1
2212337,1
2212338,1
2212339,1
2212340,1
2212422,1
2212423,1
2212424,1
2212425,1
2212426,1
2212427,1
2212428,1
2212429,1
2212430,1
2212431,1
2212432,1
2212433,1
2215953,1
2215954,1
2215955,1
2215956,1
2215957,1
2215958,1
2215959,1
2215960,1
2216039,1
2216040,1
2216041,1
2216042,1
2216043,1
2216044,1
2216045,1
2216046,1
2216047,1
2216048,1
2216049,1
2216050,1
2216051,1
2219572,1
2219573,1
2219574,1
2219575,1
2219576,1
2219577,1
2219657,1
2219658,1
2219659,1
2219660,1
2219661,1
2219662,1
2219663,1
2219664,1
2219665,1
2219666,1
2219667,1
2219668,1
2219669,1
2223190,1
2223191,1
2223192,1
2223193,1
2223194,1
2223195,1
2223196,1
2223197,1
2223198,1
2223275,1
2223276,1
2223277,1
2223278,1
2223279,1
2223280,1
2223281,1
2223282,1
2223283,1
2223284,1
2223285,1
2223286,1
2226810,1
2226811,1
2226812,1
2226813,1
2226814,1
2226815,1
2226816,1
2226817,1
2226818,1
2226819,1
2226893,1
2226894,1
2226895,1
2226896,1
2226897,1
2226898,1
2226899,1
2226900,1
2226901,1
2226902,1
2226903,1
2226904,1
2226905,1
2226908,1
2226911,1
2230430,1
2230431,1
2230432,1
2230433,1
2230434,1
2230435,1
2230436,1
2230437,1
2230511,1
2230512,1
2230513,1
2230514,1
2230515,1
2230516,1
2230517,1
2230518,1
2230519,1
2230520,1
2230521,1
2230522,1
2230523,1
2230524,1
2230525,1
2230526,1
2230528,1
2230532,1
2234051,1
2234052,1
2234053,1
2234054,1
2234055,1
2234056,1
2234129,1
2234130,1
2234131,1
2234132,1
2234133,1
2234134,1
2234135,1
2234136,1
2234137,1
2234138,1
2234139,1
2234140,1
2234141,1
2234142,1
2234143,1
2234144,1
2234145,1
2234146,1
2234148,1
2237672,1
2237673,1
2237674,1
2237747,1
2237748,1
2237749,1
2237750,1
2237751,1
2237752,1
2237753,1
2237754,1
2237755,1
2237756,1
2237757,1
2237758,1
2237759,1
2237760,1
2237761,1
2237762,1
2237763,1
2241291,1
2241292,1
2241365,1
2241366,1
2241367,1
2241368,1
2241369,1
2241370,1
2241371,1
2241372,1
2241373,1
2241374,1
2241375,1
2241376,1
2241377,1
2241378,1
2241379,1
2241380,1
2241381,1
2241382,1
2244908,1
2244909,1
2244982,1
2244983,1
2244984,1
2244985,1
2244986,1
2244987,1
2244988,1
2244989,1
2244990,1
2244991,1
2244992,1
2244993,1
2244994,1
2244995,1
2244996,1
2244997,1
2244998,1
2244999,1
2248526,1
2248527,1
2248600,1
2248601,1
2248602,1
2248603,1
2248604,1
2248605,1
2248606,1
2248607,1
2248608,1
2248609,1
2248610,1
2248611,1
2248612,1
2248613,1
2248614,1
2248615,1
2248616,1
2248617,1
2248618,1
2252144,1
2252145,1
2252218,1
2252219,1
2252220,1
2252221,1
2252222,1
2252223,1
2252224,1
2252225,1
2252226,1
2252227,1
2252228,1
2252229,1
2252230,1
2252231,1
2252232,1
2252233,1
2252234,1
2252235,1
2255762,1
2255763,1
2255836,1
2255837,1
2255838,1
2255839,1
2255840,1
2255841,1
2255842,1
2255843,1
2255844,1
2255845,1
2255846,1
2255847,1
2255848,1
2255849,1
2255850,1
2255851,1
2255852,1
2255853,1
2259380,1
2259381,1
2259382,1
2259456,1
2259457,1
2259458,1
2259459,1
2259460,1
2259461,1
2259462,1
2259463,1
2259464,1
2259465,1
2259466,1
2259467,1
2259468,1
2259469,1
2259470,1
2259471,1
2262997,1
2262998,1
2262999,1
2263073,1
2263074,1
2263075,1
2263076,1
2263077,1
2263078,1
2263079,1
2263080,1
2263081,1
2263082,1
2263083,1
2263084,1
2263085,1
2263086,1
2263087,1
2263088,1
2263089,1
2263090,1
2263105,1
2266616,1
2266691,1
2266692,1
2266693,1
2266694,1
2266695,1
2266696,1
2266697,1
2266698,1
2266699,1
2266700,1
2266701,1
2266702,1
2266703,1
2266704,1
2266705,1
2266706,1
2266707,1
2266708,1
2266719,1
2266720,1
2266721,1
2270233,1
2270234,1
2270308,1
2270309,1
2270310,1
2270311,1
2270312,1
2270313,1
2270314,1
2270315,1
2270316,1
2270317,1
2270318,1
2270319,1
2270320,1
2270321,1
2270322,1
2270323,1
2270324,1
2270325,1
2270326,1
2270327,1
2270334,1
2270335,1
2270336,1
2270337,1
2270338,1
2273851,1
2273852,1
2273853,1
2273926,1
2273927,1
2273929,1
2273930,1
2273931,1
2273932,1
2273933,1
2273934,1
2273935,1
2273936,1
2273937,1
2273938,1
2273939,1
2273940,1
2273941,1
2273942,1
2273943,1
2273944,1
2273945,1
2273946,1
2273947,1
2273948,1
2273950,1
2273951,1
2273952,1
2273953,1
2273954,1
2273955,1
2277469,1
2277470,1
2277471,1
2277472,1
2277544,1
2277547,1
2277548,1
2277549,1
2277550,1
2277551,1
2277552,1
2277553,1
2277554,1
2277555,1
2277556,1
2277557,1
2277558,1
2277559,1
2277560,1
2277561,1
2277562,1
2277563,1
2277564,1
2277565,1
2277566,1
2277567,1
2277568,1
2277569,1
2277570,1
2277571,1
2281087,1
2281088,1
2281089,1
2281090,1
2281091,1
2281164,1
2281165,1
2281166,1
2281167,1
2281168,1
2281169,1
2281170,1
2281171,1
2281172,1
2281173,1
2281174,1
2281175,1
2281176,1
2281177,1
2281178,1
2281179,1
2281180,1
2281181,1
2281182,1
2281183,1
2281184,1
2281185,1
2281186,1
2281187,1
2281188,1
2284706,1
2284707,1
2284708,1
2284780,1
2284781,1
2284782,1
2284783,1
2284784,1
2284785,1
2284786,1
2284787,1
2284788,1
2284789,1
2284790,1
2284791,1
2284792,1
2284793,1
2284794,1
2284795,1
2284796,1
2284797,1
2284798,1
2284799,1
2284800,1
2284801,1
2284802,1
2284803,1
2288325,1
2288398,1
2288399,1
2288400,1
2288401,1
2288402,1
2288403,1
2288404,1
2288405,1
2288406,1
2288407,1
2288408,1
2288409,1
2288410,1
2288411,1
2288413,1
2288414,1
2288415,1
2288416,1
2288417,1
2288418,1
2291942,1
2292019,1
2292020,1
2292021,1
2292022,1
2292023,1
2292024,1
2292025,1
2292026,1
2292027,1
2292028,1
2292031,1
2292032,1
2292033,1
2295559,1
2295637,1
2295638,1
2295639,1
2295640,1
2295641,1
2295642,1
2295643,1
2295644,1
2295645,1
2299176,1
2299254,1
2299255,1
2299256,1
2299257,1
2299258,1
2299259,1
2299260,1
2299261,1
2299262,1
2299263,1
2302792,1
2302793,1
2302872,1
2302873,1
2302874,1
2302875,1
2302876,1
2302877,1
2302878,1
2302879,1
2302880,1
2302881,1
2306409,1
2306410,1
2306489,1
2306490,1
2306491,1
2306492,1
2306493,1
2306494,1
2306495,1
2306496,1
2306497,1
2306498,1
2306499,1
2310026,1
2310027,1
2310028,1
2310107,1
2310108,1
2310109,1
2310110,1
2310111,1
2310112,1
2310113,1
2310114,1
2310115,1
2310116,1
2310117,1
2313643,1
2313644,1
2313725,1
2313726,1
2313727,1
2313728,1
2313729,1
2313730,1
2313731,1
2313732,1
2313733,1
2313734,1
2313735,1
2317259,1
2317260,1
2317261,1
2317343,1
2317344,1
2317345,1
2317346,1
2317347,1
2317348,1
2317349,1
2317350,1
2317351,1
2317352,1
2317353,1
2317354,1
2320876,1
2320877,1
2320958,1
2320959,1
2320960,1
2320961,1
2320962,1
2320963,1
2320964,1
2320965,1
2320966,1
2320967,1
2320968,1
2320969,1
2320970,1
2320971,1
2320972,1
2324493,1
2324494,1
2324495,1
2324576,1
2324577,1
2324578,1
2324579,1
2324580,1
2324581,1
2324582,1
2324583,1
2324584,1
2324585,1
2324586,1
2324587,1
2324588,1
2324589,1
2324590,1
2328110,1
2328111,1
2328112,1
2328194,1
2328195,1
2328196,1
2328197,1
2328198,1
2328199,1
2328200,1
2328201,1
2328202,1
2328203,1
2328204,1
2328205,1
2328206,1
2328207,1
2328208,1
2331727,1
2331728,1
2331729,1
2331813,1
2331814,1
2331815,1
2331816,1
2331817,1
2331818,1
2331819,1
2331820,1
2331821,1
2331822,1
2331823,1
2331824,1
2331825,1
2331826,1
2335342,1
2335343,1
2335344,1
2335345,1
2335430,1
2335431,1
2335432,1
2335433,1
2335434,1
2335435,1
2335436,1
2335437,1
2335438,1
2335439,1
2335440,1
2335441,1
2335442,1
2335443,1
2335444,1
2338958,1
2338959,1
2338960,1
2338961,1
2338962,1
2339050,1
2339051,1
2339052,1
2339053,1
2339054,1
2339055,1
2339056,1
2339057,1
2339058,1
2339059,1
2339060,1
2339061,1
2339062,1
2342575,1
2342576,1
2342577,1
2342578,1
2342579,1
2342580,1
2342669,1
2342670,1
2342671,1
2342672,1
2342673,1
2342674,1
2342675,1
2342676,1
2342677,1
2342678,1
2346191,1
2346192,1
2346193,1
2346194,1
2346195,1
2346196,1
2346287,1
2346288,1
2346289,1
2346290,1
2346291,1
2346292,1
2346293,1
2346294,1
2349808,1
2349809,1
2349810,1
2349811,1
2349812,1
2349813,1
2349906,1
2349907,1
2349908,1
2349909,1
2349910,1
2353424,1
2353425,1
2353426,1
2353427,1
2353428,1
2353429,1
2353430,1
2357041,1
2357042,1
2357043,1
2357044,1
2357045,1
2357046,1
2357047,1
2360658,1
2360659,1
2360660,1
2360661,1
2360662,1
2360663,1
2360664,1
2364275,1
2364276,1
2364277,1
2364278,1
2364279,1
2364280,1
2367887,1
2367891,1
2367892,1
2367893,1
2367894,1
2367895,1
2367896,1
2371504,1
2371508,1
2371509,1
2371512,1
2371513,1
2375120,1
2375121,1
2375125,1
2375126,1
2375128,1
2375129,1
2375130,1
2375131,1
2378737,1
2378738,1
2378739,1
2378740,1
2378741,1
2378742,1
2378745,1
2378746,1
2378747,1
2382353,1
2382354,1
2382355,1
2382356,1
2382357,1
2382358,1
2382359,1
2382362,1
2382363,1
2385970,1
2385971,1
2385972,1
2385973,1
2385974,1
2385975,1
2385976,1
2385977,1
2385978,1
2385979,1
2389587,1
2389588,1
2389589,1
2389590,1
2389591,1
2389592,1
2389593,1
2389594,1
2389595,1
2393204,1
2393205,1
2393206,1
2393207,1
2393208,1
2393209,1
2393210,1
2393211,1
2393212,1
2396821,1
2396822,1
2396823,1
2396824,1
2396825,1
2396826,1
2396827,1
2396828,1
2396829,1
2400438,1
2400439,1
2400440,1
2400441,1
2400442,1
2400443,1
2400444,1
2400445,1
2404055,1
2404056,1
2404057,1
2404058,1
2404059,1
2404060,1
2404061,1
2404062,1
2407672,1
2407673,1
2407674,1
2407675,1
2407676,1
2407677,1
2407678,1
2407679,1
2411289,1
2411290,1
2411291,1
2411292,1
2411293,1
2411294,1
2411295,1
2414906,1
2414907,1
2414908,1
2414909,1
2414910,1
2414911,1
2414912,1
2418524,1
2418525,1
2418526,1
2418527,1
2418528,1
2422141,1
2422142,1
2422143,1
2422144,1
2422145,1
2425758,1
2425759,1
2425760,1
2425761,1
2425762,1
2429375,1
2429376,1
2429377,1
2429378,1
2429379,1
2432993,1
2432994,1
2432995,1
2436610,1
2436611,1
2436612,1
2440224,1
2440225,1
2440226,1
2440227,1
2440228,1
2440229,1
2443837,1
2443838,1
2443839,1
2443840,1
2443841,1
2443842,1
2443843,1
2443844,1
2443845,1
2447452,1
2447453,1
2447454,1
2447455,1
2447456,1
2447457,1
2447458,1
2447459,1
2447460,1
2447461,1
2447462,1
2451069,1
2451070,1
2451071,1
2451072,1
2451073,1
2451074,1
2451075,1
2451076,1
2451077,1
2451078,1
2454685,1
2454686,1
2454687,1
2454688,1
2454689,1
2454690,1
2454691,1
2454692,1
2454693,1
2454694,1
2454695,1
2458302,1
2458303,1
2458304,1
2458305,1
2458306,1
2458307,1
2458308,1
2458309,1
2458310,1
2458311,1
2458312,1
2461919,1
2461920,1
2461921,1
2461922,1
2461923,1
2461924,1
2461925,1
2461926,1
2461927,1
2461928,1
2465536,1
2465537,1
2465538,1
2465539,1
2465540,1
2465541,1
2465542,1
2465543,1
2465544,1
2469153,1
2469154,1
2469155,1
2469156,1
2469157,1
2469158,1
2469159,1
2469160,1
2469161,1
2472770,1
2472771,1
2472772,1
2472773,1
2472774,1
2472775,1
2472776,1
2472777,1
2472778,1
2476387,1
2476388,1
2476389,1
2476390,1
2476391,1
2476392,1
2476393,1
2476394,1
2476395,1
2480003,1
2480004,1
2480005,1
2480006,1
2480007,1
2480008,1
2480009,1
2480010,1
2480011,1
2483619,1
2483620,1
2483621,1
2483622,1
2483623,1
2483624,1
2483625,1
2483626,1
2483627,1
2483628,1
2487228,1
2487229,1
2487230,1
2487231,1
