prob,cell_id
0.01,4801083
0.01,4801084
0.01,4804698
0.01,4804699
0.01,4804700
0.01,4804701
0.01,4804702
0.01,4830028
0.01,4830029
0.01,4830030
0.01,4830031
0.01,4830032
0.01,4833646
0.01,4833647
0.01,4837263
0.01,4837264
0.01,4840880
0.01,4844498
0.03,4869795
0.03,4869796
0.03,4873412
0.03,4873413
0.03,4877030
0.03,4877031
0.03,4880647
0.03,4880648
0.03,4884264
0.03,4884265
0.03,4884266
0.03,4887882
0.03,4887883
0.01,4913205
0.01,4913206
0.01,4913207
0.01,4913208
0.01,4916823
0.01,4920440
0.37,4945610
0.03,4931283
0.03,4934900
0.03,4938516
0.03,4938517
0.03,4942132
0.03,4942133
0.03,4942134
0.03,4942135
0.03,4945749
0.03,4945750
0.03,4945751
0.03,4945752
0.03,4949366
0.03,4949367
0.03,4949368
0.03,4949369
0.01,4931284
0.01,4931285
0.01,4931286
0.01,4931287
0.01,4934901
0.01,4934902
0.01,4934903
0.01,4934904
0.01,4938518
0.01,4938519
0.01,4938520
0.01,4938521
0.01,4938522
0.01,4942136
0.01,4942137
0.01,4942138
0.01,4942139
0.01,4945753
0.01,4945754
0.01,4945755
0.01,4945756
0.01,4949370
0.01,4949371
0.03,4931288
0.03,4931289
0.03,4934905
0.03,4934906
0.03,4934907
0.03,4938523
0.03,4942140
0.01,4960206
0.01,4960207
0.01,4960208
0.01,4960209
0.01,4963823
0.01,4963824
0.01,4963825
0.01,4963826
0.01,4967440
0.01,4967441
0.01,4967442
0.01,4967443
0.01,4967444
0.01,4971058
0.01,4971059
0.01,4971060
0.01,4971061
0.02,4952984
0.02,4952985
0.02,4952986
0.02,4952987
0.02,4956601
0.02,4956602
0.02,4956603
0.02,4956604
0.02,4960218
0.02,4960219
0.02,4960220
0.02,4963836
0.02,4967453
0.02,4967454
0.1,4952988
0.01,4974679
0.01,4974680
0.01,4974681
0.01,4974682
0.01,4974683
0.01,4978297
0.01,4978298
0.01,4978299
0.01,4978300
0.01,4981914
0.01,4981915
0.01,4981916
0.01,4981917
0.01,4985532
0.02,4974684
0.02,4974685
0.02,4974686
0.02,4978301
0.02,4978302
0.02,4978303
0.02,5014462
0.18,5050518
0.01,5043359
0.01,5046975
0.01,5046976
0.01,5050592
0.01,5050593
0.29,5054135
0.29,5057753
0.06,5054136
0.06,5057754
0.06,5061371
0.06,5061372
0.06,5064989
0.06,5064990
0.06,5068606
0.06,5068607
0.06,5072224
0.06,5072225
0.19,5072232
0.19,5072233
0.19,5072234
0.22,5083075
0.22,5083076
0.22,5086692
0.22,5086693
0.22,5090310
0.22,5090311
0.48,5075848
0.48,5075849
0.48,5079466
0.48,5083081
0.48,5083082
0.48,5083083
0.48,5083084
0.48,5086698
0.48,5086699
0.48,5086700
0.48,5086701
0.48,5090316
0.48,5090318
0.48,5090319
0.39,5075850
0.39,5075851
0.39,5075852
0.39,5079467
0.39,5079468
0.39,5079469
0.39,5079470
0.39,5079471
0.39,5083085
0.39,5083086
0.39,5083087
0.39,5083088
0.39,5086702
0.39,5086703
0.39,5086704
0.39,5090320
0.39,5090321
0.04,5075950
0.04,5075951
0.04,5079568
0.44,5093927
0.44,5093928
0.44,5097544
0.44,5097545
0.44,5097546
0.44,5101162
0.44,5101163
0.44,5104779
0.44,5104780
0.44,5108397
0.44,5108398
0.44,5112014
0.44,5112015
0.63,5093933
0.63,5093934
0.63,5097551
0.63,5097552
0.63,5101168
0.63,5101169
0.63,5101170
0.63,5101171
0.63,5101172
0.63,5104786
0.63,5104787
0.63,5104788
0.63,5104789
0.63,5108404
0.63,5108405
0.63,5108406
0.63,5112021
0.63,5112022
0.63,5112023
0.65,5093938
0.65,5093939
0.65,5093940
0.65,5093941
0.65,5097557
0.65,5097558
0.65,5101173
0.65,5101174
0.65,5101175
0.65,5101176
0.65,5104790
0.65,5104791
0.65,5104792
0.65,5104793
0.65,5108408
0.65,5108409
0.65,5108410
0.65,5108411
0.65,5112026
0.65,5112027
0.65,5112028
0.56,5097559
0.56,5101177
0.56,5104794
0.56,5108412
0.56,5112029
0.57,5115632
0.57,5115633
0.57,5119250
0.57,5119251
0.57,5122866
0.57,5122867
0.57,5122868
0.57,5126484
0.57,5126485
0.57,5130101
0.57,5130102
0.57,5130103
0.73,5115635
0.73,5115636
0.73,5115637
0.73,5115638
0.73,5119253
0.73,5119254
0.73,5119255
0.73,5122872
0.73,5122873
0.73,5126489
0.73,5126490
0.73,5130107
0.73,5130108
0.77,5115639
0.77,5115640
0.77,5115641
0.77,5115642
0.77,5119256
0.77,5119257
0.77,5119258
0.77,5119259
0.77,5122874
0.77,5122876
0.77,5122877
0.77,5126491
0.77,5126492
0.77,5126494
0.77,5130109
0.77,5130110
0.71,5115643
0.71,5115644
0.71,5115645
0.71,5115646
0.71,5119260
0.71,5119261
0.71,5122878
0.71,5122879
0.71,5126495
0.71,5126496
0.71,5126497
0.71,5130113
0.71,5130114
0.71,5130115
0.75,5140952
0.75,5144570
0.75,5151803
0.75,5151804
0.75,5151805
0.72,5133718
0.72,5133719
0.72,5133720
0.72,5137336
0.72,5137337
0.72,5140953
0.72,5140954
0.72,5144571
0.72,5144572
0.72,5144573
0.72,5148188
0.72,5148189
0.72,5148190
0.72,5148191
0.72,5148192
0.72,5151806
0.72,5151807
0.72,5151808
0.72,5151809
0.34,5133725
0.34,5137341
0.34,5137342
0.34,5137343
0.34,5140959
0.34,5140960
0.34,5140961
0.34,5144577
0.34,5144578
0.34,5148193
0.34,5148194
0.34,5148195
0.34,5151810
0.34,5151811
0.34,5151812
0.72,5133726
0.72,5133727
0.72,5133728
0.72,5133730
0.72,5137344
0.72,5140965
0.72,5144579
0.72,5144582
0.72,5148199
0.72,5148200
0.72,5151816
0.72,5151817
0.62,5133731
0.62,5133732
0.62,5137348
0.62,5137349
0.62,5137350
0.62,5140966
0.62,5144583
0.62,5151818
0.78,5155420
0.78,5155421
0.78,5155422
0.78,5155423
0.78,5159037
0.78,5159038
0.78,5159039
0.78,5159040
0.78,5162655
0.78,5162656
0.8,5155424
0.8,5155425
0.8,5155426
0.8,5159041
0.8,5162661
0.8,5162662
0.8,5166278
0.8,5166279
0.8,5169895
0.8,5169896
0.8,5169897
0.9,5155428
0.9,5155429
0.9,5162663
0.9,5162664
0.9,5162665
0.9,5166280
0.9,5166281
0.9,5166282
0.9,5166283
0.9,5169898
0.9,5169899
0.9,5169900
0.9,5169901
0.79,5155433
0.79,5155434
0.79,5155435
0.79,5159050
0.79,5159051
0.79,5159052
0.79,5159053
0.79,5162667
0.79,5162669
0.79,5162670
0.79,5166286
0.79,5166287
0.79,5166288
0.79,5169902
0.79,5169903
0.79,5169904
0.79,5169905
0.02,5155499
0.02,5155500
0.02,5155501
0.02,5159116
0.02,5159117
0.02,5159118
0.02,5162733
0.02,5162734
0.02,5162735
0.02,5162736
0.02,5166351
0.02,5166352
0.02,5166353
0.02,5169969
0.02,5169970
0.02,5169971
0.03,5155502
0.03,5155503
0.03,5155504
0.03,5155505
0.03,5159119
0.03,5159120
0.03,5159121
0.03,5159122
0.03,5162737
0.03,5162738
0.03,5162739
0.03,5162740
0.03,5166354
0.03,5166355
0.03,5166356
0.03,5169972
0.05,5155506
0.05,5155507
0.05,5159123
0.05,5159124
0.65,5180744
0.65,5180745
0.65,5180746
0.65,5184361
0.65,5184362
0.65,5184363
0.65,5187979
0.65,5187980
