prob,cell_id
0.06,1706583
0.06,1710200
0.06,1710201
0.05,1695733
0.05,1695734
0.05,1699349
0.05,1699350
0.05,1699351
0.05,1699352
0.05,1702966
0.05,1702967
0.05,1702968
0.05,1702969
0.05,1706584
0.05,1706585
0.05,1706586
0.05,1706587
0.05,1710202
0.05,1710203
0.02,1702970
0.02,1695758
0.02,1695759
0.02,1695760
0.02,1699376
0.02,1699377
0.02,1702992
0.02,1702993
0.02,1706610
0.02,1710228
0.04,1713789
0.04,1713790
0.04,1717407
0.04,1721024
0.04,1721025
0.04,1724642
0.04,1728260
0.04,1731878
0.11,1713818
0.11,1713819
0.11,1731906
0.11,1731907
0.11,1731908
0.08,1713820
0.08,1728291
0.08,1728292
0.08,1728293
0.08,1728294
0.08,1731909
0.08,1731910
0.08,1731911
0.08,1731912
0.06,1728295
0.06,1728296
0.06,1731913
0.06,1731914
0.06,1731915
0.06,1731916
0.05,1728301
0.05,1728302
0.05,1728303
0.05,1731917
0.05,1731918
0.05,1731919
0.04,1724686
0.04,1724687
0.04,1724688
0.04,1724689
0.04,1724690
0.04,1728304
0.04,1728305
0.04,1728306
0.04,1728307
0.03,1721073
0.03,1721074
0.03,1721075
0.03,1721076
0.03,1724691
0.03,1724692
0.03,1724693
0.03,1724694
0.03,1728310
0.03,1728311
0.03,1728312
0.03,1731927
0.03,1731928
0.03,1731929
0.03,1731930
0.03,1713844
0.03,1713845
0.03,1717462
0.03,1717463
0.03,1721080
0.03,1721081
0.03,1724698
0.03,1728313
0.03,1728314
0.03,1728315
0.03,1728316
0.03,1731931
0.03,1731932
0.03,1731933
0.04,1713846
0.04,1717464
0.04,1721082
0.04,1724699
0.04,1724700
0.04,1728317
0.07,1713886
0.07,1713887
0.07,1713888
0.07,1717504
0.07,1717505
0.07,1717506
0.07,1717507
0.07,1721123
0.07,1721124
0.07,1721125
0.07,1724740
0.07,1724741
0.07,1724742
0.07,1728357
0.07,1728358
0.07,1728359
0.07,1728360
0.07,1731975
0.07,1731976
0.07,1731977
0.07,1731978
0.03,1735494
0.03,1739111
0.03,1739112
0.03,1742728
0.03,1742729
0.03,1746345
0.03,1746346
0.03,1749962
0.03,1749963
0.03,1753580
0.03,1753581
0.15,1739139
0.15,1742757
0.15,1746373
0.15,1746374
0.15,1749989
0.15,1749990
0.15,1749991
0.15,1753607
0.15,1753608
0.12,1735522
0.12,1735523
0.12,1735524
0.12,1739140
0.12,1739141
0.12,1742758
0.05,1750046
0.05,1750047
0.05,1750048
0.05,1750049
0.05,1753664
0.05,1753665
0.05,1753666
0.05,1753667
0.1,1735591
0.1,1735592
0.1,1739209
0.1,1742827
0.1,1746444
0.1,1746445
0.1,1750060
0.1,1750061
0.1,1750062
0.1,1753677
0.1,1753678
0.1,1753679
0.1,1753680
0.29,1735593
0.29,1735594
0.29,1735595
0.29,1739210
0.29,1739211
0.29,1739212
0.29,1739214
0.29,1742828
0.29,1742829
0.29,1746446
0.01,1757193
0.01,1757194
0.01,1757195
0.01,1757196
0.01,1757197
0.01,1760811
0.01,1760812
0.01,1760813
0.01,1760814
0.01,1764429
0.01,1764430
0.01,1764431
0.01,1768046
0.01,1768047
0.01,1768048
0.01,1771664
0.01,1771665
0.01,1771666
0.16,1764436
0.16,1764437
0.16,1768053
0.16,1768054
0.16,1771670
0.16,1771671
0.16,1771672
0.2,1764438
0.2,1768055
0.2,1768056
0.2,1771673
0.19,1757215
0.19,1757216
0.19,1760834
0.19,1760835
0.19,1764452
0.19,1764453
0.19,1771688
0.19,1771689
0.19,1771690
0.16,1760840
0.16,1760841
0.16,1764457
0.16,1764458
0.16,1768073
0.16,1768074
0.16,1768075
0.16,1771691
0.12,1757224
0.12,1757225
0.12,1760842
0.1,1771712
0.09,1764479
0.09,1764480
0.09,1764481
0.09,1768097
0.09,1768098
0.09,1768099
0.09,1771713
0.09,1771714
0.09,1771715
0.09,1771716
0.09,1771717
0.08,1768126
0.08,1768127
0.08,1768128
0.08,1768129
0.08,1768130
0.08,1771744
0.08,1771745
0.08,1771746
0.08,1771747
0.08,1771748
0.24,1757280
0.24,1757281
0.24,1760897
0.24,1760898
0.24,1760899
0.24,1764515
0.24,1764516
0.24,1768131
0.24,1768132
0.24,1768133
0.24,1771749
0.24,1771750
0.24,1771751
0.26,1757282
0.26,1757283
0.26,1757284
0.26,1760901
0.26,1760902
0.26,1764518
0.26,1764519
0.26,1768136
0.26,1768137
0.26,1768138
0.26,1768139
0.26,1771754
