cell_id,presence
2335342,1
2335343,1
2335344,1
2338958,1
2338959,1
2338960,1
2338961,1
2338962,1
2342575,1
2342576,1
2342577,1
2342578,1
2342579,1
2346191,1
2346192,1
2346193,1
2346194,1
2346195,1
2346196,1
2349808,1
2349809,1
2349810,1
2349811,1
2349812,1
2349813,1
2353424,1
2353425,1
2353426,1
2353427,1
2353428,1
2353429,1
2353430,1
2357041,1
2357042,1
2357043,1
2357044,1
2357045,1
2357046,1
2357047,1
2360658,1
2360659,1
2360660,1
2360661,1
2360662,1
2360663,1
2360664,1
2364275,1
2364276,1
2364277,1
2364278,1
2364279,1
2364280,1
2367887,1
2367891,1
2367892,1
2367893,1
2367894,1
2367895,1
2367896,1
2371504,1
2371508,1
2371509,1
2371512,1
2371513,1
2375120,1
2375121,1
2375125,1
2375126,1
2375128,1
2375129,1
2375130,1
2375131,1
2378737,1
2378738,1
2378739,1
2378740,1
2378741,1
2378742,1
2378745,1
2378746,1
2378747,1
2382353,1
2382354,1
2382355,1
2382356,1
2382357,1
2382358,1
2382359,1
2382362,1
2382363,1
2385970,1
2385971,1
2385972,1
2385973,1
2385974,1
2385975,1
2385976,1
2385977,1
2385978,1
2385979,1
2389587,1
2389588,1
2389589,1
2389590,1
2389591,1
2389592,1
2389593,1
2389594,1
2389595,1
2393204,1
2393205,1
2393206,1
2393207,1
2393208,1
2393209,1
2393210,1
2393211,1
2393212,1
2396821,1
2396822,1
2396823,1
2396824,1
2396825,1
2396826,1
2396827,1
2396828,1
2396829,1
2400439,1
2400440,1
2400441,1
2400442,1
2400443,1
2400444,1
2400445,1
2404056,1
2404057,1
2404058,1
2404059,1
2404060,1
2404061,1
2404062,1
2407674,1
2407675,1
2407676,1
2407677,1
2407678,1
2407679,1
2411292,1
2411293,1
2411294,1
2411295,1
2414910,1
2414911,1
2414912,1
