prob,cell_id
0.98,4553546
0.98,4557162
0.3,4564823
0.3,4568441
0.26,4561206
0.26,4561207
0.26,4561208
0.26,4564824
0.26,4564825
0.26,4564826
0.26,4568442
0.26,4568443
0.77,4575161
0.77,4578777
0.59,4560776
0.59,4560777
0.59,4560778
0.59,4564392
0.59,4564393
0.59,4564394
0.59,4568009
0.59,4568010
0.59,4571625
0.59,4571626
0.59,4575242
1,4560779
1,4564395
1,4568011
1,4571627
0.67,4585959
0.67,4589575
0.67,4593191
0.97,4582393
0.97,4596858
0.09,4600424
0.09,4643814
0.09,4643815
0.09,4647430
0.09,4647431
0.09,4651047
0.09,4654663
0.09,4658279
0.09,4661895
0.34,4661949
1,4661950
0.16,4665511
0.5,4665565
1,4705418
1,4705419
0.24,4708901
1,4709034
1,4709035
1,4712651
0.24,4748670
0.03,4774166
1,4785023
1,4788639
1,4788640
0.54,4792059
0.54,4795675
0.54,4799291
0.54,4802907
0.01,4803107
0.01,4806723
0.01,4806724
0.01,4806725
0.01,4806726
0.19,4810334
0.02,4810335
0.02,4810336
0.02,4810337
0.02,4810338
0.02,4813950
0.02,4813951
0.02,4813952
0.02,4817566
0.02,4817567
0.02,4817568
0.02,4821182
0.02,4821183
0.02,4821184
0.02,4821186
0.02,4824799
0.02,4824800
0.02,4824801
0.02,4824802
0.02,4828415
0.02,4828416
0.02,4828417
0.02,4828418
0.06,4828428
0.06,4828429
0.45,4831832
0.45,4835448
0.18,4832032
0.18,4832033
0.18,4832034
0.18,4835649
0.18,4835650
0.18,4839266
0.18,4842882
0.18,4846498
0.01,4839267
0.01,4842883
0.01,4846499
0.01,4846500
0.01,4846501
0.01,4846502
0.01,4850115
0.01,4850116
0.01,4850117
0.01,4850118
0.02,4850129
0.02,4850130
0.06,4853732
0.06,4853733
0.06,4853734
0.06,4857348
0.06,4857349
0.06,4857350
0.06,4860965
0.06,4860966
0.06,4864581
0.06,4864582
0.06,4868198
0.01,4871604
0.01,4871605
0.01,4871606
0.01,4875221
0.01,4875222
0.01,4878837
0.01,4878838
0.01,4882453
0.01,4886069
0.01,4886070
0.01,4889685
1,4878890
1,4878891
0.96,4875429
0.69,4889912
0.08,4893513
0.08,4897128
0.08,4897129
0.08,4900745
0.08,4904358
0.08,4904361
0.08,4907974
0.08,4907977
1,4911622
1,4911623
0.99,4911624
0.99,4911625
0.49,4914997
0.49,4914998
0.14,4915237
0.14,4915238
0.14,4915239
0.14,4918852
0.14,4918853
0.14,4918854
0.14,4918855
0.14,4922467
0.14,4922468
0.14,4922469
0.14,4926083
0.14,4926084
0.14,4926085
0.14,4929699
0.14,4929700
0.36,4915244
0.36,4915247
0.36,4918860
0.36,4918861
0.36,4918863
0.36,4922476
0.36,4922477
0.36,4926092
0.36,4926093
0.36,4929708
0.01,4944136
0.15,4933324
0.15,4936939
0.15,4940555
0.15,4944171
0.88,4976709
0.88,4976710
0.88,4980325
0.88,4983941
0.88,4987556
0.88,4987557
0.03,4994780
0.03,4994781
0.03,4998395
0.03,4998396
0.03,5002011
0.03,5002012
0.03,5005627
0.03,5005628
0.03,5005629
0.03,5009243
0.03,5009244
0.03,5012858
0.03,5012859
0.05,5034512
0.05,5034513
0.05,5034514
0.89,5016474
0.89,5020090
0.03,5045357
0.03,5048973
0.03,5052589
0.02,5038151
0.02,5041766
0.02,5041767
0.02,5045381
0.02,5045382
0.02,5048997
0.02,5048998
0.02,5052612
0.02,5052613
0.02,5052614
0.27,5038164
0.27,5038165
0.27,5038166
0.27,5041780
0.27,5041781
0.27,5045396
0.02,5059854
0.02,5063469
0.02,5067083
0.02,5067084
0.02,5067085
0.02,5070698
0.02,5070699
0.02,5070700
0.02,5070701
0.02,5074313
0.02,5074314
0.02,5074315
0.02,5074316
0.1,5056239
0.1,5056240
0.1,5056241
0.1,5059855
0.1,5059856
0.1,5059857
0.1,5063470
0.1,5063471
0.1,5063472
0.1,5067086
0.1,5067087
0.1,5070702
0.05,5114048
0.01,5124891
0.01,5132121
0.01,5132122
0.12,5139379
0.12,5142995
0.12,5146612
0.17,5150240
0.17,5150241
0.17,5153856
0.01,5158206
0.01,5158207
0.01,5158208
0.01,5158209
0.01,5161824
0.01,5161825
0.01,5161826
0.01,5161827
0.01,5165442
0.01,5165443
0.01,5165444
0.01,5165445
0.01,5169061
0.01,5169062
0.01,5169063
0.52,5171876
0.52,5171877
0.52,5171878
0.04,5157458
0.04,5157459
0.18,5172677
0.18,5172678
0.18,5176294
0.18,5176295
0.18,5176296
0.03,5172679
0.03,5172680
0.03,5172681
0.03,5176297
0.03,5176298
0.03,5176299
0.03,5176300
0.03,5176301
0.03,5179917
0.03,5179918
0.03,5179919
0.03,5183535
0.03,5183536
0.03,5183537
0.03,5187153
0.03,5187154
0.15,5179920
0.15,5179921
0.15,5183538
0.15,5183539
0.18,5182721
0.18,5186336
0.18,5186337
0.18,5189950
0.18,5189951
0.18,5189952
0.18,5193566
0.18,5193567
0.18,5193568
0.31,5208023
0.31,5211638
0.31,5215253
0.31,5215254
0.31,5218868
0.31,5218869
0.31,5222483
0.31,5222484
0.31,5222485
0.31,5226098
0.31,5226099
0.31,5226100
0.31,5226101
0.31,5229713
0.31,5229714
0.31,5229715
0.31,5229716
0.52,5215292
0.52,5215293
0.76,5236943
0.76,5236944
0.76,5240559
0.76,5244174
0.76,5244175
0.76,5247789
0.76,5247790
0.76,5251405
0.76,5251406
0.03,5233329
0.03,5233330
0.03,5233331
0.03,5233332
0.03,5236945
0.03,5236946
0.03,5236947
0.03,5236948
0.03,5240560
0.03,5240561
0.03,5240562
0.03,5240563
0.03,5244176
0.03,5244177
0.03,5244178
0.03,5244179
0.03,5247791
0.03,5247792
0.03,5247793
0.03,5251407
0.03,5251408
0.03,5251409
0.03,5251410
0.59,5233365
0.59,5233366
0.59,5247827
0.32,5255022
0.32,5258637
0.04,5255023
0.04,5255024
0.04,5255025
0.04,5258638
0.04,5258639
0.04,5258640
0.04,5262255
0.04,5262256
0.04,5262257
0.21,5258670
1,5273103
0.17,5280339
0.17,5287570
0.17,5291185
0.02,5273124
0.02,5273125
0.02,5273126
0.02,5273127
0.02,5276740
0.02,5276741
0.02,5276742
0.02,5276743
0.02,5280355
0.02,5280356
0.02,5280357
0.02,5280358
0.02,5283972
0.02,5283973
0.58,5273128
0.58,5273129
0.58,5276744
0.15,5294800
0.15,5294801
0.15,5298415
0.15,5298416
0.15,5302031
0.15,5302032
0.02,5294802
0.02,5294803
0.02,5294805
0.02,5298417
0.02,5298418
0.02,5298419
0.02,5298420
0.02,5302033
0.02,5302034
0.02,5302035
0.02,5302036
0.02,5305648
0.02,5305649
0.02,5305650
0.02,5305651
0.12,5294816
0.12,5298431
0.12,5298432
1,5327332
1,5327333
0.3,5327334
0.09,5316502
0.09,5320117
0.12,5312887
0.12,5312888
0.12,5312889
0.12,5312890
0.12,5316503
0.12,5316504
0.12,5316505
0.12,5316506
0.12,5320118
0.12,5320119
0.12,5320120
0.12,5323734
0.12,5323735
0.79,5330948
0.04,5330949
0.04,5330950
0.04,5330951
0.04,5334566
0.04,5334567
1,5388888
1,5392503
1,5396123
1,5424946
0.13,5421332
0.13,5421333
0.13,5421334
0.13,5424947
0.13,5424948
0.13,5424949
0.13,5424950
0.14,5428561
0.14,5432175
0.14,5432176
0.14,5432177
0.14,5435790
0.14,5435791
0.14,5435792
0.14,5439407
0.14,5439408
0.14,5443023
0.02,5428562
0.02,5428563
0.02,5428564
0.02,5428565
0.02,5432178
0.02,5432179
0.02,5432180
0.02,5432181
0.02,5435793
0.02,5435794
0.02,5435795
0.02,5435796
0.02,5439409
0.02,5439410
0.02,5439411
0.02,5443024
0.02,5443025
0.02,5443026
0.02,5443027
0.14,5439412
1,5457481
1,5461096
0.33,5457482
0.33,5461097
0.13,5497275
0.05,5497276
0.05,5497277
0.13,5500890
0.08,5500891
0.08,5500892
0.08,5500893
0.08,5500894
0.08,5504507
0.08,5504508
0.08,5504509
0.04,5504510
0.47,5569506
0.47,5569507
0.47,5569508
0.47,5573121
0.47,5573122
0.47,5573123
0.67,5576736
0.67,5576737
0.67,5576738
0.67,5580351
0.67,5580352
0.67,5580353
0.67,5580354
0.67,5583967
0.67,5583968
0.67,5583969
