cell_id,presence
4437687,1
4437688,1
4437689,1
4437690,1
4437691,1
4437692,1
4437693,1
4441303,1
4441304,1
4441305,1
4441306,1
4441307,1
4441308,1
4441309,1
4444919,1
4444920,1
4444921,1
4444922,1
4444923,1
4444924,1
4444925,1
4444926,1
4448535,1
4448536,1
4448537,1
4448538,1
4448539,1
4448540,1
4448541,1
4448542,1
4452152,1
4452153,1
4452154,1
4452155,1
4452156,1
4452157,1
4455768,1
4455769,1
4455770,1
4455771,1
4455772,1
4455773,1
4459385,1
4459386,1
4459387,1
4459388,1
4459389,1
4463001,1
4463002,1
4463003,1
4463004,1
4463005,1
4463006,1
4466617,1
4466618,1
4466619,1
4466620,1
4466621,1
4466622,1
4470234,1
4470235,1
4470236,1
4470237,1
4470238,1
4473851,1
4473852,1
4473853,1
4473854,1
4473855,1
4477466,1
4477467,1
4477468,1
4477470,1
4477471,1
4477472,1
4481082,1
4481083,1
4481084,1
4481086,1
4481087,1
4481088,1
4484699,1
4484700,1
4484701,1
4484702,1
4484703,1
4484704,1
4488316,1
4488317,1
4488318,1
4488319,1
4488320,1
4488321,1
4491932,1
4491933,1
4491934,1
4491936,1
4491937,1
4495550,1
4495552,1
4495553,1
4495554,1
4499168,1
4499169,1
4499170,1
4499171,1
4502782,1
4502784,1
4502785,1
4502786,1
4502787,1
4506400,1
4506401,1
4506402,1
4506403,1
4510016,1
4510017,1
4510018,1
4510019,1
4510020,1
4513632,1
4513633,1
4513634,1
4513635,1
4513636,1
4517249,1
4517250,1
4517251,1
4517252,1
4520866,1
4520867,1
4520868,1
4524483,1
4524484,1
4524485,1
4528099,1
4528100,1
4528101,1
4531715,1
4531716,1
4531717,1
4535332,1
4535333,1
4535334,1
4538948,1
4538949,1
4538950,1
4542565,1
4542566,1
4546181,1
4546182,1
4549797,1
4549798,1
4549799,1
4553413,1
4553414,1
4553415,1
4557029,1
4557030,1
4557031,1
4560644,1
4560645,1
4560646,1
4560647,1
4560648,1
4564261,1
4564262,1
4564263,1
4564264,1
4567876,1
4567877,1
4567878,1
4567879,1
4567880,1
4571492,1
4571493,1
4571494,1
4571495,1
4571496,1
4575108,1
4575109,1
4575110,1
4575111,1
4575112,1
4578725,1
4578726,1
4578727,1
4578728,1
4578729,1
4582341,1
4582342,1
4582343,1
4582344,1
4582345,1
4585957,1
4585958,1
4585959,1
4585960,1
4585961,1
4589573,1
4589574,1
4589575,1
4589576,1
4589577,1
4593189,1
4593190,1
4593191,1
4593192,1
4596806,1
4596807,1
4596808,1
4600421,1
4600422,1
4600423,1
4600424,1
4604037,1
4604038,1
4604039,1
4604040,1
4607654,1
4607655,1
4607656,1
4611269,1
4611270,1
4611271,1
4614885,1
4614886,1
4614887,1
4614888,1
4618501,1
4618502,1
4618503,1
4622117,1
4622118,1
4622119,1
4625733,1
4625734,1
4625735,1
4625736,1
4629349,1
4629350,1
4629351,1
4629352,1
4632965,1
4632966,1
4632967,1
4632968,1
4636582,1
4636583,1
4640198,1
4640199,1
4640200,1
4643814,1
4643815,1
4643816,1
4647430,1
4647431,1
4647432,1
4651046,1
4651047,1
4651048,1
4654662,1
4654663,1
4658278,1
4658279,1
4658280,1
4661895,1
4661896,1
4665510,1
4665511,1
4665512,1
4669126,1
4669127,1
4669128,1
4672742,1
4672743,1
4672744,1
4676358,1
4676359,1
4676360,1
4676361,1
4679973,1
4679974,1
4679975,1
4679976,1
4683589,1
4683590,1
4683591,1
4683592,1
4687204,1
4687205,1
4687206,1
4687207,1
4687208,1
4687209,1
4690821,1
4690822,1
4690823,1
4690824,1
4690825,1
4694438,1
4694439,1
4694440,1
4698055,1
4698056,1
