cell_id,presence
3091995,1
3091997,1
3095612,1
3095614,1
3099228,1
3099229,1
3099231,1
3102845,1
3102847,1
3102848,1
3106462,1
3106464,1
3106465,1
3110079,1
3110080,1
3110082,1
3113684,1
3113685,1
3113687,1
3113697,1
3113698,1
3113699,1
3117301,1
3117303,1
3117304,1
3117305,1
3117306,1
3117315,1
3117316,1
3117317,1
3120918,1
3120919,1
3120921,1
3120922,1
3120933,1
3124536,1
3124539,1
3124550,1
3128153,1
3128156,1
3131770,1
3131771,1
3131772,1
3131773,1
3135387,1
3135388,1
3135389,1
3139004,1
3139005,1
3142621,1
3142622,1
3146238,1
3146239,1
3146240,1
3149855,1
3149856,1
3149857,1
3153472,1
3153473,1
3157086,1
3157088,1
3157090,1
3160703,1
3160705,1
3160707,1
3164322,1
3164323,1
3164324,1
3167940,1
3171557,1
3171558,1
3175173,1
3175174,1
3175175,1
3178790,1
3178791,1
3178792,1
3182408,1
3182409,1
3186024,1
3186025,1
3186026,1
3189641,1
3189642,1
3189643,1
3196873,1
3196874,1
3200489,1
3200490,1
3200491,1
3200492,1
3204104,1
3204105,1
3204106,1
3204107,1
3204108,1
3204109,1
3204132,1
3207720,1
3207721,1
3207722,1
3207726,1
3207748,1
3207749,1
3211338,1
3211343,1
3211344,1
3211365,1
3214954,1
3214955,1
3214960,1
3214961,1
3214982,1
3214983,1
3214988,1
3218514,1
3218515,1
3218533,1
3218534,1
3218535,1
3218570,1
3218571,1
3218576,1
3218578,1
3218588,1
3218589,1
3218599,1
3218605,1
3218606,1
3222129,1
3222130,1
3222131,1
3222149,1
3222150,1
3222152,1
3222153,1
3222154,1
3222155,1
3222156,1
3222157,1
3222186,1
3222193,1
3222194,1
3222195,1
3222205,1
3222206,1
3222216,1
3222222,1
3222223,1
3225746,1
3225747,1
3225748,1
3225765,1
3225766,1
3225771,1
3225774,1
3225802,1
3225803,1
3225804,1
3225810,1
3225822,1
3225823,1
3225832,1
3225839,1
3229364,1
3229365,1
3229381,1
3229382,1
3229383,1
3229390,1
3229391,1
3229394,1
3229395,1
3229396,1
3229399,1
3229419,1
3229427,1
3229449,1
3229455,1
3229456,1
3229457,1
3232972,1
3232981,1
3232982,1
3232983,1
3232995,1
3232996,1
3232997,1
3232998,1
3232999,1
3233000,1
3233008,1
3233009,1
3233010,1
3233011,1
3233013,1
3233014,1
3233015,1
